time,x,y,z
3.90,264294.58,309376.13,733.66
4.00,264294.31,309376.45,733.32
4.10,264294.03,309376.78,732.97
4.20,264293.76,309377.12,732.61
4.30,264293.47,309377.47,732.25
4.40,264293.17,309377.83,731.89
4.50,264292.86,309378.20,731.53
4.60,264292.55,309378.56,731.15
4.70,264292.23,309378.95,730.76
4.80,264291.92,309379.34,730.36
4.90,264291.60,309379.75,729.96
5.00,264291.29,309380.17,729.55
5.10,264290.98,309380.60,729.13
5.20,264290.67,309381.04,728.70
5.30,264290.34,309381.49,728.26
5.40,264290.01,309381.95,727.83
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.00,741.20
0.30,264300.00,309369.99,741.19
0.40,264300.00,309369.98,741.17
0.50,264300.00,309369.96,741.16
0.60,264300.01,309369.95,741.12
0.70,264300.03,309369.93,741.09
0.80,264300.05,309369.92,741.05
0.90,264300.07,309369.91,741.02
1.00,264300.09,309369.91,740.99
1.10,264300.10,309369.91,740.96
1.20,264300.09,309369.92,740.93
1.30,264300.08,309369.94,740.89
1.40,264300.06,309369.95,740.84
1.50,264300.03,309369.97,740.79
1.60,264300.00,309369.99,740.74
1.70,264299.98,309370.02,740.69
1.80,264299.96,309370.05,740.65
1.90,264299.93,309370.08,740.62
2.00,264299.90,309370.12,740.57
2.10,264299.88,309370.15,740.52
2.20,264299.85,309370.18,740.48
2.30,264299.83,309370.22,740.44
2.40,264299.79,309370.26,740.39
2.50,264299.76,309370.31,740.33
2.60,264299.72,309370.36,740.28
2.70,264299.69,309370.39,740.22
2.80,264299.65,309370.43,740.15
2.90,264299.61,309370.46,740.08
3.00,264299.56,309370.51,739.99
3.10,264299.52,309370.55,739.90
3.20,264299.49,309370.60,739.80
3.30,264299.46,309370.65,739.68
3.40,264299.44,309370.70,739.56
3.50,264299.42,309370.75,739.44
3.60,264299.39,309370.79,739.34
3.70,264299.36,309370.83,739.23
3.80,264299.32,309370.87,739.12
3.90,264299.27,309370.91,739.01
4.00,264299.21,309370.95,738.90
4.10,264299.14,309370.99,738.78
4.20,264299.07,309371.03,738.67
4.30,264299.00,309371.08,738.56
4.40,264298.93,309371.12,738.43
4.50,264298.86,309371.16,738.30
4.60,264298.78,309371.20,738.17
4.70,264298.71,309371.24,738.04
4.80,264298.63,309371.30,737.90
4.90,264298.55,309371.36,737.76
5.00,264298.47,309371.42,737.61
5.10,264298.38,309371.48,737.45
5.20,264298.28,309371.53,737.28
5.30,264298.18,309371.60,737.13
5.40,264298.07,309371.66,736.98
5.50,264297.96,309371.72,736.83
5.60,264297.85,309371.77,736.69
5.70,264297.73,309371.81,736.56
5.80,264297.60,309371.86,736.43
5.90,264297.45,309371.90,736.31
6.00,264297.30,309371.94,736.18
6.10,264297.14,309371.99,736.03
6.20,264296.99,309372.03,735.88
6.30,264296.84,309372.08,735.74
6.40,264296.69,309372.13,735.61
6.50,264296.53,309372.19,735.47
6.60,264296.38,309372.25,735.32
6.70,264296.23,309372.32,735.17
6.80,264296.10,309372.40,735.02
6.90,264295.95,309372.47,734.86
7.00,264295.79,309372.54,734.70
7.10,264295.62,309372.61,734.54
7.20,264295.44,309372.67,734.36
7.30,264295.26,309372.74,734.17
7.40,264295.07,309372.81,733.97
7.50,264294.89,309372.90,733.77
7.60,264294.70,309373.00,733.58
7.70,264294.52,309373.09,733.38
7.80,264294.35,309373.18,733.17
7.90,264294.18,309373.27,732.96
8.00,264294.01,309373.36,732.76
8.10,264293.85,309373.47,732.55
8.20,264293.69,309373.57,732.34
8.30,264293.53,309373.68,732.13
8.40,264293.36,309373.80,731.90
