time,x,y,z
13.10,264217.18,309404.16,704.59
13.20,264216.44,309404.49,704.11
13.30,264215.70,309404.82,703.62
13.40,264214.96,309405.13,703.13
13.50,264214.22,309405.45,702.64
13.60,264213.47,309405.76,702.14
13.70,264212.72,309406.06,701.64
13.80,264211.98,309406.37,701.14
13.90,264211.24,309406.69,700.66
14.00,264210.49,309407.00,700.17
14.10,264209.75,309407.31,699.67
14.20,264209.01,309407.62,699.19
14.30,264208.26,309407.93,698.72
14.40,264207.52,309408.24,698.25
14.50,264206.77,309408.55,697.77
14.60,264206.02,309408.85,697.29
14.70,264205.26,309409.14,696.80
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.04,741.20
0.30,264299.95,309370.07,741.18
0.40,264299.91,309370.12,741.16
0.50,264299.84,309370.20,741.12
0.60,264299.77,309370.28,741.08
0.70,264299.69,309370.38,741.01
0.80,264299.59,309370.49,740.94
0.90,264299.47,309370.62,740.86
1.00,264299.33,309370.77,740.78
1.10,264299.16,309370.94,740.69
1.20,264298.97,309371.12,740.60
1.30,264298.76,309371.30,740.51
1.40,264298.53,309371.49,740.40
1.50,264298.27,309371.70,740.30
1.60,264297.99,309371.92,740.20
1.70,264297.69,309372.15,740.09
1.80,264297.36,309372.40,739.98
1.90,264297.01,309372.65,739.85
2.00,264296.64,309372.91,739.71
2.10,264296.24,309373.19,739.57
2.20,264295.82,309373.48,739.43
2.30,264295.38,309373.79,739.28
2.40,264294.93,309374.10,739.13
2.50,264294.45,309374.43,738.98
2.60,264293.96,309374.76,738.83
2.70,264293.44,309375.11,738.68
2.80,264292.90,309375.48,738.54
2.90,264292.35,309375.86,738.39
3.00,264291.78,309376.25,738.22
3.10,264291.20,309376.66,738.04
3.20,264290.61,309377.07,737.86
3.30,264290.00,309377.50,737.66
3.40,264289.38,309377.94,737.44
3.50,264288.74,309378.40,737.22
3.60,264288.08,309378.86,737.00
3.70,264287.42,309379.33,736.79
3.80,264286.76,309379.80,736.58
3.90,264286.10,309380.27,736.36
4.00,264285.45,309380.76,736.13
4.10,264284.80,309381.24,735.89
4.20,264284.14,309381.72,735.65
4.30,264283.48,309382.19,735.38
4.40,264282.82,309382.66,735.10
4.50,264282.17,309383.14,734.82
4.60,264281.51,309383.61,734.54
4.70,264280.85,309384.08,734.25
4.80,264280.19,309384.54,733.95
4.90,264279.54,309385.00,733.64
5.00,264278.87,309385.47,733.32
5.10,264278.21,309385.95,733.01
5.20,264277.56,309386.43,732.68
5.30,264276.92,309386.91,732.35
5.40,264276.27,309387.40,732.01
5.50,264275.63,309387.89,731.66
5.60,264274.98,309388.38,731.31
5.70,264274.33,309388.88,730.95
5.80,264273.69,309389.37,730.60
5.90,264273.05,309389.86,730.24
6.00,264272.40,309390.35,729.88
6.10,264271.76,309390.84,729.52
6.20,264271.13,309391.34,729.15
6.30,264270.50,309391.85,728.78
6.40,264269.87,309392.36,728.40
6.50,264269.23,309392.87,728.01
6.60,264268.60,309393.37,727.61
6.70,264267.97,309393.88,727.21
6.80,264267.35,309394.39,726.80
6.90,264266.71,309394.89,726.40
7.00,264266.08,309395.40,725.99
7.10,264265.45,309395.91,725.59
7.20,264264.82,309396.41,725.18
7.30,264264.20,309396.93,724.75
7.40,264263.59,309397.45,724.33
7.50,264262.97,309397.97,723.90
7.60,264262.35,309398.49,723.46
7.70,264261.74,309399.01,723.03
7.80,264261.12,309399.54,722.59
7.90,264260.51,309400.07,722.14
8.00,264259.89,309400.60,721.69
8.10,264259.27,309401.13,721.23
8.20,264258.65,309401.66,720.76
8.30,264258.02,309402.17,720.28
