time,x,y,z
10.30,264269.60,309415.23,718.87
10.40,264269.14,309415.89,718.52
10.50,264268.69,309416.55,718.16
10.60,264268.25,309417.22,717.81
10.70,264267.80,309417.89,717.44
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.01,741.18
0.30,264299.97,309370.02,741.15
0.40,264299.93,309370.04,741.12
0.50,264299.87,309370.07,741.09
0.60,264299.78,309370.11,741.06
0.70,264299.68,309370.17,741.02
0.80,264299.56,309370.23,740.98
0.90,264299.43,309370.29,740.94
1.00,264299.29,309370.36,740.90
1.10,264299.13,309370.45,740.85
1.20,264298.96,309370.55,740.80
1.30,264298.76,309370.65,740.74
1.40,264298.54,309370.77,740.67
1.50,264298.31,309370.89,740.60
1.60,264298.06,309371.03,740.51
1.70,264297.81,309371.17,740.41
1.80,264297.55,309371.33,740.31
1.90,264297.27,309371.51,740.19
2.00,264296.98,309371.68,740.06
2.10,264296.67,309371.86,739.92
2.20,264296.35,309372.04,739.78
2.30,264296.01,309372.23,739.64
2.40,264295.66,309372.43,739.50
2.50,264295.30,309372.63,739.36
2.60,264294.93,309372.84,739.22
2.70,264294.55,309373.06,739.07
2.80,264294.17,309373.28,738.91
2.90,264293.78,309373.52,738.73
3.00,264293.38,309373.77,738.54
3.10,264292.97,309374.03,738.35
3.20,264292.54,309374.29,738.14
3.30,264292.10,309374.55,737.93
3.40,264291.65,309374.83,737.70
3.50,264291.19,309375.11,737.46
3.60,264290.72,309375.40,737.20
3.70,264290.24,309375.70,736.94
3.80,264289.74,309376.01,736.66
3.90,264289.23,309376.32,736.37
4.00,264288.69,309376.65,736.08
4.10,264288.14,309376.98,735.79
4.20,264287.58,309377.33,735.51
4.30,264287.02,309377.68,735.23
4.40,264286.46,309378.05,734.96
4.50,264285.88,309378.43,734.70
4.60,264285.29,309378.81,734.43
4.70,264284.68,309379.19,734.13
4.80,264284.05,309379.59,733.83
4.90,264283.40,309379.99,733.51
5.00,264282.73,309380.40,733.19
5.10,264282.05,309380.82,732.85
5.20,264281.37,309381.24,732.49
5.30,264280.68,309381.66,732.11
5.40,264279.99,309382.09,731.74
5.50,264279.31,309382.53,731.36
5.60,264278.63,309382.97,730.99
5.70,264277.95,309383.41,730.61
5.80,264277.26,309383.84,730.22
5.90,264276.58,309384.27,729.81
6.00,264275.90,309384.71,729.42
6.10,264275.22,309385.15,729.03
6.20,264274.54,309385.59,728.65
6.30,264273.86,309386.02,728.27
6.40,264273.18,309386.46,727.91
6.50,264272.49,309386.89,727.54
6.60,264271.81,309387.33,727.17
6.70,264271.13,309387.77,726.79
6.80,264270.46,309388.22,726.40
6.90,264269.79,309388.66,726.01
7.00,264269.11,309389.10,725.62
7.10,264268.43,309389.54,725.23
7.20,264267.75,309389.99,724.82
7.30,264267.08,309390.43,724.40
7.40,264266.42,309390.87,723.96
7.50,264265.76,309391.33,723.52
7.60,264265.10,309391.79,723.06
7.70,264264.44,309392.25,722.60
7.80,264263.78,309392.71,722.14
7.90,264263.11,309393.17,721.67
8.00,264262.44,309393.64,721.21
8.10,264261.77,309394.10,720.74
8.20,264261.11,309394.55,720.27
8.30,264260.44,309395.01,719.79
8.40,264259.78,309395.47,719.30
8.50,264259.11,309395.92,718.80
8.60,264258.44,309396.38,718.30
8.70,264257.77,309396.84,717.81
8.80,264257.10,309397.30,717.33
8.90,264256.43,309397.75,716.85
9.00,264255.77,309398.20,716.36
9.10,264255.10,309398.66,715.88
9.20,264254.43,309399.11,715.39
9.30,264253.76,309399.56,714.90
9.40,264253.08,309400.01,714.40
9.50,264252.42,309400.46,713.90
