time,x,y,z
6.70,264284.06,309375.06,728.69
6.80,264283.62,309375.21,728.28
6.90,264283.16,309375.36,727.88
7.00,264282.70,309375.51,727.47
7.10,264282.23,309375.66,727.07
7.20,264281.77,309375.82,726.66
7.30,264281.29,309375.99,726.24
7.40,264280.80,309376.16,725.83
7.50,264280.31,309376.33,725.41
7.60,264279.80,309376.51,724.99
7.70,264279.29,309376.70,724.56
7.80,264278.78,309376.89,724.13
7.90,264278.27,309377.08,723.69
8.00,264277.75,309377.27,723.24
8.10,264277.23,309377.46,722.79
8.20,264276.72,309377.65,722.33
8.30,264276.20,309377.84,721.86
8.40,264275.69,309378.04,721.39
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.01,741.19
0.30,264299.98,309370.03,741.17
0.40,264299.97,309370.05,741.13
0.50,264299.98,309370.06,741.09
0.60,264299.99,309370.08,741.05
0.70,264300.02,309370.10,741.02
0.80,264300.06,309370.12,741.00
0.90,264300.11,309370.14,740.97
1.00,264300.16,309370.17,740.94
1.10,264300.22,309370.20,740.91
1.20,264300.29,309370.22,740.87
1.30,264300.35,309370.24,740.84
1.40,264300.41,309370.27,740.81
1.50,264300.46,309370.29,740.79
1.60,264300.50,309370.32,740.77
1.70,264300.55,309370.35,740.74
1.80,264300.60,309370.38,740.71
1.90,264300.65,309370.41,740.66
2.00,264300.71,309370.44,740.61
2.10,264300.79,309370.47,740.55
2.20,264300.87,309370.50,740.48
2.30,264300.95,309370.53,740.41
2.40,264301.03,309370.55,740.32
2.50,264301.13,309370.57,740.22
2.60,264301.22,309370.58,740.11
2.70,264301.31,309370.60,740.00
2.80,264301.42,309370.62,739.90
2.90,264301.54,309370.63,739.80
3.00,264301.67,309370.63,739.69
3.10,264301.81,309370.62,739.57
3.20,264301.94,309370.60,739.44
3.30,264302.06,309370.57,739.29
3.40,264302.18,309370.55,739.12
3.50,264302.30,309370.53,738.96
3.60,264302.43,309370.50,738.79
3.70,264302.54,309370.47,738.62
3.80,264302.66,309370.43,738.45
3.90,264302.79,309370.39,738.28
4.00,264302.91,309370.35,738.11
4.10,264303.04,309370.32,737.94
4.20,264303.17,309370.30,737.78
4.30,264303.29,309370.27,737.62
4.40,264303.40,309370.23,737.47
4.50,264303.51,309370.20,737.32
4.60,264303.64,309370.16,737.17
4.70,264303.79,309370.14,737.01
4.80,264303.93,309370.11,736.85
4.90,264304.08,309370.08,736.70
5.00,264304.22,309370.05,736.54
5.10,264304.36,309370.01,736.37
5.20,264304.51,309369.96,736.20
5.30,264304.66,309369.92,736.02
5.40,264304.80,309369.88,735.84
5.50,264304.96,309369.84,735.65
5.60,264305.12,309369.80,735.46
5.70,264305.28,309369.77,735.28
5.80,264305.46,309369.73,735.09
5.90,264305.65,309369.70,734.90
6.00,264305.85,309369.66,734.69
6.10,264306.05,309369.62,734.47
6.20,264306.24,309369.57,734.25
