time,x,y,z
4.90,264308.78,309373.15,738.33
5.00,264309.14,309373.27,738.20
5.10,264309.51,309373.39,738.06
5.20,264309.88,309373.51,737.91
5.30,264310.26,309373.64,737.77
5.40,264310.64,309373.77,737.64
5.50,264311.02,309373.89,737.50
5.60,264311.38,309374.02,737.36
5.70,264311.76,309374.15,737.23
5.80,264312.13,309374.28,737.08
5.90,264312.51,309374.42,736.93
6.00,264312.89,309374.56,736.77
6.10,264313.28,309374.71,736.61
6.20,264313.66,309374.85,736.43
6.30,264314.05,309374.99,736.25
6.40,264314.44,309375.13,736.06
0.10,264300.01,309370.01,741.21
0.20,264300.02,309370.03,741.22
0.30,264300.03,309370.05,741.23
0.40,264300.05,309370.09,741.24
0.50,264300.09,309370.14,741.26
0.60,264300.13,309370.19,741.29
0.70,264300.18,309370.25,741.31
0.80,264300.24,309370.32,741.34
0.90,264300.30,309370.39,741.36
1.00,264300.36,309370.47,741.38
1.10,264300.44,309370.56,741.41
1.20,264300.52,309370.66,741.45
1.30,264300.61,309370.77,741.50
1.40,264300.71,309370.88,741.55
1.50,264300.82,309370.99,741.60
1.60,264300.93,309371.12,741.63
1.70,264301.04,309371.26,741.67
1.80,264301.15,309371.42,741.71
1.90,264301.26,309371.59,741.74
2.00,264301.40,309371.77,741.78
2.10,264301.54,309371.94,741.81
2.20,264301.70,309372.12,741.85
2.30,264301.87,309372.31,741.89
2.40,264302.04,309372.53,741.94
2.50,264302.22,309372.76,741.99
2.60,264302.41,309373.01,742.03
2.70,264302.60,309373.27,742.07
2.80,264302.80,309373.54,742.11
2.90,264302.99,309373.83,742.14
3.00,264303.20,309374.12,742.17
3.10,264303.42,309374.40,742.21
3.20,264303.65,309374.69,742.24
3.30,264303.89,309374.99,742.26
3.40,264304.13,309375.28,742.28
3.50,264304.39,309375.59,742.30
3.60,264304.66,309375.90,742.31
3.70,264304.93,309376.21,742.34
3.80,264305.20,309376.52,742.36
3.90,264305.47,309376.83,742.37
4.00,264305.75,309377.13,742.38
4.10,264306.02,309377.42,742.40
4.20,264306.31,309377.71,742.42
4.30,264306.60,309378.01,742.44
4.40,264306.90,309378.32,742.46
4.50,264307.21,309378.64,742.48
4.60,264307.52,309378.96,742.49
4.70,264307.83,309379.28,742.50
4.80,264308.14,309379.60,742.50
4.90,264308.45,309379.93,742.50
5.00,264308.78,309380.25,742.48
5.10,264309.12,309380.57,742.46
5.20,264309.48,309380.91,742.43
5.30,264309.84,309381.26,742.40
5.40,264310.21,309381.62,742.37
5.50,264310.59,309381.97,742.32
5.60,264310.97,309382.34,742.27
5.70,264311.35,309382.72,742.21
5.80,264311.75,309383.12,742.15
5.90,264312.15,309383.53,742.08
6.00,264312.55,309383.95,742.01
6.10,264312.94,309384.38,741.94
6.20,264313.35,309384.81,741.87
6.30,264313.76,309385.26,741.80
6.40,264314.17,309385.72,741.75
6.50,264314.58,309386.20,741.71
6.60,264314.99,309386.67,741.68
6.70,264315.40,309387.15,741.65
6.80,264315.81,309387.65,741.61
6.90,264316.23,309388.15,741.56
7.00,264316.64,309388.67,741.51
7.10,264317.06,309389.19,741.47
7.20,264317.48,309389.72,741.43
7.30,264317.90,309390.25,741.39
7.40,264318.32,309390.76,741.36
7.50,264318.75,309391.28,741.33
7.60,264319.18,309391.82,741.29
7.70,264319.61,309392.37,741.24
7.80,264320.03,309392.93,741.18
7.90,264320.46,309393.50,741.14
8.00,264320.89,309394.07,741.09
8.10,264321.31,309394.65,741.06
8.20,264321.74,309395.23,741.03
8.30,264322.17,309395.83,740.99
8.40,264322.60,309396.43,740.95
