time,x,y,z
72.70,264021.46,309797.27,644.63
0.10,264300.02,309370.00,741.21
0.20,264300.05,309370.01,741.21
0.30,264300.10,309370.04,741.21
0.40,264300.16,309370.08,741.21
0.50,264300.23,309370.12,741.20
0.60,264300.31,309370.16,741.18
0.70,264300.41,309370.21,741.16
0.80,264300.51,309370.27,741.14
0.90,264300.64,309370.32,741.15
1.00,264300.77,309370.38,741.16
1.10,264300.92,309370.45,741.18
1.20,264301.08,309370.52,741.21
1.30,264301.25,309370.60,741.25
1.40,264301.44,309370.68,741.29
1.50,264301.64,309370.76,741.34
1.60,264301.86,309370.85,741.40
1.70,264302.09,309370.94,741.47
1.80,264302.34,309371.03,741.54
1.90,264302.61,309371.13,741.62
2.00,264302.87,309371.25,741.69
2.10,264303.15,309371.38,741.75
2.20,264303.45,309371.50,741.79
2.30,264303.75,309371.64,741.84
2.40,264304.07,309371.79,741.89
2.50,264304.39,309371.95,741.95
2.60,264304.73,309372.11,742.02
2.70,264305.07,309372.28,742.09
2.80,264305.43,309372.46,742.16
2.90,264305.80,309372.64,742.24
3.00,264306.18,309372.81,742.33
3.10,264306.58,309372.99,742.42
3.20,264307.01,309373.17,742.51
3.30,264307.46,309373.36,742.60
3.40,264307.94,309373.56,742.71
3.50,264308.43,309373.77,742.82
3.60,264308.93,309373.99,742.93
3.70,264309.46,309374.20,743.05
3.80,264310.01,309374.42,743.18
3.90,264310.58,309374.65,743.32
4.00,264311.16,309374.87,743.46
4.10,264311.74,309375.09,743.60
4.20,264312.33,309375.33,743.74
4.30,264312.93,309375.57,743.88
4.40,264313.53,309375.80,744.03
4.50,264314.15,309376.04,744.18
4.60,264314.79,309376.28,744.32
4.70,264315.45,309376.53,744.45
4.80,264316.13,309376.79,744.58
4.90,264316.81,309377.05,744.72
5.00,264317.51,309377.31,744.86
5.10,264318.21,309377.57,745.00
5.20,264318.93,309377.83,745.16
5.30,264319.65,309378.10,745.32
5.40,264320.39,309378.37,745.49
5.50,264321.14,309378.64,745.67
5.60,264321.89,309378.93,745.86
5.70,264322.65,309379.22,746.07
5.80,264323.41,309379.50,746.28
5.90,264324.16,309379.78,746.46
6.00,264324.92,309380.05,746.65
6.10,264325.69,309380.32,746.85
6.20,264326.45,309380.60,747.06
6.30,264327.21,309380.88,747.27
6.40,264327.97,309381.15,747.49
6.50,264328.73,309381.42,747.69
6.60,264329.49,309381.69,747.90
6.70,264330.26,309381.96,748.11
6.80,264331.02,309382.22,748.32
6.90,264331.78,309382.48,748.53
7.00,264332.55,309382.74,748.74
7.10,264333.31,309383.00,748.96
7.20,264334.07,309383.25,749.20
7.30,264334.85,309383.50,749.44
7.40,264335.61,309383.75,749.67
7.50,264336.38,309384.00,749.90
7.60,264337.15,309384.26,750.13
7.70,264337.91,309384.51,750.36
7.80,264338.67,309384.78,750.58
7.90,264339.43,309385.05,750.80
8.00,264340.18,309385.32,751.01
8.10,264340.93,309385.61,751.21
8.20,264341.69,309385.89,751.41
8.30,264342.44,309386.17,751.61
8.40,264343.19,309386.45,751.80
8.50,264343.94,309386.74,751.98
8.60,264344.69,309387.03,752.16
8.70,264345.44,309387.33,752.33
8.80,264346.19,309387.63,752.51
8.90,264346.94,309387.91,752.70
9.00,264347.70,309388.19,752.90
9.10,264348.46,309388.47,753.11
9.20,264349.21,309388.74,753.33
9.30,264349.97,309389.03,753.53
9.40,264350.74,309389.31,753.74
9.50,264351.49,309389.60,753.95
9.60,264352.24,309389.89,754.16
9.70,264353.00,309390.18,754.37
9.80,264353.75,309390.47,754.58
9.90,264354.50,309390.75,754.78
10.00,264355.25,309391.04,754.98
10.10,264356.01,309391.32,755.17
10.20,264356.76,309391.60,755.37
10.30,264357.51,309391.88,755.56
10.40,264358.27,309392.16,755.76
10.50,264359.02,309392.44,755.95
10.60,264359.78,309392.72,756.14
10.70,264360.53,309393.00,756.34
10.80,264361.29,309393.28,756.54
10.90,264362.04,309393.56,756.74
11.00,264362.80,309393.84,756.94
11.10,264363.55,309394.13,757.16
11.20,264364.32,309394.42,757.37
11.30,264365.07,309394.70,757.58
11.40,264365.82,309394.99,757.79
11.50,264366.59,309395.26,757.98
11.60,264367.35,309395.53,758.17
11.70,264368.11,309395.79,758.35
11.80,264368.88,309396.06,758.51
11.90,264369.64,309396.32,758.68
