time,x,y,z
8.80,264346.30,309382.18,745.73
8.90,264347.09,309382.35,745.67
9.00,264347.87,309382.53,745.61
9.10,264348.66,309382.70,745.55
9.20,264349.44,309382.88,745.49
0.10,264300.01,309370.00,741.20
0.20,264300.04,309370.00,741.20
0.30,264300.08,309370.01,741.19
0.40,264300.14,309370.03,741.18
0.50,264300.23,309370.05,741.18
0.60,264300.33,309370.09,741.16
0.70,264300.43,309370.13,741.14
0.80,264300.55,309370.16,741.12
0.90,264300.69,309370.19,741.10
1.00,264300.85,309370.22,741.07
1.10,264301.03,309370.25,741.04
1.20,264301.24,309370.28,740.99
1.30,264301.47,309370.32,740.94
1.40,264301.71,309370.35,740.88
1.50,264301.98,309370.39,740.81
1.60,264302.26,309370.44,740.74
1.70,264302.56,309370.48,740.68
1.80,264302.88,309370.51,740.61
1.90,264303.21,309370.55,740.55
2.00,264303.57,309370.59,740.48
2.10,264303.94,309370.62,740.40
2.20,264304.32,309370.66,740.33
2.30,264304.72,309370.70,740.25
2.40,264305.14,309370.73,740.18
2.50,264305.57,309370.77,740.10
2.60,264306.03,309370.82,740.03
2.70,264306.51,309370.88,739.95
2.80,264307.01,309370.94,739.84
2.90,264307.52,309371.01,739.73
3.00,264308.06,309371.08,739.62
3.10,264308.60,309371.16,739.50
3.20,264309.16,309371.24,739.39
3.30,264309.74,309371.33,739.27
3.40,264310.34,309371.42,739.16
3.50,264310.96,309371.52,739.06
