time,x,y,z
10.50,264297.37,309370.84,731.62
10.60,264297.28,309370.83,731.45
10.70,264297.19,309370.82,731.28
10.80,264297.09,309370.82,731.10
10.90,264296.96,309370.82,730.92
11.00,264296.83,309370.81,730.73
11.10,264296.72,309370.78,730.54
11.20,264296.61,309370.74,730.36
11.30,264296.50,309370.70,730.20
11.40,264296.40,309370.64,730.04
11.50,264296.30,309370.59,729.87
11.60,264296.20,309370.54,729.72
11.70,264296.10,309370.50,729.57
11.80,264296.01,309370.45,729.42
11.90,264295.92,309370.40,729.27
12.00,264295.82,309370.35,729.13
0.10,264300.01,309370.01,741.20
0.20,264300.02,309370.03,741.18
0.30,264300.04,309370.06,741.15
0.40,264300.05,309370.07,741.10
0.50,264300.05,309370.09,741.05
0.60,264300.04,309370.11,741.00
0.70,264300.03,309370.14,740.95
0.80,264300.02,309370.18,740.89
0.90,264300.03,309370.22,740.84
1.00,264300.05,309370.28,740.78
1.10,264300.09,309370.35,740.71
1.20,264300.12,309370.42,740.63
1.30,264300.16,309370.50,740.54
1.40,264300.21,309370.57,740.46
1.50,264300.25,309370.66,740.38
1.60,264300.31,309370.76,740.29
1.70,264300.37,309370.86,740.21
1.80,264300.42,309370.97,740.13
1.90,264300.47,309371.07,740.05
2.00,264300.54,309371.16,739.96
2.10,264300.63,309371.24,739.86
2.20,264300.73,309371.32,739.75
2.30,264300.83,309371.40,739.65
2.40,264300.94,309371.49,739.55
2.50,264301.04,309371.59,739.45
2.60,264301.14,309371.69,739.35
2.70,264301.25,309371.78,739.26
2.80,264301.37,309371.85,739.16
2.90,264301.48,309371.92,739.05
3.00,264301.58,309371.98,738.95
3.10,264301.69,309372.04,738.84
3.20,264301.81,309372.10,738.72
3.30,264301.93,309372.14,738.59
3.40,264302.05,309372.18,738.45
3.50,264302.20,309372.21,738.32
3.60,264302.35,309372.25,738.17
3.70,264302.49,309372.29,738.02
3.80,264302.62,309372.32,737.87
3.90,264302.75,309372.36,737.73
4.00,264302.88,309372.39,737.59
4.10,264303.01,309372.42,737.46
4.20,264303.17,309372.43,737.33
4.30,264303.32,309372.44,737.20
4.40,264303.48,309372.47,737.07
4.50,264303.63,309372.49,736.94
4.60,264303.77,309372.52,736.80
4.70,264303.94,309372.55,736.66
4.80,264304.11,309372.58,736.52
4.90,264304.27,309372.62,736.37
5.00,264304.45,309372.65,736.22
5.10,264304.62,309372.68,736.07
5.20,264304.80,309372.71,735.91
5.30,264304.97,309372.74,735.76
5.40,264305.15,309372.76,735.61
5.50,264305.33,309372.80,735.44
5.60,264305.50,309372.84,735.27
5.70,264305.67,309372.89,735.10
5.80,264305.85,309372.94,734.93
5.90,264306.04,309373.00,734.75
6.00,264306.24,309373.05,734.56
6.10,264306.45,309373.10,734.37
6.20,264306.66,309373.14,734.17
6.30,264306.86,309373.19,733.97
6.40,264307.05,309373.24,733.76
