time,x,y,z
7.60,264309.24,309401.91,739.97
7.70,264309.53,309402.66,740.03
7.80,264309.83,309403.41,740.08
7.90,264310.13,309404.15,740.14
8.00,264310.42,309404.90,740.22
8.10,264310.71,309405.65,740.29
8.20,264311.00,309406.40,740.37
8.30,264311.29,309407.15,740.44
8.40,264311.59,309407.90,740.52
8.50,264311.90,309408.64,740.60
8.60,264312.20,309409.39,740.69
8.70,264312.51,309410.13,740.77
8.80,264312.82,309410.87,740.86
8.90,264313.12,309411.62,740.94
9.00,264313.43,309412.36,741.02
9.10,264313.74,309413.10,741.10
0.10,264300.00,309370.00,741.21
0.20,264299.99,309370.00,741.21
0.30,264299.96,309370.01,741.19
0.40,264299.92,309370.03,741.17
0.50,264299.85,309370.05,741.15
0.60,264299.77,309370.08,741.13
0.70,264299.66,309370.13,741.10
0.80,264299.54,309370.19,741.07
0.90,264299.41,309370.26,741.03
1.00,264299.25,309370.34,740.98
1.10,264299.07,309370.42,740.92
1.20,264298.88,309370.51,740.84
1.30,264298.67,309370.61,740.74
1.40,264298.45,309370.71,740.63
1.50,264298.20,309370.82,740.51
1.60,264297.94,309370.94,740.37
1.70,264297.66,309371.07,740.23
1.80,264297.36,309371.21,740.08
1.90,264297.04,309371.34,739.93
2.00,264296.72,309371.48,739.77
2.10,264296.38,309371.62,739.60
2.20,264296.04,309371.78,739.42
2.30,264295.69,309371.94,739.23
2.40,264295.33,309372.12,739.04
2.50,264294.96,309372.31,738.84
2.60,264294.56,309372.51,738.63
2.70,264294.15,309372.72,738.41
2.80,264293.71,309372.93,738.17
2.90,264293.26,309373.16,737.92
3.00,264292.80,309373.40,737.67
3.10,264292.33,309373.65,737.41
3.20,264291.84,309373.90,737.14
3.30,264291.34,309374.16,736.87
3.40,264290.81,309374.42,736.59
3.50,264290.27,309374.69,736.30
3.60,264289.72,309374.96,736.00
3.70,264289.16,309375.23,735.71
3.80,264288.58,309375.50,735.42
3.90,264287.99,309375.77,735.14
4.00,264287.39,309376.05,734.86
4.10,264286.78,309376.33,734.57
4.20,264286.14,309376.61,734.28
4.30,264285.49,309376.91,734.00
4.40,264284.82,309377.21,733.72
4.50,264284.15,309377.52,733.44
4.60,264283.47,309377.83,733.16
4.70,264282.77,309378.14,732.86
4.80,264282.05,309378.47,732.56
4.90,264281.32,309378.80,732.26
5.00,264280.59,309379.14,731.96
5.10,264279.86,309379.47,731.66
5.20,264279.12,309379.81,731.36
5.30,264278.39,309380.14,731.04
5.40,264277.65,309380.48,730.73
5.50,264276.91,309380.81,730.41
5.60,264276.17,309381.14,730.10
5.70,264275.44,309381.46,729.77
5.80,264274.70,309381.79,729.43
5.90,264273.96,309382.12,729.08
6.00,264273.22,309382.45,728.73
6.10,264272.48,309382.77,728.36
6.20,264271.74,309383.09,728.00
6.30,264271.00,309383.41,727.63
6.40,264270.26,309383.74,727.26
6.50,264269.52,309384.06,726.89
6.60,264268.77,309384.39,726.51
6.70,264268.03,309384.71,726.13
6.80,264267.30,309385.03,725.74
6.90,264266.56,309385.36,725.34
7.00,264265.82,309385.69,724.93
7.10,264265.08,309386.02,724.52
7.20,264264.35,309386.35,724.11
7.30,264263.61,309386.69,723.68
7.40,264262.87,309387.02,723.25
7.50,264262.14,309387.36,722.82
7.60,264261.40,309387.69,722.38
7.70,264260.67,309388.03,721.95
7.80,264259.94,309388.36,721.52
7.90,264259.21,309388.70,721.07
8.00,264258.48,309389.04,720.62
8.10,264257.75,309389.38,720.17
8.20,264257.02,309389.72,719.72
8.30,264256.29,309390.06,719.27
8.40,264255.56,309390.39,718.81
8.50,264254.83,309390.73,718.35
8.60,264254.10,309391.07,717.89
8.70,264253.37,309391.42,717.43
8.80,264252.63,309391.76,716.98
8.90,264251.89,309392.09,716.53
9.00,264251.15,309392.43,716.08
9.10,264250.42,309392.76,715.61
9.20,264249.68,309393.09,715.15
9.30,264248.94,309393.43,714.69
9.40,264248.20,309393.76,714.23
9.50,264247.46,309394.09,713.76
9.60,264246.73,309394.43,713.29
9.70,264245.99,309394.77,712.82
9.80,264245.26,309395.10,712.34
9.90,264244.52,309395.43,711.86
10.00,264243.79,309395.76,711.38
10.10,264243.05,309396.09,710.89
10.20,264242.31,309396.43,710.40
10.30,264241.58,309396.77,709.90
10.40,264240.85,309397.11,709.40
