time,x,y,z
14.10,264400.45,309373.28,752.46
14.20,264401.26,309373.33,752.66
14.30,264402.06,309373.37,752.88
14.40,264402.87,309373.41,753.09
14.50,264403.68,309373.46,753.31
14.60,264404.49,309373.50,753.54
14.70,264405.30,309373.56,753.76
14.80,264406.10,309373.61,753.99
14.90,264406.92,309373.67,754.23
15.00,264407.72,309373.72,754.47
15.10,264408.53,309373.76,754.71
15.20,264409.34,309373.79,754.95
0.10,264299.99,309370.00,741.20
0.20,264299.96,309370.01,741.17
0.30,264299.91,309370.03,741.13
0.40,264299.86,309370.07,741.09
0.50,264299.78,309370.12,741.04
0.60,264299.68,309370.18,741.00
0.70,264299.56,309370.25,740.95
0.80,264299.42,309370.32,740.91
0.90,264299.26,309370.41,740.85
1.00,264299.08,309370.50,740.80
1.10,264298.88,309370.59,740.74
1.20,264298.65,309370.70,740.68
1.30,264298.40,309370.81,740.62
1.40,264298.13,309370.94,740.56
1.50,264297.85,309371.08,740.49
1.60,264297.56,309371.23,740.40
1.70,264297.24,309371.39,740.30
1.80,264296.92,309371.54,740.20
1.90,264296.57,309371.70,740.10
2.00,264296.22,309371.87,739.99
2.10,264295.84,309372.05,739.85
2.20,264295.45,309372.24,739.70
2.30,264295.03,309372.45,739.55
2.40,264294.60,309372.68,739.39
2.50,264294.14,309372.92,739.24
2.60,264293.67,309373.17,739.09
2.70,264293.19,309373.43,738.92
2.80,264292.70,309373.70,738.74
2.90,264292.20,309373.99,738.54
3.00,264291.70,309374.30,738.33
3.10,264291.17,309374.62,738.13
3.20,264290.63,309374.94,737.93
3.30,264290.08,309375.28,737.72
3.40,264289.52,309375.63,737.51
3.50,264288.94,309376.00,737.28
3.60,264288.34,309376.37,737.04
3.70,264287.73,309376.73,736.79
3.80,264287.11,309377.10,736.52
3.90,264286.48,309377.48,736.24
4.00,264285.84,309377.87,735.94
4.10,264285.19,309378.27,735.64
4.20,264284.52,309378.67,735.31
4.30,264283.86,309379.07,734.97
4.40,264283.18,309379.49,734.63
4.50,264282.48,309379.91,734.28
4.60,264281.79,309380.32,733.92
4.70,264281.09,309380.73,733.55
4.80,264280.40,309381.14,733.19
4.90,264279.71,309381.55,732.82
5.00,264279.01,309381.96,732.46
5.10,264278.31,309382.37,732.09
5.20,264277.60,309382.77,731.72
5.30,264276.90,309383.17,731.36
5.40,264276.19,309383.56,730.98
5.50,264275.49,309383.95,730.60
5.60,264274.78,309384.34,730.20
5.70,264274.07,309384.72,729.80
5.80,264273.37,309385.10,729.39
5.90,264272.66,309385.47,728.98
6.00,264271.96,309385.85,728.58
6.10,264271.25,309386.23,728.17
6.20,264270.54,309386.62,727.76
6.30,264269.83,309387.01,727.35
6.40,264269.12,309387.40,726.95
6.50,264268.42,309387.80,726.55
6.60,264267.72,309388.20,726.15
6.70,264267.02,309388.60,725.74
6.80,264266.32,309389.01,725.33
6.90,264265.63,309389.41,724.91
7.00,264264.93,309389.82,724.49
7.10,264264.24,309390.23,724.06
7.20,264263.54,309390.64,723.62
7.30,264262.85,309391.05,723.16
7.40,264262.15,309391.46,722.70
7.50,264261.45,309391.87,722.24
7.60,264260.75,309392.27,721.77
7.70,264260.05,309392.68,721.28
7.80,264259.34,309393.07,720.77
7.90,264258.63,309393.47,720.27
8.00,264257.93,309393.86,719.78
8.10,264257.23,309394.26,719.29
8.20,264256.52,309394.66,718.79
8.30,264255.82,309395.05,718.30
8.40,264255.12,309395.44,717.80
8.50,264254.41,309395.83,717.31
8.60,264253.70,309396.22,716.81
8.70,264252.99,309396.59,716.31
8.80,264252.28,309396.97,715.81
8.90,264251.56,309397.35,715.32
9.00,264250.86,309397.73,714.81
9.10,264250.15,309398.12,714.31
9.20,264249.44,309398.50,713.82
9.30,264248.73,309398.89,713.34
9.40,264248.03,309399.28,712.85
9.50,264247.32,309399.67,712.36
9.60,264246.62,309400.06,711.88
9.70,264245.90,309400.45,711.40
9.80,264245.20,309400.85,710.92
9.90,264244.49,309401.23,710.44
10.00,264243.78,309401.61,709.96
10.10,264243.07,309401.99,709.49
10.20,264242.36,309402.37,709.01
10.30,264241.64,309402.75,708.52
10.40,264240.92,309403.12,708.01
10.50,264240.20,309403.49,707.51
10.60,264239.48,309403.86,707.01
10.70,264238.76,309404.23,706.51
10.80,264238.04,309404.59,706.00
