time,x,y,z
13.50,264388.27,309372.90,745.74
13.60,264389.08,309372.93,745.83
13.70,264389.88,309372.94,745.93
13.80,264390.69,309372.95,746.05
13.90,264391.50,309372.95,746.16
14.00,264392.30,309372.95,746.26
14.10,264393.10,309372.96,746.37
14.20,264393.90,309372.96,746.47
14.30,264394.71,309372.96,746.59
0.10,264299.99,309370.00,741.21
0.20,264299.97,309370.00,741.20
0.30,264299.95,309370.00,741.18
0.40,264299.91,309370.01,741.14
0.50,264299.87,309370.02,741.10
0.60,264299.83,309370.05,741.06
0.70,264299.78,309370.08,741.01
0.80,264299.72,309370.12,740.95
0.90,264299.64,309370.17,740.89
1.00,264299.55,309370.22,740.82
1.10,264299.47,309370.27,740.74
1.20,264299.37,309370.34,740.66
1.30,264299.26,309370.41,740.56
1.40,264299.13,309370.49,740.44
1.50,264298.99,309370.57,740.31
1.60,264298.83,309370.66,740.15
1.70,264298.67,309370.76,739.98
1.80,264298.48,309370.86,739.81
1.90,264298.27,309370.99,739.64
2.00,264298.04,309371.11,739.47
2.10,264297.80,309371.24,739.29
2.20,264297.54,309371.38,739.10
2.30,264297.28,309371.53,738.91
2.40,264297.01,309371.67,738.71
2.50,264296.72,309371.83,738.50
2.60,264296.43,309372.00,738.30
2.70,264296.14,309372.19,738.07
2.80,264295.83,309372.39,737.83
2.90,264295.51,309372.59,737.56
3.00,264295.18,309372.80,737.28
3.10,264294.83,309373.01,736.99
3.20,264294.48,309373.21,736.69
3.30,264294.11,309373.43,736.36
3.40,264293.73,309373.67,736.02
3.50,264293.34,309373.90,735.68
3.60,264292.94,309374.14,735.31
3.70,264292.53,309374.39,734.95
3.80,264292.10,309374.66,734.59
3.90,264291.66,309374.93,734.24
4.00,264291.21,309375.20,733.88
4.10,264290.74,309375.48,733.51
4.20,264290.26,309375.76,733.13
4.30,264289.77,309376.05,732.74
4.40,264289.28,309376.36,732.35
4.50,264288.77,309376.67,731.96
4.60,264288.25,309376.99,731.57
4.70,264287.73,309377.31,731.18
4.80,264287.22,309377.65,730.77
4.90,264286.71,309377.99,730.37
5.00,264286.18,309378.33,729.97
5.10,264285.64,309378.69,729.56
