time,x,y,z
4.20,264303.80,309374.49,736.48
4.30,264303.99,309374.75,736.25
4.40,264304.19,309375.02,736.01
4.50,264304.39,309375.29,735.76
4.60,264304.60,309375.57,735.51
4.70,264304.81,309375.85,735.25
4.80,264305.03,309376.13,734.98
4.90,264305.27,309376.42,734.69
5.00,264305.51,309376.72,734.39
5.10,264305.76,309377.03,734.09
5.20,264306.03,309377.35,733.77
5.30,264306.31,309377.68,733.45
0.10,264300.00,309370.00,741.20
0.20,264300.01,309370.01,741.20
0.30,264300.03,309370.02,741.20
0.40,264300.06,309370.04,741.21
0.50,264300.10,309370.07,741.20
0.60,264300.13,309370.09,741.18
0.70,264300.18,309370.13,741.15
0.80,264300.22,309370.16,741.11
0.90,264300.25,309370.20,741.08
1.00,264300.27,309370.24,741.04
1.10,264300.30,309370.26,741.02
1.20,264300.33,309370.29,740.99
1.30,264300.36,309370.31,740.98
1.40,264300.40,309370.32,740.96
1.50,264300.43,309370.34,740.94
1.60,264300.44,309370.36,740.91
1.70,264300.45,309370.37,740.86
1.80,264300.45,309370.38,740.82
1.90,264300.46,309370.38,740.76
2.00,264300.47,309370.38,740.70
2.10,264300.48,309370.39,740.63
2.20,264300.49,309370.40,740.56
2.30,264300.50,309370.42,740.48
2.40,264300.51,309370.43,740.43
2.50,264300.53,309370.45,740.38
2.60,264300.54,309370.47,740.32
2.70,264300.55,309370.48,740.25
2.80,264300.55,309370.51,740.17
2.90,264300.55,309370.54,740.10
3.00,264300.56,309370.57,740.03
3.10,264300.58,309370.60,739.96
3.20,264300.60,309370.63,739.89
3.30,264300.63,309370.66,739.82
3.40,264300.65,309370.68,739.75
3.50,264300.68,309370.71,739.67
3.60,264300.71,309370.73,739.59
3.70,264300.74,309370.75,739.50
3.80,264300.77,309370.76,739.40
3.90,264300.80,309370.76,739.28
4.00,264300.83,309370.75,739.15
4.10,264300.86,309370.76,739.02
4.20,264300.87,309370.77,738.89
4.30,264300.88,309370.78,738.75
4.40,264300.89,309370.78,738.60
4.50,264300.91,309370.77,738.44
4.60,264300.91,309370.75,738.29
4.70,264300.92,309370.74,738.14
4.80,264300.92,309370.72,738.00
4.90,264300.92,309370.71,737.84
5.00,264300.92,309370.69,737.68
5.10,264300.92,309370.67,737.52
5.20,264300.92,309370.66,737.35
5.30,264300.93,309370.66,737.20
5.40,264300.93,309370.66,737.03
5.50,264300.94,309370.66,736.85
5.60,264300.94,309370.67,736.67
5.70,264300.94,309370.68,736.48
5.80,264300.94,309370.69,736.29
5.90,264300.94,309370.69,736.10
6.00,264300.93,309370.70,735.90
6.10,264300.90,309370.71,735.70
6.20,264300.88,309370.72,735.50
6.30,264300.85,309370.73,735.30
6.40,264300.83,309370.75,735.09
6.50,264300.81,309370.77,734.87
6.60,264300.77,309370.78,734.65
6.70,264300.73,309370.80,734.42
6.80,264300.68,309370.81,734.19
