time,x,y,z
44.10,264621.76,309471.08,841.93
44.20,264622.57,309471.10,841.67
44.30,264623.38,309471.13,841.40
44.40,264624.20,309471.17,841.14
44.50,264625.00,309471.20,840.87
44.60,264625.82,309471.24,840.59
44.70,264626.62,309471.28,840.31
44.80,264627.43,309471.31,840.04
44.90,264628.24,309471.36,839.76
45.00,264629.05,309471.39,839.49
45.10,264629.86,309471.43,839.21
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.01,741.17
0.30,264299.96,309370.02,741.13
0.40,264299.92,309370.04,741.08
0.50,264299.86,309370.05,741.00
0.60,264299.78,309370.07,740.92
0.70,264299.68,309370.09,740.83
0.80,264299.55,309370.10,740.72
0.90,264299.40,309370.13,740.61
1.00,264299.23,309370.15,740.47
1.10,264299.05,309370.18,740.32
1.20,264298.85,309370.20,740.16
1.30,264298.62,309370.22,740.00
1.40,264298.37,309370.25,739.83
1.50,264298.09,309370.27,739.66
1.60,264297.82,309370.29,739.47
1.70,264297.53,309370.31,739.26
1.80,264297.23,309370.33,739.04
1.90,264296.91,309370.35,738.80
2.00,264296.56,309370.37,738.56
2.10,264296.19,309370.39,738.32
2.20,264295.79,309370.41,738.07
2.30,264295.38,309370.44,737.82
2.40,264294.96,309370.47,737.55
2.50,264294.53,309370.50,737.26
2.60,264294.09,309370.54,736.97
2.70,264293.62,309370.58,736.67
2.80,264293.14,309370.62,736.36
2.90,264292.64,309370.65,736.04
3.00,264292.12,309370.70,735.72
3.10,264291.57,309370.74,735.40
3.20,264291.01,309370.79,735.06
3.30,264290.43,309370.84,734.71
3.40,264289.85,309370.90,734.35
3.50,264289.26,309370.97,734.00
3.60,264288.65,309371.03,733.63
3.70,264288.04,309371.10,733.26
3.80,264287.41,309371.17,732.87
3.90,264286.76,309371.24,732.47
4.00,264286.11,309371.32,732.06
4.10,264285.43,309371.40,731.64
4.20,264284.73,309371.48,731.22
4.30,264284.01,309371.56,730.78
4.40,264283.27,309371.64,730.34
4.50,264282.51,309371.74,729.89
4.60,264281.74,309371.83,729.44
4.70,264280.95,309371.92,728.98
4.80,264280.15,309372.01,728.53
4.90,264279.34,309372.09,728.08
5.00,264278.54,309372.18,727.63
5.10,264277.74,309372.27,727.16
5.20,264276.94,309372.36,726.69
5.30,264276.13,309372.45,726.21
5.40,264275.33,309372.53,725.72
5.50,264274.53,309372.61,725.22
5.60,264273.72,309372.70,724.72
5.70,264272.92,309372.77,724.21
5.80,264272.12,309372.85,723.70
5.90,264271.31,309372.93,723.20
6.00,264270.51,309373.00,722.70
6.10,264269.70,309373.08,722.20
6.20,264268.90,309373.16,721.69
6.30,264268.09,309373.24,721.19
6.40,264267.29,309373.32,720.69
6.50,264266.49,309373.40,720.19
6.60,264265.68,309373.48,719.68
6.70,264264.88,309373.56,719.18
6.80,264264.08,309373.64,718.68
6.90,264263.28,309373.73,718.17
7.00,264262.48,309373.82,717.67
7.10,264261.67,309373.91,717.16
7.20,264260.87,309374.01,716.65
7.30,264260.08,309374.11,716.15
7.40,264259.28,309374.21,715.65
7.50,264258.49,309374.33,715.15
7.60,264257.69,309374.45,714.64
7.70,264256.89,309374.57,714.13
7.80,264256.10,309374.70,713.63
7.90,264255.31,309374.82,713.13
8.00,264254.51,309374.94,712.63
8.10,264253.71,309375.06,712.13
8.20,264252.90,309375.18,711.63
8.30,264252.11,309375.30,711.13
8.40,264251.32,309375.41,710.64
8.50,264250.52,309375.52,710.14
8.60,264249.72,309375.63,709.65
8.70,264248.92,309375.74,709.14
8.80,264248.12,309375.85,708.64
8.90,264247.32,309375.96,708.13
