time,x,y,z
10.10,264237.20,309386.86,705.39
10.20,264236.42,309387.05,704.90
10.30,264235.64,309387.25,704.43
10.40,264234.86,309387.46,703.95
10.50,264234.07,309387.66,703.48
10.60,264233.29,309387.86,702.99
10.70,264232.51,309388.07,702.49
10.80,264231.74,309388.29,701.99
10.90,264230.95,309388.50,701.49
11.00,264230.17,309388.71,700.98
11.10,264229.40,309388.92,700.49
11.20,264228.61,309389.13,699.99
11.30,264227.83,309389.34,699.49
11.40,264227.05,309389.55,698.98
11.50,264226.27,309389.76,698.49
11.60,264225.49,309389.97,697.99
11.70,264224.71,309390.17,697.49
0.10,264300.01,309370.00,741.21
0.20,264300.04,309370.01,741.23
0.30,264300.10,309370.02,741.26
0.40,264300.17,309370.03,741.29
0.50,264300.25,309370.04,741.35
0.60,264300.34,309370.05,741.41
0.70,264300.46,309370.08,741.48
0.80,264300.60,309370.10,741.56
0.90,264300.76,309370.14,741.64
1.00,264300.93,309370.18,741.72
1.10,264301.12,309370.23,741.81
1.20,264301.33,309370.28,741.89
1.30,264301.55,309370.35,741.97
1.40,264301.79,309370.42,742.06
1.50,264302.06,309370.50,742.15
1.60,264302.34,309370.59,742.24
1.70,264302.63,309370.69,742.33
1.80,264302.94,309370.80,742.42
1.90,264303.27,309370.91,742.52
2.00,264303.61,309371.03,742.64
2.10,264303.97,309371.16,742.76
2.20,264304.35,309371.31,742.88
2.30,264304.75,309371.47,743.01
2.40,264305.15,309371.64,743.14
2.50,264305.55,309371.81,743.27
2.60,264305.96,309371.98,743.40
2.70,264306.39,309372.16,743.52
2.80,264306.85,309372.35,743.64
2.90,264307.32,309372.54,743.76
3.00,264307.79,309372.75,743.88
3.10,264308.28,309372.97,744.00
3.20,264308.79,309373.19,744.13
3.30,264309.31,309373.42,744.26
3.40,264309.83,309373.66,744.39
3.50,264310.37,309373.90,744.52
3.60,264310.92,309374.15,744.67
3.70,264311.50,309374.41,744.82
3.80,264312.09,309374.67,744.97
3.90,264312.70,309374.93,745.13
4.00,264313.32,309375.21,745.30
4.10,264313.96,309375.49,745.47
4.20,264314.61,309375.77,745.66
4.30,264315.28,309376.06,745.84
4.40,264315.95,309376.35,746.02
4.50,264316.62,309376.64,746.21
4.60,264317.31,309376.92,746.41
4.70,264318.02,309377.21,746.61
4.80,264318.76,309377.51,746.81
4.90,264319.51,309377.82,747.00
5.00,264320.25,309378.12,747.19
5.10,264321.00,309378.43,747.38
5.20,264321.75,309378.73,747.58
5.30,264322.50,309379.03,747.80
5.40,264323.25,309379.33,748.02
5.50,264324.00,309379.63,748.25
5.60,264324.74,309379.93,748.46
5.70,264325.48,309380.24,748.68
5.80,264326.23,309380.55,748.89
5.90,264326.97,309380.86,749.09
6.00,264327.72,309381.16,749.29
6.10,264328.46,309381.48,749.50
6.20,264329.21,309381.79,749.70
6.30,264329.96,309382.09,749.91
6.40,264330.71,309382.40,750.11
6.50,264331.46,309382.71,750.30
6.60,264332.21,309383.02,750.50
6.70,264332.95,309383.32,750.70
6.80,264333.70,309383.64,750.90
6.90,264334.44,309383.96,751.10
7.00,264335.19,309384.28,751.30
7.10,264335.93,309384.59,751.48
