time,x,y,z
10.50,264240.12,309397.44,708.90
10.60,264239.38,309397.79,708.40
10.70,264238.65,309398.12,707.91
10.80,264237.92,309398.46,707.42
10.90,264237.18,309398.81,706.92
11.00,264236.45,309399.15,706.41
11.10,264235.72,309399.50,705.92
11.20,264234.99,309399.85,705.42
11.30,264234.27,309400.20,704.92
11.40,264233.54,309400.56,704.42
11.50,264232.82,309400.93,703.93
11.60,264232.11,309401.30,703.44
11.70,264231.39,309401.67,702.94
11.80,264230.67,309402.04,702.45
11.90,264229.94,309402.39,701.97
0.10,264300.01,309370.01,741.21
0.20,264300.02,309370.02,741.20
0.30,264300.06,309370.03,741.19
0.40,264300.11,309370.05,741.19
0.50,264300.18,309370.08,741.20
0.60,264300.25,309370.13,741.21
0.70,264300.34,309370.18,741.23
0.80,264300.43,309370.24,741.26
0.90,264300.54,309370.31,741.29
1.00,264300.66,309370.39,741.32
1.10,264300.78,309370.46,741.36
1.20,264300.92,309370.54,741.41
1.30,264301.07,309370.63,741.48
1.40,264301.23,309370.73,741.55
1.50,264301.39,309370.83,741.63
1.60,264301.57,309370.93,741.72
1.70,264301.74,309371.04,741.79
1.80,264301.93,309371.15,741.87
1.90,264302.13,309371.26,741.94
2.00,264302.36,309371.38,742.01
2.10,264302.60,309371.51,742.08
2.20,264302.85,309371.64,742.16
2.30,264303.10,309371.78,742.24
2.40,264303.36,309371.93,742.32
2.50,264303.64,309372.08,742.40
2.60,264303.93,309372.24,742.48
2.70,264304.23,309372.40,742.56
2.80,264304.53,309372.58,742.65
2.90,264304.85,309372.77,742.74
3.00,264305.18,309372.95,742.84
3.10,264305.52,309373.15,742.94
3.20,264305.88,309373.35,743.04
3.30,264306.24,309373.56,743.14
3.40,264306.61,309373.78,743.23
3.50,264306.99,309373.99,743.32
3.60,264307.38,309374.21,743.42
3.70,264307.78,309374.45,743.52
3.80,264308.20,309374.68,743.62
3.90,264308.63,309374.93,743.71
4.00,264309.07,309375.18,743.78
4.10,264309.53,309375.44,743.85
4.20,264309.99,309375.71,743.92
4.30,264310.46,309375.98,743.99
4.40,264310.95,309376.26,744.06
4.50,264311.45,309376.54,744.12
4.60,264311.95,309376.84,744.18
4.70,264312.47,309377.14,744.24
4.80,264312.99,309377.46,744.32
4.90,264313.52,309377.78,744.40
5.00,264314.05,309378.11,744.48
5.10,264314.59,309378.44,744.55
5.20,264315.14,309378.78,744.61
5.30,264315.71,309379.12,744.67
5.40,264316.29,309379.46,744.73
5.50,264316.88,309379.81,744.78
5.60,264317.48,309380.16,744.83
5.70,264318.09,309380.52,744.87
5.80,264318.71,309380.89,744.91
5.90,264319.33,309381.27,744.95
6.00,264319.96,309381.66,745.01
6.10,264320.58,309382.04,745.07
6.20,264321.21,309382.44,745.14
6.30,264321.85,309382.84,745.20
6.40,264322.49,309383.25,745.26
6.50,264323.15,309383.67,745.32
6.60,264323.83,309384.09,745.40
6.70,264324.52,309384.52,745.49
6.80,264325.21,309384.93,745.59
6.90,264325.91,309385.35,745.70
7.00,264326.59,309385.77,745.80
7.10,264327.28,309386.19,745.91
7.20,264327.97,309386.62,746.02
7.30,264328.65,309387.04,746.13
7.40,264329.34,309387.46,746.23
7.50,264330.04,309387.87,746.33
7.60,264330.74,309388.29,746.44
7.70,264331.43,309388.70,746.55
7.80,264332.12,309389.11,746.66
7.90,264332.81,309389.52,746.77
8.00,264333.50,309389.93,746.90
8.10,264334.20,309390.34,747.02
8.20,264334.89,309390.74,747.15
8.30,264335.59,309391.14,747.28
8.40,264336.29,309391.55,747.42
8.50,264336.99,309391.94,747.55
