time,x,y,z
8.40,264325.71,309406.93,752.24
8.50,264326.30,309407.48,752.43
8.60,264326.89,309408.03,752.63
8.70,264327.48,309408.59,752.83
8.80,264328.07,309409.14,753.03
8.90,264328.67,309409.69,753.22
9.00,264329.27,309410.23,753.42
9.10,264329.87,309410.76,753.61
9.20,264330.48,309411.29,753.81
9.30,264331.10,309411.81,754.01
9.40,264331.72,309412.33,754.20
9.50,264332.34,309412.85,754.40
9.60,264332.95,309413.37,754.60
9.70,264333.57,309413.88,754.80
9.80,264334.20,309414.39,755.00
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.00,741.18
0.30,264300.00,309370.00,741.16
0.40,264300.01,309369.99,741.13
0.50,264300.03,309369.98,741.09
0.60,264300.04,309369.97,741.05
0.70,264300.04,309369.95,740.99
0.80,264300.04,309369.92,740.92
0.90,264300.04,309369.89,740.84
1.00,264300.04,309369.85,740.76
1.10,264300.03,309369.80,740.66
1.20,264300.03,309369.74,740.55
1.30,264300.03,309369.68,740.42
1.40,264300.04,309369.62,740.28
1.50,264300.06,309369.55,740.14
1.60,264300.07,309369.49,740.00
1.70,264300.08,309369.42,739.85
1.80,264300.09,309369.36,739.69
1.90,264300.10,309369.30,739.51
2.00,264300.11,309369.23,739.33
2.10,264300.11,309369.16,739.14
2.20,264300.10,309369.08,738.94
2.30,264300.11,309368.99,738.73
2.40,264300.11,309368.90,738.51
2.50,264300.11,309368.80,738.29
2.60,264300.09,309368.70,738.05
2.70,264300.08,309368.60,737.79
2.80,264300.05,309368.49,737.54
2.90,264300.01,309368.38,737.26
3.00,264299.97,309368.26,736.98
3.10,264299.91,309368.14,736.69
3.20,264299.85,309368.02,736.39
3.30,264299.79,309367.89,736.08
3.40,264299.73,309367.75,735.76
3.50,264299.66,309367.61,735.42
3.60,264299.59,309367.45,735.09
3.70,264299.51,309367.30,734.74
3.80,264299.43,309367.14,734.39
3.90,264299.34,309366.97,734.02
4.00,264299.25,309366.80,733.64
4.10,264299.16,309366.63,733.25
4.20,264299.06,309366.45,732.84
4.30,264298.97,309366.27,732.43
4.40,264298.87,309366.09,732.01
4.50,264298.77,309365.91,731.58
