time,x,y,z
8.40,264323.56,309376.91,739.18
8.50,264324.19,309377.07,739.05
0.10,264299.99,309370.01,741.20
0.20,264299.98,309370.03,741.18
0.30,264299.95,309370.06,741.16
0.40,264299.91,309370.11,741.15
0.50,264299.87,309370.17,741.13
0.60,264299.81,309370.25,741.09
0.70,264299.75,309370.34,741.05
0.80,264299.68,309370.44,741.00
0.90,264299.61,309370.55,740.94
1.00,264299.52,309370.66,740.86
1.10,264299.44,309370.79,740.78
1.20,264299.36,309370.92,740.69
1.30,264299.27,309371.06,740.58
1.40,264299.18,309371.21,740.46
1.50,264299.08,309371.37,740.33
1.60,264298.98,309371.55,740.20
1.70,264298.88,309371.73,740.07
1.80,264298.78,309371.92,739.94
1.90,264298.68,309372.12,739.81
2.00,264298.57,309372.32,739.68
2.10,264298.47,309372.54,739.56
2.20,264298.34,309372.77,739.43
2.30,264298.21,309373.00,739.29
2.40,264298.07,309373.25,739.15
2.50,264297.91,309373.50,739.01
2.60,264297.74,309373.76,738.87
2.70,264297.56,309374.03,738.73
2.80,264297.38,309374.31,738.60
2.90,264297.20,309374.59,738.47
3.00,264297.01,309374.88,738.33
3.10,264296.83,309375.17,738.19
3.20,264296.66,309375.48,738.03
3.30,264296.48,309375.80,737.88
3.40,264296.30,309376.12,737.72
3.50,264296.12,309376.46,737.56
3.60,264295.92,309376.80,737.39
3.70,264295.73,309377.15,737.21
3.80,264295.53,309377.50,737.04
3.90,264295.34,309377.87,736.86
4.00,264295.14,309378.24,736.69
4.10,264294.92,309378.63,736.51
4.20,264294.71,309379.02,736.33
4.30,264294.49,309379.42,736.14
4.40,264294.27,309379.84,735.95
4.50,264294.05,309380.26,735.76
4.60,264293.83,309380.70,735.56
4.70,264293.60,309381.14,735.35
4.80,264293.38,309381.60,735.14
4.90,264293.17,309382.07,734.93
5.00,264292.96,309382.54,734.71
5.10,264292.75,309383.02,734.49
5.20,264292.53,309383.51,734.28
5.30,264292.31,309384.00,734.07
5.40,264292.08,309384.50,733.86
5.50,264291.85,309385.00,733.64
5.60,264291.64,309385.51,733.42
5.70,264291.44,309386.03,733.20
5.80,264291.25,309386.56,732.98
5.90,264291.07,309387.09,732.76
6.00,264290.88,309387.64,732.53
6.10,264290.68,309388.20,732.30
6.20,264290.49,309388.76,732.08
6.30,264290.30,309389.32,731.86
6.40,264290.13,309389.89,731.65
6.50,264289.95,309390.46,731.43
6.60,264289.78,309391.05,731.21
6.70,264289.61,309391.65,730.99
6.80,264289.44,309392.25,730.77
6.90,264289.27,309392.87,730.56
7.00,264289.11,309393.50,730.35
7.10,264288.96,309394.14,730.14
7.20,264288.81,309394.78,729.93
7.30,264288.66,309395.43,729.72
7.40,264288.51,309396.09,729.50
7.50,264288.36,309396.75,729.28
7.60,264288.22,309397.43,729.07
7.70,264288.07,309398.10,728.85
7.80,264287.92,309398.79,728.62
