time,x,y,z
11.50,264378.97,309379.86,747.48
11.60,264379.78,309379.95,747.52
11.70,264380.58,309380.04,747.56
11.80,264381.38,309380.14,747.61
11.90,264382.18,309380.23,747.65
12.00,264382.99,309380.32,747.70
12.10,264383.80,309380.41,747.74
12.20,264384.61,309380.50,747.79
12.30,264385.41,309380.58,747.83
12.40,264386.22,309380.67,747.87
12.50,264387.03,309380.75,747.91
12.60,264387.83,309380.84,747.95
12.70,264388.63,309380.92,747.98
12.80,264389.44,309381.00,748.02
0.10,264299.99,309370.00,741.20
0.20,264299.96,309370.00,741.19
0.30,264299.91,309369.99,741.16
0.40,264299.83,309369.99,741.12
0.50,264299.73,309369.98,741.07
0.60,264299.61,309369.98,741.02
0.70,264299.48,309369.98,740.95
0.80,264299.32,309369.97,740.89
0.90,264299.14,309369.95,740.82
1.00,264298.93,309369.93,740.76
1.10,264298.71,309369.90,740.68
1.20,264298.48,309369.87,740.59
1.30,264298.22,309369.85,740.50
1.40,264297.94,309369.83,740.41
1.50,264297.64,309369.81,740.30
1.60,264297.33,309369.80,740.18
1.70,264297.00,309369.79,740.06
1.80,264296.65,309369.77,739.93
1.90,264296.29,309369.76,739.79
2.00,264295.92,309369.75,739.65
2.10,264295.54,309369.73,739.51
2.20,264295.13,309369.71,739.35
2.30,264294.71,309369.70,739.19
2.40,264294.26,309369.68,739.03
2.50,264293.80,309369.65,738.85
2.60,264293.32,309369.63,738.68
2.70,264292.82,309369.60,738.50
2.80,264292.29,309369.56,738.31
2.90,264291.74,309369.52,738.11
3.00,264291.17,309369.48,737.90
3.10,264290.58,309369.44,737.69
3.20,264289.97,309369.39,737.46
3.30,264289.35,309369.35,737.23
3.40,264288.70,309369.31,737.00
3.50,264288.03,309369.27,736.75
3.60,264287.34,309369.22,736.50
3.70,264286.63,309369.17,736.24
3.80,264285.90,309369.13,735.97
3.90,264285.15,309369.08,735.69
4.00,264284.39,309369.02,735.40
4.10,264283.61,309368.97,735.11
4.20,264282.81,309368.92,734.81
4.30,264282.00,309368.86,734.51
4.40,264281.19,309368.81,734.22
4.50,264280.38,309368.75,733.92
4.60,264279.58,309368.68,733.61
4.70,264278.77,309368.62,733.31
4.80,264277.96,309368.55,733.00
4.90,264277.16,309368.48,732.67
5.00,264276.35,309368.41,732.34
5.10,264275.54,309368.35,732.00
5.20,264274.73,309368.29,731.66
5.30,264273.92,309368.24,731.31
5.40,264273.11,309368.18,730.95
5.50,264272.30,309368.12,730.60
5.60,264271.50,309368.06,730.25
5.70,264270.69,309368.01,729.89
5.80,264269.88,309367.96,729.53
5.90,264269.07,309367.90,729.17
6.00,264268.26,309367.85,728.80
6.10,264267.45,309367.78,728.44
6.20,264266.65,309367.72,728.07
6.30,264265.85,309367.66,727.69
6.40,264265.03,309367.61,727.32
6.50,264264.23,309367.55,726.94
6.60,264263.43,309367.50,726.56
6.70,264262.62,309367.44,726.17
6.80,264261.81,309367.39,725.78
6.90,264261.00,309367.33,725.39
7.00,264260.20,309367.27,725.00
