time,x,y,z
5.20,264302.70,309385.39,735.04
5.30,264302.80,309385.93,734.84
5.40,264302.91,309386.48,734.66
5.50,264303.02,309387.03,734.47
5.60,264303.12,309387.59,734.28
5.70,264303.24,309388.16,734.08
5.80,264303.36,309388.75,733.87
5.90,264303.50,309389.34,733.66
6.00,264303.64,309389.95,733.46
6.10,264303.79,309390.57,733.25
6.20,264303.94,309391.20,733.02
6.30,264304.09,309391.85,732.79
6.40,264304.22,309392.53,732.55
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.01,741.21
0.30,264300.04,309370.02,741.22
0.40,264300.08,309370.04,741.23
0.50,264300.14,309370.06,741.22
0.60,264300.20,309370.09,741.21
0.70,264300.27,309370.13,741.20
0.80,264300.36,309370.16,741.18
0.90,264300.45,309370.21,741.17
1.00,264300.54,309370.27,741.16
1.10,264300.62,309370.34,741.14
1.20,264300.71,309370.43,741.12
1.30,264300.81,309370.53,741.09
1.40,264300.93,309370.64,741.06
1.50,264301.06,309370.74,741.03
1.60,264301.19,309370.84,741.00
1.70,264301.32,309370.94,740.98
1.80,264301.46,309371.04,740.97
1.90,264301.61,309371.15,740.96
2.00,264301.77,309371.26,740.94
2.10,264301.94,309371.37,740.92
2.20,264302.12,309371.49,740.90
2.30,264302.30,309371.62,740.89
2.40,264302.50,309371.76,740.89
2.50,264302.70,309371.91,740.88
2.60,264302.90,309372.08,740.86
2.70,264303.11,309372.26,740.85
2.80,264303.31,309372.45,740.85
2.90,264303.52,309372.64,740.87
3.00,264303.74,309372.83,740.90
3.10,264303.95,309373.03,740.92
3.20,264304.16,309373.23,740.94
3.30,264304.37,309373.43,740.96
3.40,264304.58,309373.63,740.97
3.50,264304.81,309373.84,740.97
3.60,264305.04,309374.06,740.97
3.70,264305.27,309374.28,740.98
3.80,264305.52,309374.52,740.98
3.90,264305.78,309374.75,740.98
4.00,264306.05,309375.00,740.97
4.10,264306.32,309375.25,740.96
4.20,264306.59,309375.51,740.94
4.30,264306.86,309375.75,740.90
4.40,264307.14,309376.00,740.85
4.50,264307.44,309376.26,740.79
4.60,264307.74,309376.53,740.73
4.70,264308.04,309376.81,740.67
4.80,264308.33,309377.09,740.61
4.90,264308.62,309377.37,740.55
5.00,264308.91,309377.65,740.49
5.10,264309.19,309377.93,740.42
5.20,264309.48,309378.22,740.34
5.30,264309.77,309378.52,740.26
5.40,264310.07,309378.81,740.18
5.50,264310.38,309379.11,740.10
5.60,264310.70,309379.41,740.02
5.70,264311.03,309379.73,739.92
5.80,264311.35,309380.05,739.83
5.90,264311.68,309380.37,739.73
6.00,264312.00,309380.70,739.62
6.10,264312.33,309381.03,739.51
6.20,264312.66,309381.38,739.39
6.30,264313.01,309381.73,739.27
6.40,264313.36,309382.09,739.15
6.50,264313.71,309382.45,739.05
6.60,264314.08,309382.82,738.93
6.70,264314.45,309383.19,738.80
