time,x,y,z
11.90,264272.74,309388.25,719.61
12.00,264272.41,309388.52,719.22
12.10,264272.09,309388.79,718.82
12.20,264271.76,309389.07,718.43
12.30,264271.44,309389.34,718.04
0.10,264300.01,309370.00,741.21
0.20,264300.04,309370.00,741.21
0.30,264300.08,309370.01,741.22
0.40,264300.13,309370.02,741.23
0.50,264300.18,309370.04,741.25
0.60,264300.24,309370.07,741.26
0.70,264300.33,309370.11,741.28
0.80,264300.44,309370.15,741.30
0.90,264300.55,309370.19,741.32
1.00,264300.68,309370.23,741.35
1.10,264300.81,309370.28,741.39
1.20,264300.97,309370.35,741.43
1.30,264301.14,309370.43,741.47
1.40,264301.33,309370.52,741.52
1.50,264301.54,309370.62,741.57
1.60,264301.76,309370.72,741.63
1.70,264302.00,309370.83,741.69
1.80,264302.26,309370.95,741.75
1.90,264302.55,309371.08,741.82
2.00,264302.86,309371.21,741.89
2.10,264303.18,309371.35,741.98
2.20,264303.52,309371.50,742.06
2.30,264303.88,309371.66,742.14
2.40,264304.25,309371.82,742.23
2.50,264304.64,309371.99,742.32
2.60,264305.05,309372.16,742.42
2.70,264305.48,309372.34,742.53
2.80,264305.91,309372.54,742.64
2.90,264306.35,309372.74,742.76
3.00,264306.81,309372.96,742.88
3.10,264307.28,309373.18,743.00
3.20,264307.77,309373.40,743.13
3.30,264308.27,309373.64,743.26
3.40,264308.78,309373.88,743.39
3.50,264309.31,309374.12,743.53
3.60,264309.86,309374.38,743.67
3.70,264310.42,309374.65,743.82
3.80,264311.00,309374.93,743.96
3.90,264311.59,309375.22,744.11
4.00,264312.20,309375.53,744.25
4.10,264312.81,309375.84,744.40
4.20,264313.44,309376.15,744.54
4.30,264314.10,309376.47,744.69
4.40,264314.76,309376.78,744.86
4.50,264315.44,309377.10,745.03
4.60,264316.14,309377.43,745.20
4.70,264316.86,309377.77,745.38
4.80,264317.60,309378.11,745.55
4.90,264318.32,309378.46,745.72
5.00,264319.06,309378.81,745.89
5.10,264319.78,309379.16,746.05
5.20,264320.51,309379.51,746.21
5.30,264321.24,309379.86,746.37
5.40,264321.97,309380.22,746.53
5.50,264322.70,309380.56,746.68
5.60,264323.43,309380.91,746.84
5.70,264324.16,309381.26,747.00
5.80,264324.89,309381.60,747.16
5.90,264325.62,309381.94,747.33
6.00,264326.36,309382.29,747.50
6.10,264327.10,309382.62,747.67
6.20,264327.84,309382.96,747.84
6.30,264328.58,309383.29,748.00
6.40,264329.32,309383.62,748.17
6.50,264330.06,309383.95,748.33
6.60,264330.79,309384.28,748.50
6.70,264331.53,309384.61,748.67
6.80,264332.27,309384.95,748.84
6.90,264333.00,309385.28,749.00
7.00,264333.73,309385.63,749.17
7.10,264334.46,309385.98,749.34
7.20,264335.18,309386.33,749.50
7.30,264335.91,309386.69,749.66
7.40,264336.64,309387.04,749.82
7.50,264337.37,309387.40,749.98
7.60,264338.10,309387.76,750.14
7.70,264338.84,309388.10,750.30
7.80,264339.57,309388.45,750.46
7.90,264340.30,309388.78,750.62
8.00,264341.04,309389.12,750.80
8.10,264341.78,309389.46,750.97
8.20,264342.52,309389.79,751.14
8.30,264343.26,309390.12,751.29
8.40,264344.00,309390.44,751.45
8.50,264344.75,309390.76,751.60
8.60,264345.50,309391.07,751.74
8.70,264346.25,309391.38,751.87
8.80,264347.00,309391.68,752.01
8.90,264347.76,309391.98,752.14
9.00,264348.51,309392.27,752.27
9.10,264349.27,309392.56,752.40
9.20,264350.02,309392.85,752.52
9.30,264350.77,309393.15,752.64
9.40,264351.53,309393.44,752.77
9.50,264352.28,309393.75,752.89
