time,x,y,z
10.10,264313.82,309420.16,746.02
10.20,264314.12,309420.91,746.07
10.30,264314.43,309421.65,746.12
10.40,264314.73,309422.39,746.17
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.02,741.23
0.30,264300.01,309370.04,741.25
0.40,264300.03,309370.07,741.27
0.50,264300.05,309370.11,741.29
0.60,264300.07,309370.17,741.31
0.70,264300.11,309370.23,741.33
0.80,264300.16,309370.31,741.35
0.90,264300.21,309370.38,741.39
1.00,264300.27,309370.47,741.43
1.10,264300.34,309370.57,741.47
1.20,264300.43,309370.68,741.52
1.30,264300.52,309370.80,741.57
1.40,264300.61,309370.93,741.63
1.50,264300.71,309371.07,741.69
1.60,264300.81,309371.21,741.76
1.70,264300.92,309371.37,741.84
1.80,264301.03,309371.54,741.91
1.90,264301.14,309371.72,741.98
2.00,264301.27,309371.91,742.05
2.10,264301.42,309372.11,742.12
2.20,264301.59,309372.33,742.19
2.30,264301.76,309372.55,742.27
2.40,264301.94,309372.79,742.35
2.50,264302.13,309373.05,742.43
2.60,264302.33,309373.31,742.53
2.70,264302.54,309373.58,742.62
2.80,264302.76,309373.86,742.72
2.90,264302.99,309374.16,742.83
3.00,264303.23,309374.46,742.93
3.10,264303.48,309374.77,743.04
3.20,264303.74,309375.08,743.15
3.30,264304.00,309375.41,743.27
3.40,264304.27,309375.74,743.39
3.50,264304.55,309376.08,743.50
3.60,264304.85,309376.44,743.62
3.70,264305.15,309376.79,743.73
3.80,264305.46,309377.15,743.86
3.90,264305.77,309377.52,744.00
4.00,264306.09,309377.90,744.14
4.10,264306.42,309378.29,744.30
4.20,264306.76,309378.69,744.44
4.30,264307.10,309379.09,744.59
4.40,264307.45,309379.50,744.75
4.50,264307.81,309379.93,744.91
4.60,264308.18,309380.37,745.07
4.70,264308.56,309380.81,745.24
4.80,264308.94,309381.26,745.40
4.90,264309.34,309381.72,745.56
5.00,264309.75,309382.18,745.72
5.10,264310.17,309382.66,745.88
5.20,264310.59,309383.13,746.05
5.30,264311.02,309383.62,746.22
5.40,264311.46,309384.12,746.39
5.50,264311.91,309384.62,746.58
5.60,264312.37,309385.13,746.78
5.70,264312.84,309385.64,746.98
5.80,264313.32,309386.16,747.18
5.90,264313.80,309386.68,747.37
6.00,264314.29,309387.21,747.56
6.10,264314.79,309387.74,747.76
6.20,264315.30,309388.28,747.94
6.30,264315.83,309388.83,748.12
6.40,264316.36,309389.39,748.30
6.50,264316.90,309389.96,748.49
6.60,264317.45,309390.53,748.67
6.70,264318.01,309391.12,748.85
6.80,264318.56,309391.71,749.04
6.90,264319.12,309392.29,749.22
7.00,264319.67,309392.87,749.41
7.10,264320.23,309393.45,749.60
