time,x,y,z
5.90,264299.25,309366.54,731.87
6.00,264299.27,309366.40,731.57
6.10,264299.28,309366.27,731.25
6.20,264299.31,309366.13,730.92
6.30,264299.35,309365.98,730.59
6.40,264299.37,309365.83,730.26
6.50,264299.39,309365.69,729.92
6.60,264299.43,309365.55,729.58
6.70,264299.49,309365.40,729.24
0.10,264300.01,309370.00,741.21
0.20,264300.02,309369.99,741.20
0.30,264300.04,309369.97,741.20
0.40,264300.05,309369.97,741.18
0.50,264300.05,309369.97,741.16
0.60,264300.05,309369.96,741.13
0.70,264300.04,309369.96,741.10
0.80,264300.02,309369.96,741.06
0.90,264300.00,309369.97,741.01
1.00,264299.97,309369.99,740.95
1.10,264299.94,309369.99,740.90
1.20,264299.89,309369.99,740.85
1.30,264299.84,309369.99,740.79
1.40,264299.78,309369.99,740.74
1.50,264299.73,309370.00,740.67
1.60,264299.67,309370.03,740.60
1.70,264299.62,309370.06,740.52
1.80,264299.57,309370.06,740.42
1.90,264299.52,309370.06,740.31
2.00,264299.47,309370.06,740.20
2.10,264299.42,309370.07,740.07
2.20,264299.39,309370.08,739.92
2.30,264299.37,309370.09,739.77
2.40,264299.32,309370.10,739.62
2.50,264299.28,309370.09,739.48
2.60,264299.22,309370.08,739.34
2.70,264299.15,309370.06,739.19
2.80,264299.07,309370.03,739.04
2.90,264298.98,309370.01,738.88
3.00,264298.91,309369.99,738.72
3.10,264298.84,309369.97,738.56
3.20,264298.76,309369.93,738.40
3.30,264298.68,309369.90,738.25
3.40,264298.59,309369.88,738.11
3.50,264298.50,309369.85,737.96
3.60,264298.42,309369.83,737.80
3.70,264298.34,309369.82,737.62
3.80,264298.26,309369.82,737.42
3.90,264298.19,309369.83,737.22
4.00,264298.14,309369.85,737.02
4.10,264298.08,309369.86,736.80
4.20,264298.03,309369.89,736.58
4.30,264297.98,309369.92,736.36
4.40,264297.93,309369.96,736.14
4.50,264297.88,309369.99,735.92
4.60,264297.84,309370.04,735.71
4.70,264297.80,309370.09,735.51
4.80,264297.77,309370.14,735.31
4.90,264297.73,309370.21,735.11
5.00,264297.70,309370.29,734.92
5.10,264297.67,309370.37,734.73
5.20,264297.63,309370.44,734.53
5.30,264297.61,309370.49,734.34
5.40,264297.58,309370.55,734.16
5.50,264297.57,309370.61,733.97
5.60,264297.55,309370.68,733.79
5.70,264297.53,309370.74,733.62
5.80,264297.50,309370.80,733.44
5.90,264297.50,309370.85,733.26
6.00,264297.50,309370.92,733.08
6.10,264297.50,309371.00,732.91
6.20,264297.50,309371.08,732.73
6.30,264297.49,309371.16,732.57
6.40,264297.47,309371.22,732.40
6.50,264297.44,309371.29,732.22
6.60,264297.43,309371.37,732.03
6.70,264297.41,309371.44,731.82
6.80,264297.36,309371.52,731.61
6.90,264297.33,309371.60,731.41
7.00,264297.29,309371.69,731.21
7.10,264297.24,309371.78,731.01
