time,x,y,z
55.40,263891.58,309286.66,638.19
55.50,263890.80,309286.54,637.83
55.60,263890.01,309286.43,637.48
55.70,263889.20,309286.31,637.14
55.80,263888.40,309286.21,636.79
55.90,263887.61,309286.10,636.44
56.00,263886.82,309286.00,636.10
56.10,263886.05,309285.89,635.77
56.20,263885.27,309285.77,635.44
56.30,263884.49,309285.66,635.11
56.40,263883.72,309285.55,634.79
56.50,263882.94,309285.44,634.47
56.60,263882.16,309285.32,634.16
56.70,263881.39,309285.22,633.84
56.80,263880.61,309285.11,633.52
56.90,263879.83,309285.02,633.19
57.00,263879.04,309284.92,632.86
0.10,264300.01,309370.01,741.21
0.20,264300.01,309370.03,741.21
0.30,264300.01,309370.06,741.24
0.40,264299.99,309370.12,741.28
0.50,264299.98,309370.19,741.32
0.60,264299.97,309370.28,741.36
0.70,264299.96,309370.39,741.40
0.80,264299.95,309370.52,741.45
0.90,264299.93,309370.66,741.49
1.00,264299.91,309370.82,741.53
1.10,264299.89,309370.99,741.57
1.20,264299.86,309371.18,741.61
1.30,264299.83,309371.38,741.66
1.40,264299.79,309371.60,741.72
1.50,264299.76,309371.83,741.79
1.60,264299.75,309372.08,741.85
1.70,264299.75,309372.35,741.92
1.80,264299.75,309372.64,741.99
1.90,264299.76,309372.93,742.07
2.00,264299.77,309373.24,742.16
2.10,264299.80,309373.56,742.24
2.20,264299.83,309373.90,742.31
2.30,264299.86,309374.26,742.39
2.40,264299.89,309374.62,742.49
2.50,264299.94,309375.00,742.57
2.60,264299.98,309375.39,742.64
2.70,264300.03,309375.79,742.72
2.80,264300.08,309376.20,742.81
2.90,264300.13,309376.62,742.90
3.00,264300.19,309377.06,743.00
3.10,264300.27,309377.51,743.10
3.20,264300.36,309377.98,743.21
3.30,264300.45,309378.46,743.32
3.40,264300.55,309378.97,743.42
3.50,264300.65,309379.49,743.51
3.60,264300.75,309380.03,743.60
3.70,264300.85,309380.57,743.70
3.80,264300.96,309381.13,743.80
3.90,264301.09,309381.70,743.90
4.00,264301.22,309382.28,743.98
4.10,264301.37,309382.89,744.06
4.20,264301.53,309383.50,744.13
4.30,264301.71,309384.13,744.20
4.40,264301.90,309384.76,744.27
4.50,264302.09,309385.42,744.35
4.60,264302.28,309386.08,744.43
4.70,264302.47,309386.75,744.52
4.80,264302.67,309387.44,744.61
4.90,264302.87,309388.14,744.70
5.00,264303.09,309388.85,744.79
5.10,264303.32,309389.58,744.90
5.20,264303.56,309390.31,745.02
5.30,264303.80,309391.05,745.14
5.40,264304.04,309391.80,745.27
5.50,264304.30,309392.55,745.39
5.60,264304.56,309393.31,745.53
5.70,264304.81,309394.07,745.65
5.80,264305.07,309394.84,745.77
5.90,264305.31,309395.61,745.90
6.00,264305.55,309396.38,746.02
6.10,264305.78,309397.15,746.14
6.20,264306.02,309397.92,746.27
6.30,264306.28,309398.68,746.39
6.40,264306.53,309399.44,746.51
6.50,264306.78,309400.21,746.65
6.60,264307.03,309400.97,746.77
6.70,264307.28,309401.74,746.90
6.80,264307.55,309402.50,747.04
6.90,264307.82,309403.26,747.19
7.00,264308.11,309404.01,747.35
7.10,264308.41,309404.77,747.51
7.20,264308.71,309405.52,747.67
7.30,264309.01,309406.26,747.83
7.40,264309.32,309407.00,748.00
7.50,264309.63,309407.75,748.16
7.60,264309.94,309408.49,748.33
7.70,264310.25,309409.24,748.50
7.80,264310.57,309409.98,748.67
7.90,264310.89,309410.71,748.84
8.00,264311.21,309411.45,749.01
8.10,264311.53,309412.19,749.19
8.20,264311.85,309412.93,749.37
8.30,264312.16,309413.67,749.54
8.40,264312.46,309414.42,749.72
8.50,264312.76,309415.17,749.90
8.60,264313.06,309415.91,750.10
8.70,264313.36,309416.67,750.30
8.80,264313.65,309417.42,750.50
8.90,264313.94,309418.17,750.70
9.00,264314.23,309418.92,750.90
9.10,264314.52,309419.67,751.11
9.20,264314.80,309420.42,751.33
9.30,264315.09,309421.17,751.54
9.40,264315.38,309421.92,751.74
9.50,264315.68,309422.67,751.96
9.60,264315.98,309423.43,752.17
9.70,264316.29,309424.17,752.38
9.80,264316.60,309424.91,752.59
9.90,264316.92,309425.66,752.79
10.00,264317.25,309426.39,752.99
10.10,264317.57,309427.13,753.19
10.20,264317.90,309427.87,753.38
10.30,264318.24,309428.60,753.56
10.40,264318.57,309429.33,753.74
10.50,264318.91,309430.07,753.92
10.60,264319.25,309430.80,754.09
10.70,264319.60,309431.53,754.27
10.80,264319.96,309432.26,754.45
10.90,264320.32,309432.98,754.63
11.00,264320.68,309433.70,754.82
11.10,264321.03,309434.42,755.01
11.20,264321.39,309435.14,755.20
11.30,264321.73,309435.87,755.38
11.40,264322.08,309436.60,755.56
11.50,264322.43,309437.33,755.75
11.60,264322.77,309438.06,755.92
11.70,264323.12,309438.78,756.09
11.80,264323.47,309439.51,756.27
11.90,264323.82,309440.24,756.46
12.00,264324.17,309440.97,756.64
12.10,264324.53,309441.69,756.84
12.20,264324.87,309442.42,757.04
12.30,264325.23,309443.14,757.24
12.40,264325.59,309443.87,757.44
12.50,264325.96,309444.59,757.63
12.60,264326.33,309445.31,757.83
12.70,264326.69,309446.03,758.04
12.80,264327.05,309446.75,758.26
12.90,264327.41,309447.48,758.47
13.00,264327.77,309448.20,758.67
13.10,264328.13,309448.91,758.88
13.20,264328.49,309449.64,759.08
13.30,264328.85,309450.36,759.27
13.40,264329.21,309451.08,759.46
13.50,264329.56,309451.80,759.66
13.60,264329.93,309452.53,759.85
13.70,264330.28,309453.25,760.05
13.80,264330.63,309453.98,760.25
13.90,264330.97,309454.71,760.45
14.00,264331.31,309455.44,760.65
14.10,264331.66,309456.16,760.86
14.20,264332.02,309456.89,761.08
14.30,264332.36,309457.62,761.30
14.40,264332.71,309458.35,761.52
14.50,264333.05,309459.07,761.74
14.60,264333.39,309459.80,761.96
14.70,264333.74,309460.52,762.18
14.80,264334.08,309461.25,762.41
14.90,264334.43,309461.98,762.63
15.00,264334.79,309462.71,762.86
15.10,264335.13,309463.43,763.10
15.20,264335.48,309464.16,763.34
15.30,264335.82,309464.89,763.58
15.40,264336.16,309465.62,763.82
15.50,264336.50,309466.35,764.07
15.60,264336.84,309467.08,764.33
15.70,264337.18,309467.81,764.59
15.80,264337.53,309468.53,764.85
15.90,264337.88,309469.26,765.12
16.00,264338.24,309469.98,765.38
16.10,264338.60,309470.70,765.64
16.20,264338.97,309471.41,765.89
16.30,264339.34,309472.13,766.14
16.40,264339.70,309472.85,766.38
16.50,264340.06,309473.58,766.62
16.60,264340.41,309474.30,766.86
16.70,264340.76,309475.03,767.10
16.80,264341.11,309475.76,767.34
16.90,264341.46,309476.48,767.58
17.00,264341.81,309477.21,767.84
17.10,264342.17,309477.92,768.10
17.20,264342.53,309478.64,768.36
17.30,264342.89,309479.36,768.63
17.40,264343.25,309480.09,768.92
17.50,264343.61,309480.81,769.22
17.60,264343.97,309481.53,769.52
17.70,264344.33,309482.25,769.81
17.80,264344.69,309482.97,770.10
17.90,264345.04,309483.69,770.40
18.00,264345.39,309484.42,770.68
18.10,264345.75,309485.14,770.97
18.20,264346.13,309485.86,771.26
18.30,264346.51,309486.57,771.54
18.40,264346.88,309487.28,771.82
18.50,264347.26,309487.99,772.11
18.60,264347.64,309488.70,772.41
18.70,264348.02,309489.41,772.70
18.80,264348.40,309490.11,772.99
18.90,264348.78,309490.82,773.28
19.00,264349.17,309491.53,773.58
19.10,264349.55,309492.24,773.88
19.20,264349.93,309492.95,774.17
19.30,264350.32,309493.66,774.46
19.40,264350.71,309494.36,774.75
19.50,264351.10,309495.07,775.05
19.60,264351.49,309495.77,775.35
19.70,264351.88,309496.48,775.65
19.80,264352.26,309497.19,775.94
19.90,264352.64,309497.90,776.22
20.00,264353.00,309498.61,776.50
20.10,264353.38,309499.32,776.77
20.20,264353.76,309500.03,777.04
20.30,264354.15,309500.73,777.31
20.40,264354.54,309501.44,777.57
20.50,264354.93,309502.14,777.82
20.60,264355.32,309502.85,778.06
20.70,264355.71,309503.55,778.31
20.80,264356.09,309504.26,778.55
20.90,264356.48,309504.96,778.80
21.00,264356.88,309505.66,779.03
21.10,264357.27,309506.36,779.26
21.20,264357.67,309507.06,779.49
21.30,264358.06,309507.77,779.72
21.40,264358.46,309508.47,779.93
21.50,264358.85,309509.18,780.14
21.60,264359.25,309509.88,780.33
21.70,264359.64,309510.58,780.51
21.80,264360.04,309511.28,780.69
21.90,264360.43,309511.99,780.85
22.00,264360.83,309512.70,781.01
22.10,264361.23,309513.40,781.16
22.20,264361.63,309514.10,781.32
22.30,264362.03,309514.80,781.49
22.40,264362.43,309515.50,781.65
22.50,264362.82,309516.21,781.81
22.60,264363.20,309516.92,781.96
22.70,264363.58,309517.62,782.10
22.80,264363.97,309518.33,782.23
22.90,264364.35,309519.04,782.36
23.00,264364.74,309519.75,782.50
23.10,264365.14,309520.45,782.62
23.20,264365.53,309521.16,782.74
23.30,264365.93,309521.86,782.88
23.40,264366.31,309522.57,783.03
23.50,264366.70,309523.28,783.18
23.60,264367.09,309523.98,783.32
23.70,264367.47,309524.69,783.46
23.80,264367.85,309525.40,783.58
23.90,264368.23,309526.11,783.68
24.00,264368.61,309526.83,783.78
24.10,264368.99,309527.54,783.87
24.20,264369.37,309528.25,783.95
24.30,264369.77,309528.96,784.03
24.40,264370.17,309529.66,784.11
24.50,264370.56,309530.37,784.20
24.60,264370.96,309531.07,784.28
24.70,264371.36,309531.78,784.36
24.80,264371.76,309532.48,784.46
24.90,264372.18,309533.17,784.55
25.00,264372.58,309533.87,784.65
25.10,264372.99,309534.57,784.76
25.20,264373.38,309535.26,784.86
25.30,264373.78,309535.97,784.96
25.40,264374.17,309536.67,785.06
25.50,264374.55,309537.38,785.16
25.60,264374.94,309538.09,785.25
25.70,264375.32,309538.80,785.35
25.80,264375.71,309539.51,785.45
25.90,264376.09,309540.22,785.55
26.00,264376.47,309540.92,785.65
26.10,264376.84,309541.64,785.75
26.20,264377.22,309542.35,785.85
26.30,264377.59,309543.06,785.94
26.40,264377.96,309543.77,786.03
26.50,264378.33,309544.49,786.11
26.60,264378.70,309545.20,786.20
26.70,264379.08,309545.92,786.29
26.80,264379.45,309546.63,786.37
26.90,264379.81,309547.34,786.46
27.00,264380.16,309548.06,786.55
27.10,264380.51,309548.79,786.66
27.20,264380.86,309549.51,786.78
27.30,264381.22,309550.24,786.90
27.40,264381.58,309550.96,787.02
27.50,264381.93,309551.68,787.14
27.60,264382.30,309552.40,787.24
27.70,264382.67,309553.12,787.35
27.80,264383.03,309553.83,787.47
27.90,264383.39,309554.56,787.60
28.00,264383.74,309555.28,787.73
28.10,264384.09,309556.01,787.86
28.20,264384.44,309556.73,787.98
28.30,264384.79,309557.46,788.09
28.40,264385.14,309558.19,788.20
28.50,264385.48,309558.92,788.32
28.60,264385.82,309559.65,788.45
28.70,264386.15,309560.38,788.58
28.80,264386.48,309561.12,788.70
28.90,264386.79,309561.86,788.84
29.00,264387.10,309562.60,788.97
29.10,264387.41,309563.35,789.11
29.20,264387.73,309564.09,789.25
29.30,264388.04,309564.84,789.39
29.40,264388.35,309565.58,789.52
29.50,264388.67,309566.32,789.65
29.60,264388.98,309567.07,789.78
29.70,264389.30,309567.81,789.90
29.80,264389.63,309568.54,790.02
29.90,264389.95,309569.28,790.14
30.00,264390.27,309570.02,790.28
30.10,264390.59,309570.76,790.41
30.20,264390.91,309571.50,790.54
30.30,264391.22,309572.24,790.67
30.40,264391.54,309572.98,790.79
30.50,264391.86,309573.73,790.92
30.60,264392.18,309574.47,791.05
30.70,264392.49,309575.21,791.19
30.80,264392.79,309575.96,791.33
30.90,264393.09,309576.70,791.47
31.00,264393.40,309577.45,791.60
31.10,264393.71,309578.19,791.74
31.20,264394.01,309578.94,791.88
31.30,264394.32,309579.69,792.03
31.40,264394.62,309580.44,792.18
31.50,264394.93,309581.19,792.34
31.60,264395.23,309581.93,792.52
31.70,264395.54,309582.68,792.69
31.80,264395.85,309583.42,792.87
31.90,264396.15,309584.16,793.05
32.00,264396.45,309584.91,793.22
32.10,264396.76,309585.66,793.39
32.20,264397.07,309586.40,793.55
32.30,264397.39,309587.14,793.71
32.40,264397.72,309587.88,793.86
32.50,264398.04,309588.62,794.02
32.60,264398.35,309589.36,794.16
32.70,264398.66,309590.11,794.31
32.80,264398.97,309590.85,794.47
32.90,264399.27,309591.59,794.63
33.00,264399.57,309592.34,794.79
33.10,264399.87,309593.09,794.94
33.20,264400.15,309593.84,795.08
33.30,264400.42,309594.60,795.21
33.40,264400.69,309595.36,795.35
33.50,264400.95,309596.12,795.49
33.60,264401.21,309596.89,795.62
33.70,264401.46,309597.65,795.75
33.80,264401.71,309598.42,795.88
33.90,264401.96,309599.18,796.01
34.00,264402.22,309599.95,796.14
34.10,264402.49,309600.71,796.25
34.20,264402.76,309601.46,796.36
34.30,264403.04,309602.22,796.47
34.40,264403.31,309602.98,796.57
34.50,264403.58,309603.74,796.69
34.60,264403.85,309604.50,796.81
34.70,264404.13,309605.26,796.93
34.80,264404.42,309606.01,797.06
34.90,264404.71,309606.76,797.19
35.00,264405.00,309607.51,797.33
35.10,264405.28,309608.27,797.46
35.20,264405.57,309609.02,797.60
35.30,264405.85,309609.78,797.75
35.40,264406.13,309610.54,797.90
35.50,264406.40,309611.29,798.06
35.60,264406.67,309612.05,798.21
35.70,264406.95,309612.81,798.35
35.80,264407.23,309613.57,798.50
35.90,264407.52,309614.32,798.65
36.00,264407.81,309615.07,798.80
36.10,264408.09,309615.82,798.94
36.20,264408.38,309616.57,799.08
36.30,264408.65,309617.33,799.22
36.40,264408.93,309618.09,799.38
36.50,264409.21,309618.85,799.53
36.60,264409.48,309619.60,799.68
36.70,264409.75,309620.37,799.83
36.80,264410.01,309621.13,799.98
36.90,264410.28,309621.89,800.13
37.00,264410.56,309622.65,800.29
37.10,264410.83,309623.41,800.44
37.20,264411.11,309624.16,800.59
37.30,264411.39,309624.92,800.74
37.40,264411.67,309625.67,800.88
37.50,264411.95,309626.42,801.02
37.60,264412.23,309627.18,801.16
37.70,264412.51,309627.94,801.30
37.80,264412.78,309628.69,801.43
37.90,264413.05,309629.45,801.56
38.00,264413.33,309630.21,801.69
38.10,264413.62,309630.97,801.82
38.20,264413.90,309631.72,801.94
38.30,264414.19,309632.48,802.06
38.40,264414.49,309633.23,802.18
38.50,264414.79,309633.97,802.30
38.60,264415.09,309634.72,802.42
38.70,264415.39,309635.47,802.54
38.80,264415.67,309636.22,802.66
38.90,264415.94,309636.98,802.78
39.00,264416.22,309637.74,802.91
39.10,264416.50,309638.49,803.04
39.20,264416.79,309639.24,803.18
39.30,264417.08,309639.99,803.31
39.40,264417.38,309640.74,803.44
39.50,264417.68,309641.49,803.58
39.60,264417.97,309642.24,803.72
39.70,264418.25,309642.99,803.85
39.80,264418.54,309643.74,803.98
39.90,264418.83,309644.48,804.11
40.00,264419.11,309645.24,804.23
40.10,264419.39,309646.00,804.34
40.20,264419.66,309646.76,804.43
40.30,264419.94,309647.52,804.52
40.40,264420.22,309648.27,804.60
40.50,264420.50,309649.03,804.70
40.60,264420.79,309649.79,804.79
40.70,264421.08,309650.54,804.88
40.80,264421.37,309651.29,804.97
40.90,264421.66,309652.05,805.04
41.00,264421.94,309652.80,805.11
41.10,264422.23,309653.55,805.17
41.20,264422.52,309654.31,805.23
41.30,264422.81,309655.06,805.28
41.40,264423.11,309655.80,805.33
41.50,264423.41,309656.55,805.36
41.60,264423.72,309657.30,805.39
41.70,264424.02,309658.04,805.43
41.80,264424.30,309658.79,805.47
41.90,264424.58,309659.55,805.52
42.00,264424.86,309660.30,805.58
42.10,264425.14,309661.05,805.63
42.20,264425.42,309661.81,805.69
42.30,264425.71,309662.56,805.75
42.40,264425.99,309663.32,805.82
42.50,264426.28,309664.07,805.88
42.60,264426.57,309664.82,805.95
42.70,264426.86,309665.57,806.02
42.80,264427.16,309666.32,806.09
42.90,264427.47,309667.06,806.16
43.00,264427.78,309667.81,806.22
43.10,264428.09,309668.55,806.28
43.20,264428.40,309669.30,806.33
43.30,264428.70,309670.05,806.38
43.40,264428.99,309670.80,806.43
43.50,264429.29,309671.55,806.48
43.60,264429.59,309672.29,806.53
43.70,264429.91,309673.03,806.58
43.80,264430.22,309673.78,806.64
43.90,264430.54,309674.52,806.69
44.00,264430.85,309675.26,806.75
44.10,264431.17,309676.01,806.82
44.20,264431.48,309676.75,806.89
44.30,264431.79,309677.49,806.95
44.40,264432.10,309678.24,807.00
44.50,264432.41,309678.98,807.05
44.60,264432.73,309679.72,807.08
44.70,264433.05,309680.45,807.13
44.80,264433.37,309681.19,807.17
44.90,264433.68,309681.94,807.21
45.00,264433.99,309682.69,807.26
45.10,264434.29,309683.43,807.30
45.20,264434.59,309684.18,807.34
45.30,264434.90,309684.93,807.38
45.40,264435.22,309685.67,807.42
45.50,264435.53,309686.41,807.46
45.60,264435.82,309687.15,807.50
45.70,264436.12,309687.90,807.53
45.80,264436.43,309688.65,807.56
45.90,264436.73,309689.40,807.59
46.00,264437.03,309690.15,807.64
46.10,264437.34,309690.90,807.71
46.20,264437.63,309691.65,807.77
46.30,264437.93,309692.40,807.83
46.40,264438.24,309693.15,807.88
46.50,264438.55,309693.90,807.94
46.60,264438.86,309694.64,807.98
46.70,264439.19,309695.38,808.02
46.80,264439.52,309696.11,808.06
46.90,264439.85,309696.85,808.11
47.00,264440.18,309697.58,808.17
47.10,264440.51,309698.32,808.22
47.20,264440.84,309699.05,808.29
47.30,264441.18,309699.79,808.36
47.40,264441.52,309700.52,808.44
47.50,264441.87,309701.25,808.53
47.60,264442.21,309701.98,808.62
47.70,264442.53,309702.72,808.72
47.80,264442.86,309703.46,808.82
47.90,264443.18,309704.19,808.92
48.00,264443.50,309704.93,809.02
48.10,264443.83,309705.67,809.12
48.20,264444.16,309706.40,809.22
48.30,264444.48,309707.13,809.31
48.40,264444.80,309707.87,809.41
48.50,264445.11,309708.61,809.51
48.60,264445.42,309709.36,809.61
48.70,264445.74,309710.10,809.71
48.80,264446.06,309710.83,809.80
48.90,264446.37,309711.57,809.89
49.00,264446.67,309712.32,810.00
49.10,264446.97,309713.07,810.11
49.20,264447.28,309713.81,810.23
49.30,264447.58,309714.56,810.35
49.40,264447.90,309715.30,810.48
49.50,264448.21,309716.04,810.62
49.60,264448.52,309716.78,810.75
49.70,264448.83,309717.53,810.88
49.80,264449.13,309718.28,811.00
49.90,264449.43,309719.03,811.13
50.00,264449.74,309719.77,811.26
50.10,264450.06,309720.51,811.39
50.20,264450.37,309721.25,811.53
50.30,264450.68,309722.00,811.67
50.40,264450.99,309722.74,811.82
50.50,264451.31,309723.48,811.97
50.60,264451.63,309724.22,812.10
50.70,264451.93,309724.96,812.24
50.80,264452.25,309725.71,812.39
50.90,264452.56,309726.45,812.53
51.00,264452.88,309727.19,812.68
51.10,264453.18,309727.94,812.82
51.20,264453.50,309728.68,812.96
51.30,264453.82,309729.42,813.10
51.40,264454.13,309730.16,813.24
51.50,264454.44,309730.91,813.37
51.60,264454.75,309731.65,813.49
51.70,264455.07,309732.40,813.61
51.80,264455.38,309733.14,813.73
51.90,264455.68,309733.89,813.85
52.00,264455.99,309734.64,813.97
52.10,264456.29,309735.38,814.08
52.20,264456.59,309736.12,814.20
52.30,264456.89,309736.87,814.31
52.40,264457.20,309737.62,814.44
52.50,264457.50,309738.37,814.56
52.60,264457.79,309739.12,814.68
52.70,264458.09,309739.86,814.80
52.80,264458.41,309740.61,814.89
52.90,264458.71,309741.36,814.98
53.00,264459.01,309742.10,815.08
53.10,264459.31,309742.86,815.17
53.20,264459.61,309743.60,815.26
53.30,264459.90,309744.35,815.36
53.40,264460.19,309745.11,815.45
53.50,264460.47,309745.86,815.55
53.60,264460.75,309746.62,815.65
53.70,264461.04,309747.37,815.74
53.80,264461.32,309748.13,815.83
53.90,264461.61,309748.88,815.91
54.00,264461.89,309749.63,815.99
54.10,264462.17,309750.39,816.08
54.20,264462.45,309751.14,816.17
54.30,264462.72,309751.90,816.27
54.40,264462.99,309752.66,816.36
54.50,264463.26,309753.43,816.46
54.60,264463.54,309754.19,816.55
54.70,264463.81,309754.94,816.63
54.80,264464.07,309755.70,816.70
54.90,264464.34,309756.47,816.77
55.00,264464.62,309757.23,816.86
55.10,264464.90,309757.99,816.93
55.20,264465.18,309758.75,816.99
55.30,264465.45,309759.50,817.05
55.40,264465.74,309760.26,817.12
55.50,264466.02,309761.01,817.19
55.60,264466.30,309761.77,817.28
55.70,264466.58,309762.52,817.37
55.80,264466.86,309763.28,817.46
55.90,264467.13,309764.04,817.54
56.00,264467.40,309764.80,817.61
56.10,264467.68,309765.56,817.69
56.20,264467.96,309766.32,817.76
56.30,264468.24,309767.07,817.84
56.40,264468.52,309767.82,817.92
56.50,264468.79,309768.58,818.00
56.60,264469.05,309769.34,818.09
56.70,264469.30,309770.11,818.15
56.80,264469.56,309770.87,818.21
56.90,264469.82,309771.64,818.27
57.00,264470.07,309772.40,818.32
57.10,264470.33,309773.17,818.36
57.20,264470.58,309773.93,818.39
57.30,264470.85,309774.70,818.41
57.40,264471.11,309775.46,818.43
57.50,264471.38,309776.23,818.44
57.60,264471.65,309776.99,818.44
57.70,264471.92,309777.75,818.45
57.80,264472.19,309778.51,818.47
57.90,264472.46,309779.27,818.48
58.00,264472.73,309780.03,818.50
58.10,264473.00,309780.79,818.51
58.20,264473.26,309781.55,818.51
