time,x,y,z
128.50,263769.12,309606.38,509.89
128.60,263768.81,309605.79,509.89
0.10,264299.99,309370.01,741.21
0.20,264299.94,309370.06,741.21
0.30,264299.87,309370.13,741.21
0.40,264299.76,309370.24,741.21
0.50,264299.63,309370.37,741.21
0.60,264299.47,309370.53,741.21
0.70,264299.27,309370.71,741.21
0.80,264299.05,309370.92,741.21
0.90,264298.80,309371.16,739.22
1.00,264298.53,309371.42,739.22
1.10,264298.23,309371.70,739.22
1.20,264297.91,309371.99,739.22
1.30,264297.56,309372.30,739.22
1.40,264297.19,309372.62,739.22
1.50,264296.80,309372.94,740.26
1.60,264296.40,309373.26,740.26
1.70,264295.97,309373.57,740.26
1.80,264295.52,309373.86,740.26
1.90,264295.06,309374.13,740.26
2.00,264294.60,309374.38,740.26
2.10,264294.12,309374.59,740.26
2.20,264293.64,309374.78,740.26
2.30,264293.15,309374.94,737.84
2.40,264292.64,309375.07,737.84
2.50,264292.14,309375.17,737.84
2.60,264291.63,309375.25,737.84
2.70,264291.10,309375.29,737.84
2.80,264290.55,309375.31,737.84
2.90,264289.99,309375.30,737.84
3.00,264289.42,309375.26,737.84
3.10,264288.85,309375.19,737.84
3.20,264288.25,309375.09,735.29
3.30,264287.65,309374.96,735.29
3.40,264287.04,309374.80,735.29
3.50,264286.42,309374.62,735.29
3.60,264285.80,309374.40,735.29
3.70,264285.17,309374.15,735.29
3.80,264284.52,309373.87,735.29
3.90,264283.87,309373.57,735.29
4.00,264283.21,309373.23,733.32
4.10,264282.55,309372.86,733.32
4.20,264281.88,309372.46,733.32
4.30,264281.20,309372.04,733.32
4.40,264280.52,309371.59,731.89
4.50,264279.86,309371.12,731.89
4.60,264279.22,309370.64,731.89
4.70,264278.59,309370.13,731.89
4.80,264277.98,309369.60,730.04
4.90,264277.38,309369.06,730.04
5.00,264276.80,309368.49,730.04
5.10,264276.25,309367.91,730.04
5.20,264275.71,309367.31,730.04
5.30,264275.20,309366.68,728.21
5.40,264274.72,309366.04,728.21
5.50,264274.26,309365.37,728.21
5.60,264273.83,309364.69,728.21
5.70,264273.43,309363.99,725.69
5.80,264273.04,309363.28,725.69
5.90,264272.69,309362.55,725.69
6.00,264272.35,309361.81,725.69
6.10,264272.03,309361.07,723.88
6.20,264271.73,309360.31,723.88
6.30,264271.43,309359.56,723.88
6.40,264271.15,309358.79,723.88
6.50,264270.88,309358.03,723.88
6.60,264270.61,309357.26,723.88
6.70,264270.35,309356.49,722.51
6.80,264270.09,309355.72,722.51
6.90,264269.84,309354.95,722.51
7.00,264269.60,309354.17,722.51
7.10,264269.36,309353.39,722.51
7.20,264269.12,309352.61,722.51
7.30,264268.88,309351.83,722.51
7.40,264268.64,309351.06,717.69
7.50,264268.40,309350.28,717.69
7.60,264268.16,309349.50,717.69
7.70,264267.92,309348.72,717.69
7.80,264267.68,309347.94,717.69
7.90,264267.43,309347.16,717.69
8.00,264267.18,309346.39,717.62
8.10,264266.93,309345.61,717.62
8.20,264266.68,309344.84,717.62
8.30,264266.42,309344.07,717.62
8.40,264266.17,309343.29,717.62
8.50,264265.91,309342.52,717.62
8.60,264265.65,309341.75,717.62
8.70,264265.40,309340.97,718.66
