time,x,y,z
13.00,264295.05,309359.94,729.73
13.10,264294.97,309359.92,729.45
13.20,264294.88,309359.90,729.16
13.30,264294.78,309359.87,728.86
13.40,264294.67,309359.84,728.56
13.50,264294.56,309359.80,728.26
13.60,264294.45,309359.75,727.96
13.70,264294.34,309359.71,727.65
13.80,264294.24,309359.66,727.34
13.90,264294.14,309359.60,727.02
14.00,264294.05,309359.54,726.71
14.10,264293.95,309359.49,726.38
14.20,264293.85,309359.44,726.06
14.30,264293.76,309359.41,725.71
14.40,264293.68,309359.37,725.36
14.50,264293.60,309359.33,725.01
14.60,264293.54,309359.29,724.67
14.70,264293.49,309359.25,724.33
14.80,264293.46,309359.23,723.98
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.00,741.22
0.30,264299.98,309370.01,741.22
0.40,264299.96,309370.01,741.22
0.50,264299.94,309370.00,741.21
0.60,264299.92,309370.00,741.21
0.70,264299.89,309370.00,741.21
0.80,264299.87,309370.00,741.20
0.90,264299.86,309370.00,741.19
1.00,264299.85,309370.01,741.18
1.10,264299.86,309370.04,741.17
1.20,264299.87,309370.06,741.16
1.30,264299.89,309370.10,741.15
1.40,264299.91,309370.13,741.14
1.50,264299.92,309370.17,741.14
1.60,264299.95,309370.21,741.14
1.70,264299.97,309370.26,741.14
1.80,264299.99,309370.30,741.15
1.90,264300.00,309370.35,741.17
2.00,264300.01,309370.39,741.19
2.10,264300.02,309370.44,741.21
2.20,264300.04,309370.49,741.23
2.30,264300.05,309370.56,741.24
2.40,264300.07,309370.63,741.25
2.50,264300.08,309370.71,741.24
2.60,264300.10,309370.77,741.22
2.70,264300.13,309370.81,741.20
2.80,264300.15,309370.85,741.17
2.90,264300.17,309370.88,741.14
3.00,264300.19,309370.90,741.11
3.10,264300.20,309370.91,741.07
3.20,264300.20,309370.94,741.04
3.30,264300.20,309370.97,741.01
3.40,264300.20,309370.99,740.98
3.50,264300.20,309371.03,740.95
3.60,264300.20,309371.06,740.90
3.70,264300.20,309371.09,740.85
3.80,264300.19,309371.12,740.80
3.90,264300.17,309371.16,740.74
4.00,264300.14,309371.20,740.69
4.10,264300.10,309371.23,740.65
4.20,264300.06,309371.25,740.60
4.30,264300.02,309371.27,740.56
4.40,264300.00,309371.28,740.50
4.50,264299.99,309371.29,740.44
4.60,264299.99,309371.29,740.37
4.70,264299.98,309371.29,740.29
4.80,264299.97,309371.29,740.22
4.90,264299.96,309371.30,740.13
5.00,264299.94,309371.31,740.04
5.10,264299.94,309371.32,739.94
5.20,264299.95,309371.32,739.85
5.30,264299.96,309371.30,739.76
5.40,264299.95,309371.26,739.65
5.50,264299.95,309371.21,739.54
5.60,264299.94,309371.16,739.44
5.70,264299.94,309371.11,739.34
5.80,264299.94,309371.06,739.26
5.90,264299.94,309371.00,739.18
6.00,264299.95,309370.95,739.10
6.10,264299.95,309370.91,739.03
6.20,264299.94,309370.86,738.97
6.30,264299.94,309370.81,738.92
6.40,264299.93,309370.75,738.85
6.50,264299.92,309370.70,738.78
6.60,264299.92,309370.64,738.72
6.70,264299.92,309370.59,738.66
6.80,264299.93,309370.54,738.61
6.90,264299.94,309370.48,738.57
7.00,264299.94,309370.44,738.53
7.10,264299.94,309370.41,738.49
7.20,264299.93,309370.38,738.44
7.30,264299.91,309370.36,738.40
7.40,264299.90,309370.34,738.35
7.50,264299.88,309370.31,738.30
7.60,264299.86,309370.29,738.25
7.70,264299.86,309370.27,738.21
7.80,264299.85,309370.25,738.16
7.90,264299.85,309370.22,738.12
8.00,264299.85,309370.21,738.06
8.10,264299.83,309370.19,738.00
8.20,264299.81,309370.20,737.92
8.30,264299.78,309370.21,737.84
8.40,264299.75,309370.22,737.77
8.50,264299.69,309370.22,737.70
8.60,264299.63,309370.21,737.63
8.70,264299.56,309370.19,737.56
8.80,264299.50,309370.18,737.49
8.90,264299.43,309370.17,737.44
9.00,264299.36,309370.15,737.39
9.10,264299.29,309370.12,737.35
9.20,264299.23,309370.08,737.30
9.30,264299.16,309370.04,737.26
9.40,264299.09,309370.00,737.22
9.50,264299.02,309369.96,737.17
9.60,264298.95,309369.91,737.11
9.70,264298.89,309369.87,737.06
9.80,264298.82,309369.82,737.01
9.90,264298.74,309369.77,736.97
10.00,264298.67,309369.74,736.92
10.10,264298.61,309369.72,736.88
10.20,264298.55,309369.71,736.84
10.30,264298.48,309369.69,736.80
10.40,264298.40,309369.66,736.75
10.50,264298.33,309369.64,736.71
10.60,264298.25,309369.61,736.66
10.70,264298.17,309369.58,736.61
10.80,264298.07,309369.56,736.55
10.90,264297.98,309369.54,736.49
11.00,264297.89,309369.51,736.42
11.10,264297.80,309369.48,736.36
11.20,264297.72,309369.46,736.31
11.30,264297.65,309369.42,736.25
11.40,264297.57,309369.36,736.20
11.50,264297.50,309369.30,736.14
11.60,264297.43,309369.24,736.08
11.70,264297.36,309369.18,736.03
11.80,264297.30,309369.13,735.97
11.90,264297.25,309369.07,735.91
12.00,264297.20,309369.00,735.86
12.10,264297.14,309368.92,735.81
12.20,264297.10,309368.83,735.75
12.30,264297.07,309368.74,735.69
12.40,264297.03,309368.65,735.64
12.50,264296.99,309368.56,735.59
12.60,264296.96,309368.48,735.54
12.70,264296.95,309368.41,735.49
12.80,264296.94,309368.34,735.43
12.90,264296.92,309368.27,735.36
13.00,264296.91,309368.21,735.28
13.10,264296.89,309368.16,735.22
13.20,264296.87,309368.12,735.17
13.30,264296.85,309368.09,735.13
13.40,264296.83,309368.07,735.09
13.50,264296.81,309368.04,735.05
13.60,264296.77,309368.02,735.02
13.70,264296.72,309367.99,734.98
13.80,264296.68,309367.95,734.95
13.90,264296.63,309367.92,734.89
14.00,264296.58,309367.90,734.83
14.10,264296.53,309367.89,734.78
14.20,264296.47,309367.88,734.72
14.30,264296.41,309367.86,734.65
14.40,264296.36,309367.84,734.58
14.50,264296.31,309367.82,734.51
14.60,264296.25,309367.79,734.43
14.70,264296.19,309367.76,734.35
14.80,264296.15,309367.71,734.26
14.90,264296.11,309367.66,734.17
15.00,264296.07,309367.60,734.09
15.10,264296.04,309367.52,734.02
15.20,264296.00,309367.44,733.94
15.30,264295.96,309367.34,733.86
15.40,264295.93,309367.24,733.77
15.50,264295.90,309367.13,733.69
15.60,264295.87,309367.03,733.62
15.70,264295.84,309366.94,733.54
15.80,264295.81,309366.85,733.46
15.90,264295.78,309366.77,733.38
16.00,264295.75,309366.67,733.29
16.10,264295.73,309366.59,733.20
16.20,264295.72,309366.51,733.10
16.30,264295.73,309366.44,733.01
16.40,264295.73,309366.36,732.90
16.50,264295.74,309366.29,732.80
16.60,264295.75,309366.22,732.69
16.70,264295.76,309366.15,732.58
16.80,264295.77,309366.08,732.47
16.90,264295.78,309366.01,732.36
17.00,264295.80,309365.96,732.25
17.10,264295.81,309365.90,732.15
17.20,264295.82,309365.85,732.04
17.30,264295.84,309365.79,731.92
17.40,264295.88,309365.73,731.80
17.50,264295.92,309365.67,731.67
17.60,264295.97,309365.60,731.53
17.70,264296.04,309365.52,731.39
17.80,264296.10,309365.43,731.24
17.90,264296.16,309365.35,731.10
18.00,264296.22,309365.27,730.97
18.10,264296.29,309365.19,730.84
