time,x,y,z
18.20,264296.38,309365.11,730.69
18.30,264296.48,309365.02,730.54
18.40,264296.57,309364.92,730.38
18.50,264296.65,309364.82,730.22
18.60,264296.71,309364.73,730.06
18.70,264296.78,309364.64,729.89
18.80,264296.86,309364.58,729.72
18.90,264296.93,309364.52,729.55
19.00,264297.03,309364.46,729.38
19.10,264297.12,309364.39,729.21
19.20,264297.21,309364.33,729.05
19.30,264297.30,309364.26,728.89
19.40,264297.40,309364.20,728.73
19.50,264297.48,309364.13,728.58
19.60,264297.53,309364.08,728.41
19.70,264297.58,309364.01,728.23
19.80,264297.62,309363.94,728.05
19.90,264297.66,309363.86,727.88
20.00,264297.70,309363.78,727.70
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.01,741.22
0.30,264300.02,309370.04,741.24
0.40,264300.05,309370.07,741.26
0.50,264300.08,309370.09,741.30
0.60,264300.11,309370.11,741.33
0.70,264300.14,309370.12,741.38
0.80,264300.19,309370.14,741.42
0.90,264300.25,309370.16,741.46
1.00,264300.31,309370.18,741.50
1.10,264300.37,309370.21,741.54
1.20,264300.42,309370.25,741.58
1.30,264300.47,309370.28,741.62
1.40,264300.50,309370.31,741.65
1.50,264300.54,309370.35,741.68
1.60,264300.57,309370.38,741.72
1.70,264300.62,309370.42,741.76
1.80,264300.66,309370.47,741.82
1.90,264300.70,309370.52,741.88
2.00,264300.76,309370.56,741.92
2.10,264300.81,309370.60,741.96
2.20,264300.87,309370.65,742.00
2.30,264300.92,309370.69,742.03
2.40,264300.99,309370.74,742.05
2.50,264301.06,309370.79,742.09
2.60,264301.13,309370.84,742.13
2.70,264301.20,309370.90,742.18
2.80,264301.28,309370.97,742.21
2.90,264301.34,309371.04,742.23
3.00,264301.40,309371.12,742.26
3.10,264301.47,309371.21,742.28
3.20,264301.52,309371.30,742.31
3.30,264301.55,309371.38,742.34
3.40,264301.58,309371.47,742.36
3.50,264301.59,309371.57,742.39
3.60,264301.61,309371.67,742.42
3.70,264301.61,309371.78,742.44
3.80,264301.63,309371.90,742.46
3.90,264301.64,309372.02,742.48
4.00,264301.66,309372.15,742.51
4.10,264301.67,309372.29,742.54
4.20,264301.68,309372.42,742.57
4.30,264301.70,309372.54,742.60
4.40,264301.72,309372.68,742.63
4.50,264301.75,309372.81,742.65
4.60,264301.79,309372.95,742.69
4.70,264301.83,309373.09,742.75
4.80,264301.86,309373.24,742.80
4.90,264301.90,309373.38,742.87
5.00,264301.93,309373.53,742.95
5.10,264301.96,309373.66,743.04
5.20,264301.98,309373.79,743.13
5.30,264302.00,309373.93,743.20
5.40,264302.01,309374.07,743.26
5.50,264302.03,309374.20,743.32
5.60,264302.05,309374.34,743.38
