time,x,y,z
58.10,264295.95,309417.66,735.72
58.20,264296.06,309417.78,735.65
58.30,264296.16,309417.89,735.57
58.40,264296.25,309418.02,735.49
58.50,264296.32,309418.15,735.40
58.60,264296.40,309418.30,735.32
58.70,264296.49,309418.45,735.22
58.80,264296.58,309418.59,735.12
58.90,264296.67,309418.74,735.00
59.00,264296.77,309418.90,734.88
59.10,264296.86,309419.05,734.76
59.20,264296.95,309419.21,734.62
59.30,264297.04,309419.39,734.50
59.40,264297.13,309419.58,734.38
0.10,264300.00,309370.01,741.21
0.20,264300.00,309370.01,741.21
0.30,264299.99,309370.00,741.20
0.40,264300.00,309369.98,741.19
0.50,264300.02,309369.97,741.18
0.60,264300.05,309369.95,741.18
0.70,264300.08,309369.94,741.18
0.80,264300.10,309369.93,741.18
0.90,264300.13,309369.92,741.18
1.00,264300.16,309369.91,741.19
1.10,264300.21,309369.89,741.20
1.20,264300.26,309369.88,741.21
1.30,264300.31,309369.86,741.21
1.40,264300.36,309369.83,741.20
1.50,264300.43,309369.81,741.19
1.60,264300.49,309369.79,741.17
1.70,264300.53,309369.78,741.17
1.80,264300.58,309369.77,741.16
1.90,264300.63,309369.76,741.15
2.00,264300.67,309369.74,741.14
2.10,264300.71,309369.72,741.13
2.20,264300.75,309369.70,741.13
2.30,264300.79,309369.68,741.12
2.40,264300.83,309369.65,741.10
2.50,264300.87,309369.61,741.08
2.60,264300.91,309369.59,741.05
2.70,264300.95,309369.58,741.02
2.80,264300.98,309369.58,740.99
2.90,264301.02,309369.57,740.95
3.00,264301.06,309369.57,740.90
3.10,264301.10,309369.59,740.84
3.20,264301.14,309369.60,740.78
3.30,264301.16,309369.63,740.73
3.40,264301.18,309369.65,740.68
3.50,264301.20,309369.67,740.63
3.60,264301.23,309369.71,740.57
3.70,264301.26,309369.76,740.51
3.80,264301.29,309369.83,740.43
3.90,264301.32,309369.89,740.37
4.00,264301.36,309369.95,740.30
4.10,264301.39,309370.01,740.25
4.20,264301.41,309370.07,740.21
4.30,264301.42,309370.14,740.16
4.40,264301.45,309370.21,740.11
4.50,264301.47,309370.27,740.07
4.60,264301.51,309370.34,740.04
4.70,264301.54,309370.39,740.01
4.80,264301.57,309370.42,739.99
4.90,264301.58,309370.44,739.98
5.00,264301.59,309370.46,739.98
5.10,264301.61,309370.49,739.98
5.20,264301.61,309370.50,739.97
5.30,264301.61,309370.52,739.95
5.40,264301.61,309370.55,739.94
5.50,264301.59,309370.57,739.92
5.60,264301.56,309370.58,739.91
5.70,264301.52,309370.61,739.89
5.80,264301.46,309370.65,739.88
5.90,264301.39,309370.69,739.86
6.00,264301.33,309370.72,739.84
6.10,264301.27,309370.75,739.82
6.20,264301.21,309370.78,739.82
6.30,264301.14,309370.81,739.82
6.40,264301.05,309370.84,739.82
6.50,264300.97,309370.87,739.82
6.60,264300.91,309370.90,739.81
6.70,264300.86,309370.92,739.80
6.80,264300.81,309370.95,739.78
6.90,264300.74,309370.98,739.76
7.00,264300.67,309371.00,739.73
7.10,264300.61,309371.03,739.72
7.20,264300.56,309371.06,739.70
7.30,264300.50,309371.09,739.69
7.40,264300.43,309371.12,739.67
7.50,264300.36,309371.15,739.66
7.60,264300.29,309371.18,739.64
7.70,264300.23,309371.20,739.62
7.80,264300.16,309371.22,739.59
7.90,264300.10,309371.26,739.56
8.00,264300.03,309371.29,739.54
8.10,264299.96,309371.33,739.53
8.20,264299.88,309371.37,739.52
8.30,264299.80,309371.42,739.53
8.40,264299.73,309371.47,739.53
8.50,264299.65,309371.53,739.52
8.60,264299.58,309371.60,739.51
8.70,264299.52,309371.67,739.49
8.80,264299.45,309371.73,739.48
8.90,264299.38,309371.80,739.46
9.00,264299.32,309371.88,739.44
9.10,264299.25,309371.96,739.42
9.20,264299.18,309372.02,739.41
9.30,264299.12,309372.08,739.39
9.40,264299.06,309372.14,739.37
9.50,264299.00,309372.20,739.34
9.60,264298.95,309372.26,739.30
9.70,264298.90,309372.30,739.24
9.80,264298.86,309372.35,739.19
9.90,264298.82,309372.39,739.14
10.00,264298.79,309372.43,739.10
10.10,264298.75,309372.47,739.06
10.20,264298.70,309372.50,739.03
10.30,264298.66,309372.54,739.01
10.40,264298.63,309372.58,738.99
10.50,264298.59,309372.63,738.96
10.60,264298.55,309372.66,738.93
10.70,264298.51,309372.69,738.90
10.80,264298.48,309372.70,738.86
10.90,264298.46,309372.71,738.81
11.00,264298.43,309372.71,738.76
11.10,264298.40,309372.72,738.70
11.20,264298.37,309372.73,738.66
11.30,264298.35,309372.75,738.62
11.40,264298.32,309372.76,738.59
11.50,264298.30,309372.77,738.56
11.60,264298.27,309372.79,738.55
11.70,264298.23,309372.80,738.54
11.80,264298.18,309372.80,738.53
11.90,264298.12,309372.79,738.54
12.00,264298.05,309372.77,738.53
12.10,264297.98,309372.74,738.53
12.20,264297.90,309372.72,738.51
12.30,264297.84,309372.71,738.48
12.40,264297.77,309372.70,738.45
12.50,264297.71,309372.67,738.43
12.60,264297.64,309372.64,738.41
12.70,264297.56,309372.63,738.39
12.80,264297.49,309372.61,738.36
12.90,264297.43,309372.60,738.34
13.00,264297.39,309372.61,738.32
13.10,264297.33,309372.61,738.31
13.20,264297.28,309372.61,738.30
13.30,264297.23,309372.61,738.27
13.40,264297.19,309372.62,738.24
13.50,264297.14,309372.63,738.21
13.60,264297.09,309372.65,738.18
13.70,264297.04,309372.66,738.14
13.80,264296.99,309372.68,738.11
13.90,264296.94,309372.70,738.09
14.00,264296.88,309372.73,738.08
14.10,264296.83,309372.77,738.07
14.20,264296.77,309372.80,738.07
14.30,264296.70,309372.83,738.08
14.40,264296.62,309372.86,738.08
14.50,264296.52,309372.90,738.09
14.60,264296.41,309372.94,738.11
14.70,264296.30,309372.98,738.12
14.80,264296.20,309373.02,738.13
14.90,264296.10,309373.07,738.16
15.00,264296.01,309373.11,738.19
15.10,264295.92,309373.15,738.21
15.20,264295.83,309373.20,738.24
15.30,264295.73,309373.27,738.26
15.40,264295.62,309373.34,738.27
15.50,264295.50,309373.42,738.27
15.60,264295.37,309373.50,738.26
15.70,264295.25,309373.59,738.26
15.80,264295.12,309373.67,738.24
15.90,264294.99,309373.74,738.24
16.00,264294.85,309373.81,738.23
16.10,264294.71,309373.89,738.22
16.20,264294.58,309373.98,738.20
16.30,264294.44,309374.07,738.16
16.40,264294.30,309374.15,738.12
16.50,264294.16,309374.22,738.08
16.60,264294.02,309374.28,738.03
16.70,264293.86,309374.36,737.98
16.80,264293.71,309374.43,737.92
16.90,264293.56,309374.49,737.85
17.00,264293.40,309374.54,737.78
17.10,264293.24,309374.59,737.72
17.20,264293.07,309374.64,737.66
17.30,264292.91,309374.69,737.60
17.40,264292.74,309374.73,737.53
17.50,264292.58,309374.78,737.47
17.60,264292.41,309374.83,737.42
17.70,264292.23,309374.87,737.37
17.80,264292.05,309374.91,737.33
17.90,264291.88,309374.94,737.29
18.00,264291.70,309374.95,737.25
18.10,264291.52,309374.97,737.21
18.20,264291.34,309374.98,737.16
18.30,264291.18,309375.00,737.12
18.40,264291.02,309375.02,737.09
18.50,264290.86,309375.06,737.06
18.60,264290.70,309375.08,737.03
18.70,264290.54,309375.10,736.99
18.80,264290.37,309375.11,736.96
18.90,264290.19,309375.10,736.93
19.00,264290.02,309375.09,736.91
19.10,264289.83,309375.07,736.91
19.20,264289.65,309375.07,736.91
19.30,264289.47,309375.07,736.90
19.40,264289.29,309375.07,736.90
19.50,264289.11,309375.06,736.89
19.60,264288.91,309375.05,736.88
19.70,264288.71,309375.05,736.89
19.80,264288.53,309375.06,736.89
19.90,264288.35,309375.07,736.89
20.00,264288.17,309375.09,736.90
20.10,264287.98,309375.11,736.90
20.20,264287.80,309375.12,736.89
20.30,264287.62,309375.15,736.89
20.40,264287.43,309375.16,736.90
20.50,264287.25,309375.18,736.90
20.60,264287.07,309375.19,736.90
20.70,264286.88,309375.20,736.88
20.80,264286.70,309375.22,736.85
20.90,264286.52,309375.25,736.82
21.00,264286.33,309375.28,736.80
21.10,264286.13,309375.30,736.76
21.20,264285.93,309375.32,736.72
21.30,264285.72,309375.32,736.68
21.40,264285.50,309375.32,736.64
21.50,264285.28,309375.32,736.60
21.60,264285.05,309375.31,736.57
21.70,264284.83,309375.31,736.53
21.80,264284.61,309375.32,736.49
21.90,264284.40,309375.33,736.45
22.00,264284.19,309375.35,736.42
22.10,264283.97,309375.36,736.38
22.20,264283.75,309375.38,736.35
22.30,264283.53,309375.40,736.30
22.40,264283.31,309375.41,736.25
22.50,264283.10,309375.42,736.21
22.60,264282.89,309375.44,736.16
22.70,264282.70,309375.45,736.09
22.80,264282.51,309375.48,736.03
22.90,264282.32,309375.54,735.96
23.00,264282.13,309375.60,735.90
