time,x,y,z
8.00,264298.60,309368.66,730.70
8.10,264298.54,309368.58,730.42
8.20,264298.47,309368.50,730.12
8.30,264298.41,309368.43,729.81
8.40,264298.36,309368.35,729.51
8.50,264298.31,309368.26,729.21
0.10,264300.01,309370.00,741.19
0.20,264300.02,309369.98,741.16
0.30,264300.03,309369.96,741.13
0.40,264300.04,309369.94,741.09
0.50,264300.04,309369.93,741.04
0.60,264300.04,309369.92,740.98
0.70,264300.04,309369.90,740.92
0.80,264300.05,309369.87,740.85
0.90,264300.06,309369.84,740.77
1.00,264300.08,309369.81,740.68
1.10,264300.10,309369.78,740.61
1.20,264300.12,309369.73,740.53
1.30,264300.15,309369.67,740.45
1.40,264300.17,309369.61,740.37
1.50,264300.18,309369.54,740.28
1.60,264300.19,309369.47,740.19
1.70,264300.20,309369.40,740.10
1.80,264300.21,309369.34,740.01
1.90,264300.22,309369.29,739.93
2.00,264300.25,309369.22,739.84
2.10,264300.29,309369.14,739.74
2.20,264300.34,309369.04,739.63
2.30,264300.38,309368.93,739.52
2.40,264300.43,309368.81,739.43
2.50,264300.47,309368.68,739.33
2.60,264300.51,309368.56,739.23
2.70,264300.55,309368.44,739.13
2.80,264300.58,309368.34,739.02
2.90,264300.62,309368.25,738.93
3.00,264300.67,309368.17,738.84
3.10,264300.71,309368.10,738.76
3.20,264300.76,309368.02,738.69
3.30,264300.81,309367.94,738.61
3.40,264300.88,309367.86,738.53
3.50,264300.95,309367.78,738.44
3.60,264301.02,309367.70,738.35
3.70,264301.11,309367.64,738.25
3.80,264301.21,309367.57,738.13
3.90,264301.31,309367.51,738.01
4.00,264301.42,309367.44,737.87
4.10,264301.52,309367.38,737.73
4.20,264301.61,309367.32,737.59
4.30,264301.73,309367.26,737.44
4.40,264301.86,309367.20,737.29
4.50,264301.98,309367.14,737.13
4.60,264302.09,309367.07,736.98
4.70,264302.22,309367.00,736.82
4.80,264302.35,309366.92,736.65
4.90,264302.51,309366.84,736.47
5.00,264302.66,309366.76,736.28
5.10,264302.82,309366.68,736.11
5.20,264302.99,309366.59,735.93
5.30,264303.17,309366.50,735.74
5.40,264303.34,309366.39,735.56
5.50,264303.51,309366.29,735.40
5.60,264303.68,309366.18,735.24
5.70,264303.85,309366.08,735.07
5.80,264304.03,309365.99,734.90
5.90,264304.20,309365.90,734.74
6.00,264304.37,309365.82,734.59
6.10,264304.53,309365.73,734.43
6.20,264304.69,309365.65,734.25
6.30,264304.84,309365.55,734.08
6.40,264305.00,309365.45,733.90
6.50,264305.15,309365.35,733.73
6.60,264305.30,309365.26,733.55
6.70,264305.47,309365.16,733.35
6.80,264305.65,309365.05,733.17
6.90,264305.84,309364.94,732.98
7.00,264306.02,309364.83,732.78
7.10,264306.21,309364.71,732.59
7.20,264306.41,309364.58,732.41
7.30,264306.60,309364.45,732.24
7.40,264306.80,309364.31,732.07
