time,x,y,z
2.10,264302.77,309373.12,735.56
2.20,264303.04,309373.30,735.09
2.30,264303.32,309373.47,734.63
2.40,264303.60,309373.63,734.17
2.50,264303.88,309373.78,733.71
2.60,264304.17,309373.93,733.24
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.00,741.16
0.30,264300.01,309370.03,741.11
0.40,264300.04,309370.08,741.02
0.50,264300.09,309370.15,740.92
0.60,264300.14,309370.26,740.78
0.70,264300.22,309370.38,740.63
0.80,264300.31,309370.52,740.44
0.90,264300.41,309370.67,740.24
1.00,264300.53,309370.84,740.00
1.10,264300.66,309371.02,739.74
1.20,264300.81,309371.21,739.45
1.30,264300.98,309371.39,739.13
1.40,264301.16,309371.59,738.79
