time,x,y,z
1.70,264300.21,309373.09,739.93
1.80,264300.34,309373.47,739.74
1.90,264300.51,309373.87,739.54
2.00,264300.69,309374.28,739.32
2.10,264300.90,309374.70,739.08
2.20,264301.13,309375.15,738.82
2.30,264301.39,309375.61,738.54
2.40,264301.66,309376.09,738.24
2.50,264301.96,309376.59,737.91
2.60,264302.27,309377.10,737.56
2.70,264302.60,309377.64,737.19
2.80,264302.95,309378.20,736.79
2.90,264303.31,309378.77,736.38
3.00,264303.67,309379.37,735.94
3.10,264304.05,309379.98,735.48
3.20,264304.44,309380.61,735.00
3.30,264304.84,309381.25,734.49
3.40,264305.25,309381.90,733.98
3.50,264305.67,309382.57,733.47
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.00,741.18
0.30,264299.98,309370.02,741.16
0.40,264300.01,309370.06,741.13
0.50,264300.06,309370.11,741.08
0.60,264300.13,309370.18,741.02
0.70,264300.21,309370.27,740.96
0.80,264300.31,309370.38,740.89
0.90,264300.43,309370.51,740.80
1.00,264300.56,309370.67,740.70
1.10,264300.71,309370.84,740.57
1.20,264300.88,309371.04,740.43
1.30,264301.07,309371.26,740.28
1.40,264301.28,309371.51,740.11
1.50,264301.51,309371.77,739.93
1.60,264301.76,309372.05,739.74
1.70,264302.03,309372.36,739.52
1.80,264302.32,309372.69,739.28
1.90,264302.63,309373.04,739.02
2.00,264302.96,309373.41,738.74
2.10,264303.32,309373.80,738.43
