time,x,y,z
1.50,264301.36,309371.78,738.42
1.60,264301.58,309371.97,738.03
1.70,264301.80,309372.16,737.62
1.80,264302.04,309372.35,737.19
1.90,264302.29,309372.52,736.73
2.00,264302.54,309372.69,736.25
2.10,264302.80,309372.84,735.76
2.20,264303.06,309372.99,735.25
2.30,264303.33,309373.13,734.75
2.40,264303.60,309373.26,734.24
2.50,264303.88,309373.38,733.74
2.60,264304.16,309373.50,733.24
0.10,264300.01,309370.00,741.19
0.20,264300.02,309370.01,741.16
0.30,264300.06,309370.05,741.12
0.40,264300.12,309370.10,741.05
0.50,264300.19,309370.16,740.95
0.60,264300.25,309370.24,740.83
0.70,264300.32,309370.34,740.68
0.80,264300.40,309370.46,740.51
