time,x,y,z
3.00,264304.68,309378.40,734.35
3.10,264305.15,309379.01,733.84
3.20,264305.64,309379.63,733.33
0.10,264299.99,309370.00,741.19
0.20,264299.96,309370.00,741.15
0.30,264299.93,309370.02,741.10
0.40,264299.89,309370.04,741.02
0.50,264299.86,309370.09,740.92
0.60,264299.85,309370.17,740.80
0.70,264299.85,309370.27,740.67
0.80,264299.88,309370.38,740.53
0.90,264299.93,309370.51,740.38
1.00,264299.99,309370.67,740.24
1.10,264300.06,309370.84,740.09
1.20,264300.16,309371.04,739.94
1.30,264300.27,309371.25,739.77
1.40,264300.41,309371.48,739.59
1.50,264300.57,309371.72,739.40
1.60,264300.75,309371.99,739.19
1.70,264300.96,309372.26,738.98
