time,x,y,z
3.20,264303.16,309379.51,733.22
3.30,264303.45,309380.07,732.71
3.40,264303.76,309380.65,732.20
3.50,264304.09,309381.25,731.69
0.10,264299.99,309370.01,741.19
0.20,264299.96,309370.05,741.15
0.30,264299.90,309370.11,741.08
0.40,264299.83,309370.19,740.99
0.50,264299.73,309370.30,740.88
0.60,264299.62,309370.43,740.75
0.70,264299.51,309370.59,740.61
0.80,264299.41,309370.78,740.45
0.90,264299.32,309370.98,740.28
1.00,264299.24,309371.21,740.09
1.10,264299.17,309371.44,739.90
1.20,264299.11,309371.70,739.68
1.30,264299.06,309371.97,739.46
1.40,264299.02,309372.25,739.23
1.50,264299.00,309372.54,738.98
1.60,264298.97,309372.84,738.74
1.70,264298.96,309373.16,738.49
1.80,264298.95,309373.49,738.24
1.90,264298.95,309373.83,738.00
2.00,264298.96,309374.18,737.76
2.10,264298.97,309374.55,737.53
2.20,264298.98,309374.93,737.31
2.30,264298.99,309375.31,737.09
2.40,264299.01,309375.70,736.87
2.50,264299.04,309376.11,736.64
2.60,264299.07,309376.52,736.41
2.70,264299.11,309376.95,736.19
2.80,264299.15,309377.39,735.96
2.90,264299.19,309377.84,735.74
3.00,264299.25,309378.31,735.50
3.10,264299.32,309378.79,735.26
3.20,264299.39,309379.28,735.00
3.30,264299.47,309379.78,734.74
3.40,264299.56,309380.30,734.47
3.50,264299.66,309380.83,734.18
3.60,264299.76,309381.36,733.89
