time,x,y,z
21.70,264271.35,309311.28,704.19
21.80,264271.20,309310.99,703.69
21.90,264271.04,309310.70,703.20
22.00,264270.86,309310.43,702.72
22.10,264270.70,309310.18,702.24
22.20,264270.55,309309.93,701.78
22.30,264270.42,309309.67,701.31
22.40,264270.31,309309.40,700.83
22.50,264270.21,309309.12,700.34
22.60,264270.11,309308.85,699.84
22.70,264270.02,309308.59,699.33
22.80,264269.94,309308.35,698.82
22.90,264269.86,309308.12,698.32
23.00,264269.77,309307.89,697.83
23.10,264269.68,309307.64,697.37
0.10,264300.00,309369.99,741.20
0.20,264299.99,309369.96,741.17
0.30,264299.95,309369.93,741.13
0.40,264299.91,309369.93,741.11
0.50,264299.90,309369.92,741.10
0.60,264299.90,309369.89,741.08
0.70,264299.88,309369.85,741.06
0.80,264299.83,309369.83,741.05
0.90,264299.78,309369.81,741.05
1.00,264299.75,309369.78,741.08
1.10,264299.72,309369.74,741.12
1.20,264299.71,309369.70,741.17
1.30,264299.69,309369.66,741.21
1.40,264299.65,309369.61,741.25
1.50,264299.62,309369.54,741.28
1.60,264299.60,309369.48,741.27
1.70,264299.58,309369.39,741.27
1.80,264299.55,309369.28,741.29
1.90,264299.53,309369.17,741.32
2.00,264299.50,309369.04,741.33
2.10,264299.48,309368.91,741.33
2.20,264299.48,309368.80,741.33
2.30,264299.46,309368.72,741.31
2.40,264299.47,309368.63,741.28
2.50,264299.47,309368.53,741.23
2.60,264299.46,309368.43,741.16
2.70,264299.44,309368.33,741.07
2.80,264299.41,309368.22,740.98
2.90,264299.38,309368.10,740.92
3.00,264299.35,309367.98,740.86
3.10,264299.32,309367.84,740.80
3.20,264299.28,309367.70,740.74
3.30,264299.21,309367.55,740.68
3.40,264299.13,309367.41,740.63
3.50,264299.04,309367.28,740.60
3.60,264298.97,309367.15,740.59
3.70,264298.91,309367.03,740.60
3.80,264298.87,309366.90,740.61
3.90,264298.83,309366.78,740.63
4.00,264298.78,309366.67,740.63
4.10,264298.73,309366.56,740.62
4.20,264298.67,309366.44,740.62
4.30,264298.62,309366.32,740.59
4.40,264298.56,309366.19,740.55
4.50,264298.50,309366.07,740.50
4.60,264298.43,309365.95,740.44
4.70,264298.34,309365.83,740.35
4.80,264298.25,309365.71,740.24
4.90,264298.14,309365.58,740.11
5.00,264298.04,309365.45,739.98
5.10,264297.93,309365.32,739.83
5.20,264297.82,309365.20,739.66
5.30,264297.72,309365.08,739.49
5.40,264297.61,309364.97,739.31
5.50,264297.48,309364.86,739.15
5.60,264297.34,309364.76,739.00
5.70,264297.19,309364.65,738.86
5.80,264297.02,309364.56,738.71
5.90,264296.84,309364.48,738.55
6.00,264296.64,309364.41,738.40
6.10,264296.41,309364.32,738.23
6.20,264296.16,309364.21,738.05
6.30,264295.90,309364.09,737.84
6.40,264295.66,309363.96,737.61
6.50,264295.43,309363.84,737.36
6.60,264295.21,309363.72,737.08
6.70,264294.99,309363.60,736.77
6.80,264294.75,309363.47,736.47
6.90,264294.53,309363.34,736.17
7.00,264294.32,309363.21,735.87
7.10,264294.13,309363.11,735.58
7.20,264293.94,309363.01,735.29
7.30,264293.75,309362.93,735.01
7.40,264293.55,309362.87,734.71
7.50,264293.34,309362.81,734.38
7.60,264293.12,309362.76,734.03
7.70,264292.90,309362.69,733.68
7.80,264292.67,309362.62,733.33
7.90,264292.44,309362.55,732.97
8.00,264292.21,309362.49,732.61
8.10,264291.97,309362.44,732.23
8.20,264291.73,309362.40,731.84
8.30,264291.46,309362.38,731.46
8.40,264291.17,309362.37,731.05
8.50,264290.86,309362.37,730.63
8.60,264290.54,309362.36,730.21
8.70,264290.22,309362.33,729.81
8.80,264289.92,309362.28,729.40
8.90,264289.61,309362.22,728.98
9.00,264289.28,309362.19,728.55
9.10,264288.95,309362.15,728.12
9.20,264288.61,309362.11,727.70
9.30,264288.28,309362.11,727.28
9.40,264287.94,309362.11,726.88
9.50,264287.62,309362.11,726.50
9.60,264287.31,309362.10,726.13
9.70,264287.00,309362.12,725.79
9.80,264286.70,309362.16,725.47
9.90,264286.43,309362.20,725.15
10.00,264286.16,309362.24,724.84
10.10,264285.88,309362.27,724.53
10.20,264285.59,309362.32,724.23
10.30,264285.29,309362.37,723.90
10.40,264284.98,309362.44,723.58
10.50,264284.66,309362.54,723.24
