time,x,y,z
31.30,264419.52,309286.56,846.26
31.40,264420.21,309286.56,846.78
31.50,264420.92,309286.58,847.28
31.60,264421.63,309286.60,847.79
31.70,264422.34,309286.62,848.30
31.80,264423.07,309286.64,848.81
31.90,264423.81,309286.65,849.32
32.00,264424.52,309286.65,849.82
32.10,264425.22,309286.61,850.33
32.20,264425.89,309286.57,850.83
32.30,264426.56,309286.53,851.33
0.10,264299.99,309370.01,741.22
0.20,264299.98,309370.03,741.24
0.30,264299.99,309370.04,741.24
0.40,264300.00,309370.05,741.22
0.50,264300.03,309370.08,741.18
0.60,264300.09,309370.13,741.13
0.70,264300.15,309370.21,741.06
0.80,264300.21,309370.29,740.97
0.90,264300.26,309370.36,740.87
1.00,264300.31,309370.43,740.79
1.10,264300.35,309370.51,740.72
1.20,264300.40,309370.62,740.66
1.30,264300.45,309370.73,740.60
1.40,264300.50,309370.82,740.52
1.50,264300.53,309370.91,740.43
1.60,264300.56,309370.99,740.34
1.70,264300.59,309371.08,740.25
1.80,264300.61,309371.18,740.17
1.90,264300.62,309371.28,740.12
2.00,264300.64,309371.35,740.09
2.10,264300.65,309371.42,740.08
2.20,264300.66,309371.49,740.07
2.30,264300.65,309371.58,740.05
2.40,264300.62,309371.67,740.05
2.50,264300.60,309371.76,740.06
2.60,264300.60,309371.86,740.06
2.70,264300.61,309371.97,740.06
2.80,264300.61,309372.11,740.06
2.90,264300.61,309372.24,740.07
3.00,264300.61,309372.37,740.10
3.10,264300.63,309372.49,740.14
3.20,264300.66,309372.62,740.18
3.30,264300.68,309372.77,740.22
3.40,264300.68,309372.93,740.26
3.50,264300.69,309373.10,740.31
3.60,264300.70,309373.29,740.34
3.70,264300.74,309373.51,740.36
3.80,264300.78,309373.76,740.34
3.90,264300.82,309374.02,740.32
4.00,264300.86,309374.31,740.30
4.10,264300.90,309374.61,740.28
4.20,264300.92,309374.90,740.28
4.30,264300.93,309375.17,740.27
4.40,264300.93,309375.44,740.29
4.50,264300.93,309375.73,740.33
4.60,264300.93,309376.02,740.37
4.70,264300.91,309376.30,740.41
4.80,264300.87,309376.57,740.45
4.90,264300.83,309376.85,740.51
5.00,264300.77,309377.12,740.56
5.10,264300.71,309377.38,740.61
5.20,264300.65,309377.64,740.65
5.30,264300.58,309377.90,740.71
5.40,264300.50,309378.16,740.78
5.50,264300.40,309378.42,740.85
5.60,264300.28,309378.68,740.94
5.70,264300.15,309378.97,741.03
5.80,264300.03,309379.27,741.11
5.90,264299.90,309379.58,741.18
6.00,264299.77,309379.89,741.21
6.10,264299.65,309380.20,741.22
6.20,264299.53,309380.53,741.22
6.30,264299.39,309380.87,741.20
6.40,264299.24,309381.22,741.19
6.50,264299.09,309381.58,741.17
6.60,264298.91,309381.94,741.14
6.70,264298.72,309382.33,741.12
6.80,264298.52,309382.74,741.10
6.90,264298.30,309383.14,741.05
7.00,264298.06,309383.54,741.01
7.10,264297.81,309383.96,740.97
7.20,264297.58,309384.37,740.92
7.30,264297.34,309384.77,740.87
7.40,264297.10,309385.19,740.82
7.50,264296.87,309385.61,740.76
7.60,264296.65,309386.04,740.69
7.70,264296.43,309386.46,740.62
7.80,264296.20,309386.90,740.57
7.90,264295.97,309387.35,740.52
8.00,264295.74,309387.81,740.47
8.10,264295.52,309388.26,740.41
8.20,264295.30,309388.71,740.35
8.30,264295.10,309389.17,740.28
8.40,264294.91,309389.63,740.21
8.50,264294.72,309390.10,740.14
8.60,264294.55,309390.56,740.06
8.70,264294.38,309391.03,739.98
8.80,264294.23,309391.52,739.89
8.90,264294.09,309392.00,739.78
9.00,264293.95,309392.48,739.66
9.10,264293.82,309392.96,739.53
9.20,264293.71,309393.46,739.37
9.30,264293.61,309393.97,739.20
9.40,264293.52,309394.51,739.02
9.50,264293.44,309395.05,738.82
9.60,264293.35,309395.60,738.61
9.70,264293.28,309396.15,738.40
9.80,264293.20,309396.70,738.18
9.90,264293.13,309397.25,737.94
10.00,264293.05,309397.81,737.69
10.10,264292.96,309398.39,737.41
10.20,264292.87,309398.97,737.12
10.30,264292.79,309399.56,736.81
10.40,264292.70,309400.17,736.50
10.50,264292.61,309400.78,736.18
10.60,264292.53,309401.40,735.83
10.70,264292.45,309402.02,735.47
10.80,264292.37,309402.63,735.09
10.90,264292.29,309403.25,734.70
