time,x,y,z
8.70,264305.17,309333.06,716.15
0.10,264300.00,309369.99,741.20
0.20,264300.00,309369.97,741.16
0.30,264300.01,309369.92,741.11
0.40,264300.03,309369.87,741.03
0.50,264300.03,309369.80,740.95
0.60,264300.04,309369.72,740.85
0.70,264300.05,309369.61,740.74
0.80,264300.07,309369.50,740.60
0.90,264300.10,309369.40,740.42
1.00,264300.15,309369.29,740.25
1.10,264300.21,309369.17,740.08
1.20,264300.27,309369.05,739.93
1.30,264300.34,309368.92,739.78
1.40,264300.43,309368.77,739.61
1.50,264300.53,309368.61,739.44
1.60,264300.64,309368.43,739.28
1.70,264300.75,309368.23,739.14
1.80,264300.86,309368.02,738.98
1.90,264300.96,309367.79,738.81
2.00,264301.07,309367.53,738.64
2.10,264301.18,309367.25,738.47
2.20,264301.32,309366.94,738.31
2.30,264301.46,309366.61,738.14
2.40,264301.60,309366.26,737.99
2.50,264301.74,309365.90,737.83
2.60,264301.88,309365.51,737.65
2.70,264302.01,309365.10,737.46
2.80,264302.15,309364.68,737.28
2.90,264302.29,309364.24,737.07
3.00,264302.42,309363.78,736.86
3.10,264302.54,309363.29,736.61
3.20,264302.65,309362.78,736.36
3.30,264302.76,309362.25,736.09
3.40,264302.88,309361.70,735.83
3.50,264302.99,309361.14,735.58
3.60,264303.10,309360.56,735.30
3.70,264303.22,309359.95,735.00
3.80,264303.35,309359.33,734.68
3.90,264303.49,309358.69,734.35
4.00,264303.61,309358.03,734.02
4.10,264303.72,309357.38,733.68
4.20,264303.81,309356.73,733.33
4.30,264303.90,309356.07,732.97
4.40,264303.97,309355.39,732.59
4.50,264304.05,309354.70,732.20
4.60,264304.13,309354.00,731.81
4.70,264304.21,309353.29,731.40
4.80,264304.28,309352.56,731.00
4.90,264304.33,309351.83,730.60
5.00,264304.38,309351.07,730.19
5.10,264304.41,309350.30,729.78
5.20,264304.43,309349.53,729.35
5.30,264304.45,309348.75,728.92
5.40,264304.47,309347.98,728.49
5.50,264304.49,309347.22,728.05
5.60,264304.51,309346.47,727.59
5.70,264304.54,309345.73,727.12
5.80,264304.56,309345.00,726.64
5.90,264304.58,309344.27,726.16
6.00,264304.60,309343.56,725.67
6.10,264304.61,309342.85,725.17
6.20,264304.60,309342.16,724.66
6.30,264304.57,309341.48,724.16
6.40,264304.53,309340.82,723.67
6.50,264304.48,309340.17,723.19
6.60,264304.41,309339.53,722.72
6.70,264304.33,309338.88,722.26
6.80,264304.23,309338.26,721.78
6.90,264304.14,309337.65,721.30
7.00,264304.02,309337.05,720.82
7.10,264303.89,309336.47,720.32
7.20,264303.75,309335.91,719.82
7.30,264303.60,309335.36,719.34
7.40,264303.45,309334.84,718.87
7.50,264303.27,309334.33,718.41
7.60,264303.09,309333.86,717.97
7.70,264302.91,309333.40,717.56
7.80,264302.70,309332.96,717.18
7.90,264302.49,309332.54,716.82
8.00,264302.26,309332.12,716.50
8.10,264302.00,309331.71,716.19
8.20,264301.71,309331.30,715.91
8.30,264301.43,309330.90,715.64
8.40,264301.14,309330.52,715.36
8.50,264300.84,309330.13,715.08
8.60,264300.53,309329.75,714.82
8.70,264300.19,309329.36,714.56
8.80,264299.85,309328.97,714.33
8.90,264299.50,309328.60,714.10
9.00,264299.15,309328.24,713.86
9.10,264298.82,309327.90,713.61
9.20,264298.50,309327.54,713.35
9.30,264298.16,309327.18,713.10
9.40,264297.80,309326.81,712.87
9.50,264297.42,309326.42,712.66
9.60,264297.04,309326.01,712.45
9.70,264296.66,309325.61,712.23
9.80,264296.29,309325.20,712.00
9.90,264295.93,309324.78,711.76
10.00,264295.55,309324.37,711.51
10.10,264295.16,309323.96,711.26
10.20,264294.76,309323.54,711.02
10.30,264294.37,309323.12,710.78
10.40,264293.96,309322.69,710.52
10.50,264293.54,309322.25,710.25
10.60,264293.11,309321.81,709.96
10.70,264292.65,309321.38,709.69
10.80,264292.18,309320.95,709.42
10.90,264291.71,309320.50,709.16
11.00,264291.24,309320.04,708.89
11.10,264290.75,309319.57,708.64
11.20,264290.27,309319.11,708.38
11.30,264289.79,309318.66,708.11
11.40,264289.30,309318.20,707.85
11.50,264288.79,309317.75,707.58
11.60,264288.26,309317.30,707.31
11.70,264287.71,309316.84,707.03
11.80,264287.16,309316.38,706.73
11.90,264286.59,309315.90,706.42
12.00,264286.00,309315.44,706.09
12.10,264285.40,309314.96,705.76
12.20,264284.81,309314.49,705.43
12.30,264284.21,309314.03,705.11
12.40,264283.61,309313.56,704.81
12.50,264282.99,309313.09,704.51
12.60,264282.36,309312.63,704.20
12.70,264281.71,309312.17,703.89
12.80,264281.07,309311.71,703.58
12.90,264280.44,309311.26,703.28
13.00,264279.80,309310.79,702.98
13.10,264279.16,309310.32,702.68
13.20,264278.51,309309.85,702.37
13.30,264277.85,309309.39,702.07
13.40,264277.20,309308.93,701.77
13.50,264276.54,309308.47,701.50
13.60,264275.88,309308.02,701.23
13.70,264275.23,309307.57,700.97
13.80,264274.59,309307.10,700.72
13.90,264273.97,309306.63,700.49
14.00,264273.37,309306.16,700.28
14.10,264272.76,309305.69,700.06
14.20,264272.14,309305.20,699.83
14.30,264271.53,309304.70,699.61
14.40,264270.91,309304.20,699.39
14.50,264270.28,309303.69,699.16
14.60,264269.65,309303.17,698.93
14.70,264269.02,309302.67,698.68
14.80,264268.38,309302.17,698.44
14.90,264267.75,309301.68,698.19
15.00,264267.14,309301.18,697.94
15.10,264266.51,309300.68,697.69
15.20,264265.88,309300.19,697.42
15.30,264265.26,309299.68,697.16
15.40,264264.65,309299.17,696.90
15.50,264264.03,309298.65,696.63
15.60,264263.40,309298.14,696.37
15.70,264262.77,309297.64,696.09
15.80,264262.13,309297.15,695.82
15.90,264261.49,309296.66,695.53
16.00,264260.85,309296.18,695.22
16.10,264260.21,309295.70,694.90
16.20,264259.57,309295.22,694.60
16.30,264258.93,309294.74,694.30
16.40,264258.31,309294.26,694.00
16.50,264257.69,309293.77,693.70
16.60,264257.06,309293.29,693.41
16.70,264256.43,309292.80,693.12
16.80,264255.79,309292.31,692.83
16.90,264255.14,309291.83,692.55
17.00,264254.51,309291.35,692.27
17.10,264253.87,309290.86,691.99
17.20,264253.23,309290.37,691.72
17.30,264252.58,309289.89,691.45
17.40,264251.93,309289.40,691.17
17.50,264251.29,309288.92,690.89
17.60,264250.65,309288.43,690.61
17.70,264250.03,309287.93,690.32
17.80,264249.39,309287.43,690.02
17.90,264248.75,309286.95,689.71
18.00,264248.10,309286.48,689.39
18.10,264247.45,309286.01,689.07
18.20,264246.80,309285.54,688.74
18.30,264246.15,309285.06,688.42
18.40,264245.49,309284.59,688.10
18.50,264244.84,309284.12,687.77
18.60,264244.19,309283.63,687.43
18.70,264243.53,309283.16,687.08
18.80,264242.87,309282.69,686.75
18.90,264242.21,309282.23,686.41
19.00,264241.56,309281.76,686.07
19.10,264240.89,309281.30,685.74
19.20,264240.22,309280.84,685.42
19.30,264239.55,309280.39,685.08
19.40,264238.89,309279.95,684.72
19.50,264238.22,309279.49,684.36
19.60,264237.55,309279.05,684.00
19.70,264236.87,309278.60,683.64
19.80,264236.19,309278.16,683.29
19.90,264235.52,309277.72,682.95
20.00,264234.84,309277.28,682.61
20.10,264234.16,309276.85,682.25
20.20,264233.46,309276.43,681.89
20.30,264232.76,309276.02,681.52
20.40,264232.07,309275.61,681.14
20.50,264231.38,309275.21,680.78
20.60,264230.68,309274.81,680.42
20.70,264229.98,309274.41,680.04
20.80,264229.26,309274.02,679.67
20.90,264228.55,309273.64,679.30
21.00,264227.84,309273.27,678.94
21.10,264227.12,309272.89,678.58
21.20,264226.40,309272.52,678.23
21.30,264225.69,309272.15,677.89
21.40,264224.97,309271.77,677.53
