time,x,y,z
36.50,264317.28,309431.48,865.47
36.60,264317.24,309431.93,865.97
36.70,264317.19,309432.40,866.45
36.80,264317.13,309432.89,866.91
36.90,264317.09,309433.39,867.37
37.00,264317.04,309433.90,867.83
37.10,264317.01,309434.41,868.31
37.20,264316.98,309434.91,868.80
37.30,264316.94,309435.42,869.31
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.04,741.16
0.30,264299.95,309370.07,741.12
0.40,264299.92,309370.09,741.09
0.50,264299.89,309370.12,741.07
0.60,264299.85,309370.14,741.05
0.70,264299.81,309370.15,741.01
0.80,264299.74,309370.15,740.94
0.90,264299.68,309370.13,740.88
1.00,264299.64,309370.12,740.83
1.10,264299.61,309370.11,740.75
1.20,264299.57,309370.12,740.68
1.30,264299.51,309370.14,740.62
1.40,264299.43,309370.16,740.57
1.50,264299.37,309370.19,740.51
1.60,264299.33,309370.23,740.44
1.70,264299.28,309370.29,740.36
1.80,264299.22,309370.36,740.30
1.90,264299.16,309370.44,740.24
2.00,264299.10,309370.55,740.15
2.10,264299.03,309370.69,740.07
2.20,264298.97,309370.85,740.00
2.30,264298.94,309371.03,739.93
2.40,264298.90,309371.21,739.86
2.50,264298.86,309371.42,739.77
2.60,264298.80,309371.63,739.67
2.70,264298.73,309371.86,739.56
2.80,264298.68,309372.07,739.48
2.90,264298.64,309372.27,739.40
3.00,264298.60,309372.48,739.32
3.10,264298.57,309372.67,739.26
3.20,264298.54,309372.84,739.22
3.30,264298.50,309372.99,739.18
3.40,264298.44,309373.15,739.15
3.50,264298.36,309373.31,739.13
3.60,264298.27,309373.45,739.11
3.70,264298.15,309373.58,739.08
3.80,264298.01,309373.71,739.05
3.90,264297.86,309373.84,739.01
4.00,264297.72,309374.00,739.00
4.10,264297.60,309374.17,739.01
4.20,264297.49,309374.32,739.02
4.30,264297.36,309374.47,739.02
4.40,264297.22,309374.62,739.04
4.50,264297.07,309374.77,739.08
4.60,264296.92,309374.91,739.13
4.70,264296.76,309375.07,739.18
4.80,264296.59,309375.23,739.23
4.90,264296.42,309375.40,739.29
5.00,264296.26,309375.56,739.35
5.10,264296.11,309375.71,739.43
5.20,264295.94,309375.83,739.49
5.30,264295.76,309375.92,739.53
5.40,264295.56,309376.00,739.55
5.50,264295.36,309376.07,739.55
5.60,264295.18,309376.12,739.53
5.70,264295.01,309376.17,739.50
5.80,264294.83,309376.23,739.47
5.90,264294.65,309376.29,739.45
6.00,264294.49,309376.32,739.43
6.10,264294.34,309376.36,739.41
6.20,264294.18,309376.41,739.36
6.30,264294.00,309376.47,739.31
6.40,264293.82,309376.54,739.27
6.50,264293.65,309376.62,739.21
6.60,264293.48,309376.73,739.14
6.70,264293.33,309376.84,739.06
6.80,264293.18,309376.94,738.99
6.90,264293.03,309377.04,738.91
7.00,264292.90,309377.14,738.83
7.10,264292.76,309377.25,738.75
7.20,264292.64,309377.36,738.66
7.30,264292.55,309377.46,738.56
7.40,264292.46,309377.55,738.46
7.50,264292.37,309377.63,738.34
7.60,264292.25,309377.69,738.24
7.70,264292.14,309377.73,738.15
7.80,264292.05,309377.76,738.07
7.90,264291.98,309377.77,738.01
8.00,264291.89,309377.80,737.97
8.10,264291.79,309377.84,737.94
8.20,264291.69,309377.88,737.92
8.30,264291.60,309377.90,737.90
8.40,264291.50,309377.92,737.88
8.50,264291.39,309377.96,737.86
8.60,264291.28,309378.02,737.83
8.70,264291.17,309378.08,737.79
8.80,264291.06,309378.13,737.74
8.90,264290.95,309378.18,737.67
9.00,264290.87,309378.22,737.60
9.10,264290.79,309378.27,737.53
9.20,264290.71,309378.31,737.46
9.30,264290.63,309378.32,737.39
9.40,264290.51,309378.33,737.35
9.50,264290.40,309378.35,737.31
9.60,264290.31,309378.39,737.29
9.70,264290.21,309378.45,737.26
9.80,264290.10,309378.53,737.23
9.90,264289.97,309378.61,737.18
10.00,264289.83,309378.71,737.12
10.10,264289.71,309378.83,737.06
10.20,264289.59,309378.97,737.01
10.30,264289.47,309379.12,736.99
10.40,264289.32,309379.27,736.95
10.50,264289.16,309379.40,736.89
10.60,264288.97,309379.51,736.83
10.70,264288.78,309379.60,736.77
10.80,264288.60,309379.70,736.69
10.90,264288.42,309379.79,736.60
11.00,264288.25,309379.89,736.51
11.10,264288.07,309380.00,736.42
11.20,264287.89,309380.11,736.33
11.30,264287.71,309380.20,736.25
11.40,264287.53,309380.28,736.15
11.50,264287.37,309380.36,736.07
11.60,264287.23,309380.45,735.99
11.70,264287.11,309380.55,735.90
11.80,264286.97,309380.63,735.80
11.90,264286.85,309380.69,735.68
12.00,264286.72,309380.75,735.55
12.10,264286.57,309380.83,735.43
12.20,264286.41,309380.93,735.32
12.30,264286.28,309381.05,735.20
12.40,264286.15,309381.16,735.07
12.50,264286.04,309381.25,734.93
12.60,264285.93,309381.32,734.78
12.70,264285.81,309381.36,734.62
12.80,264285.68,309381.38,734.45
12.90,264285.57,309381.40,734.32
13.00,264285.47,309381.41,734.20
13.10,264285.38,309381.45,734.11
13.20,264285.26,309381.50,734.04
13.30,264285.14,309381.58,733.97
13.40,264285.03,309381.67,733.89
13.50,264284.95,309381.80,733.80
13.60,264284.88,309381.94,733.71
13.70,264284.80,309382.08,733.61
13.80,264284.71,309382.23,733.52
13.90,264284.62,309382.36,733.45
14.00,264284.52,309382.49,733.40
14.10,264284.42,309382.62,733.34
14.20,264284.34,309382.73,733.26
14.30,264284.26,309382.84,733.19
14.40,264284.19,309382.95,733.11
14.50,264284.12,309383.06,733.02
14.60,264284.06,309383.16,732.92
14.70,264284.00,309383.24,732.81
14.80,264283.97,309383.30,732.71
14.90,264283.94,309383.34,732.63
15.00,264283.91,309383.38,732.57
15.10,264283.89,309383.43,732.50
15.20,264283.88,309383.48,732.41
15.30,264283.87,309383.55,732.32
15.40,264283.85,309383.62,732.24
15.50,264283.80,309383.70,732.18
15.60,264283.73,309383.79,732.12
15.70,264283.64,309383.87,732.05
15.80,264283.56,309383.93,731.97
15.90,264283.49,309383.99,731.91
16.00,264283.42,309384.02,731.85
16.10,264283.34,309384.04,731.78
16.20,264283.29,309384.04,731.68
16.30,264283.26,309384.05,731.57
16.40,264283.24,309384.06,731.46
16.50,264283.21,309384.06,731.34
16.60,264283.19,309384.07,731.23
16.70,264283.17,309384.08,731.11
16.80,264283.18,309384.09,730.99
16.90,264283.18,309384.09,730.88
17.00,264283.17,309384.07,730.78
17.10,264283.16,309384.05,730.69
17.20,264283.16,309384.00,730.59
17.30,264283.17,309383.92,730.49
17.40,264283.20,309383.84,730.41
17.50,264283.24,309383.74,730.32
17.60,264283.28,309383.65,730.22
17.70,264283.32,309383.57,730.14
17.80,264283.35,309383.51,730.04
17.90,264283.37,309383.45,729.94
18.00,264283.40,309383.38,729.83
18.10,264283.42,309383.29,729.69
18.20,264283.42,309383.21,729.56
18.30,264283.41,309383.14,729.44
18.40,264283.41,309383.06,729.33
18.50,264283.42,309382.98,729.23
18.60,264283.41,309382.89,729.12
18.70,264283.38,309382.77,729.01
18.80,264283.36,309382.64,728.91
18.90,264283.34,309382.50,728.81
19.00,264283.34,309382.38,728.68
19.10,264283.37,309382.26,728.55
