time,x,y,z
10.00,264277.72,309366.24,725.08
10.10,264277.45,309366.41,724.74
10.20,264277.20,309366.59,724.39
10.30,264276.94,309366.78,724.02
10.40,264276.67,309366.99,723.63
10.50,264276.42,309367.22,723.25
10.60,264276.19,309367.47,722.87
10.70,264275.97,309367.72,722.49
10.80,264275.73,309367.97,722.09
10.90,264275.50,309368.23,721.69
11.00,264275.28,309368.49,721.32
11.10,264275.05,309368.76,720.95
11.20,264274.83,309369.03,720.58
11.30,264274.61,309369.31,720.24
11.40,264274.38,309369.61,719.90
0.10,264300.00,309369.99,741.22
0.20,264299.99,309370.00,741.23
0.30,264299.98,309370.02,741.24
0.40,264299.97,309370.05,741.26
0.50,264299.94,309370.07,741.28
0.60,264299.92,309370.08,741.29
0.70,264299.90,309370.09,741.31
0.80,264299.87,309370.11,741.36
0.90,264299.84,309370.10,741.40
1.00,264299.83,309370.09,741.44
1.10,264299.82,309370.10,741.46
1.20,264299.79,309370.09,741.48
1.30,264299.76,309370.07,741.48
1.40,264299.75,309370.06,741.49
1.50,264299.75,309370.07,741.51
1.60,264299.76,309370.10,741.55
1.70,264299.77,309370.13,741.60
1.80,264299.80,309370.17,741.67
1.90,264299.83,309370.18,741.75
2.00,264299.87,309370.19,741.86
2.10,264299.90,309370.21,741.97
2.20,264299.93,309370.20,742.08
2.30,264299.96,309370.21,742.19
2.40,264300.01,309370.24,742.27
2.50,264300.06,309370.27,742.34
2.60,264300.11,309370.30,742.38
2.70,264300.15,309370.32,742.42
2.80,264300.18,309370.34,742.47
2.90,264300.24,309370.33,742.55
3.00,264300.30,309370.32,742.63
3.10,264300.37,309370.30,742.70
3.20,264300.44,309370.27,742.75
3.30,264300.51,309370.25,742.79
3.40,264300.60,309370.23,742.85
3.50,264300.70,309370.21,742.91
3.60,264300.81,309370.20,742.95
3.70,264300.92,309370.16,742.99
3.80,264301.04,309370.11,743.04
3.90,264301.15,309370.04,743.12
4.00,264301.24,309369.95,743.21
4.10,264301.34,309369.85,743.31
4.20,264301.45,309369.76,743.42
4.30,264301.56,309369.66,743.54
4.40,264301.67,309369.54,743.67
4.50,264301.79,309369.41,743.80
4.60,264301.93,309369.30,743.92
4.70,264302.07,309369.20,744.06
4.80,264302.20,309369.12,744.22
4.90,264302.33,309369.04,744.40
5.00,264302.43,309368.98,744.59
5.10,264302.54,309368.89,744.78
5.20,264302.64,309368.79,744.95
5.30,264302.75,309368.68,745.10
5.40,264302.85,309368.56,745.26
5.50,264302.96,309368.45,745.40
5.60,264303.06,309368.34,745.53
5.70,264303.15,309368.22,745.67
5.80,264303.25,309368.10,745.81
5.90,264303.34,309367.97,745.93
6.00,264303.43,309367.83,746.05
6.10,264303.51,309367.69,746.20
6.20,264303.61,309367.55,746.36
6.30,264303.70,309367.39,746.53
6.40,264303.81,309367.23,746.70
6.50,264303.94,309367.06,746.86
6.60,264304.07,309366.88,747.03
6.70,264304.19,309366.68,747.20
6.80,264304.31,309366.46,747.38
6.90,264304.46,309366.24,747.59
7.00,264304.61,309366.01,747.80
7.10,264304.76,309365.77,747.99
7.20,264304.92,309365.50,748.16
7.30,264305.07,309365.21,748.32
7.40,264305.23,309364.90,748.48
7.50,264305.39,309364.58,748.61
7.60,264305.56,309364.27,748.75
7.70,264305.72,309363.96,748.91
7.80,264305.88,309363.65,749.08
7.90,264306.05,309363.33,749.26
8.00,264306.25,309363.01,749.45
8.10,264306.45,309362.70,749.64
8.20,264306.65,309362.38,749.83
8.30,264306.84,309362.08,750.02
8.40,264307.05,309361.78,750.22
8.50,264307.27,309361.48,750.45
8.60,264307.50,309361.17,750.70
8.70,264307.71,309360.87,750.95
8.80,264307.92,309360.58,751.18
8.90,264308.13,309360.29,751.38
9.00,264308.33,309359.99,751.56
9.10,264308.53,309359.69,751.76
9.20,264308.73,309359.40,751.95
9.30,264308.95,309359.13,752.16
9.40,264309.18,309358.88,752.40
9.50,264309.40,309358.64,752.67
9.60,264309.62,309358.43,752.93
9.70,264309.86,309358.22,753.19
9.80,264310.10,309358.04,753.46
9.90,264310.36,309357.86,753.73
10.00,264310.62,309357.69,754.00
10.10,264310.89,309357.51,754.26
