time,x,y,z
20.80,264228.22,309494.96,821.04
20.90,264228.11,309495.74,821.54
21.00,264228.04,309496.51,822.04
21.10,264227.99,309497.27,822.51
21.20,264227.96,309498.03,822.95
21.30,264227.96,309498.77,823.37
21.40,264227.98,309499.53,823.77
0.10,264300.01,309370.00,741.22
0.20,264300.03,309369.98,741.24
0.30,264300.04,309369.97,741.27
0.40,264300.04,309369.95,741.31
0.50,264300.04,309369.92,741.36
0.60,264300.03,309369.86,741.42
0.70,264300.01,309369.78,741.50
0.80,264299.99,309369.68,741.58
0.90,264299.97,309369.57,741.67
1.00,264299.95,309369.44,741.78
1.10,264299.93,309369.32,741.90
1.20,264299.91,309369.21,742.04
1.30,264299.89,309369.12,742.20
1.40,264299.87,309369.02,742.39
1.50,264299.84,309368.93,742.58
1.60,264299.82,309368.85,742.78
1.70,264299.80,309368.76,743.00
1.80,264299.76,309368.66,743.23
1.90,264299.70,309368.59,743.47
2.00,264299.63,309368.52,743.74
2.10,264299.57,309368.43,744.03
2.20,264299.49,309368.33,744.31
2.30,264299.40,309368.21,744.61
2.40,264299.29,309368.09,744.91
2.50,264299.16,309367.99,745.19
2.60,264299.02,309367.89,745.48
2.70,264298.88,309367.81,745.78
2.80,264298.73,309367.73,746.08
2.90,264298.59,309367.63,746.39
3.00,264298.44,309367.51,746.71
3.10,264298.28,309367.38,747.05
3.20,264298.12,309367.25,747.40
3.30,264297.97,309367.11,747.77
3.40,264297.82,309366.97,748.14
3.50,264297.68,309366.83,748.52
3.60,264297.52,309366.69,748.91
3.70,264297.36,309366.54,749.29
3.80,264297.22,309366.38,749.68
3.90,264297.07,309366.22,750.08
4.00,264296.91,309366.07,750.48
4.10,264296.72,309365.92,750.88
4.20,264296.51,309365.75,751.27
4.30,264296.27,309365.58,751.67
4.40,264296.01,309365.39,752.07
4.50,264295.73,309365.19,752.48
4.60,264295.45,309364.97,752.89
4.70,264295.18,309364.74,753.29
4.80,264294.89,309364.51,753.70
4.90,264294.59,309364.30,754.10
5.00,264294.29,309364.10,754.52
5.10,264293.99,309363.90,754.95
5.20,264293.68,309363.70,755.37
5.30,264293.35,309363.51,755.81
5.40,264293.00,309363.32,756.27
5.50,264292.64,309363.15,756.73
5.60,264292.29,309362.95,757.18
5.70,264291.96,309362.75,757.63
5.80,264291.64,309362.55,758.08
5.90,264291.34,309362.33,758.53
6.00,264291.04,309362.11,758.97
6.10,264290.72,309361.86,759.40
6.20,264290.38,309361.59,759.82
6.30,264290.01,309361.31,760.25
6.40,264289.62,309361.04,760.70
6.50,264289.21,309360.79,761.13
6.60,264288.80,309360.54,761.56
6.70,264288.39,309360.27,761.99
6.80,264287.97,309359.98,762.41
6.90,264287.54,309359.66,762.84
7.00,264287.13,309359.32,763.28
7.10,264286.71,309358.99,763.71
7.20,264286.27,309358.64,764.15
7.30,264285.81,309358.28,764.60
7.40,264285.35,309357.89,765.07
7.50,264284.91,309357.50,765.51
7.60,264284.49,309357.12,765.95
7.70,264284.08,309356.74,766.38
7.80,264283.68,309356.37,766.83
7.90,264283.28,309356.00,767.30
8.00,264282.87,309355.63,767.77
8.10,264282.46,309355.25,768.23
8.20,264282.04,309354.85,768.68
8.30,264281.63,309354.46,769.12
8.40,264281.21,309354.06,769.55
8.50,264280.77,309353.65,769.96
8.60,264280.32,309353.25,770.36
8.70,264279.86,309352.84,770.79
8.80,264279.41,309352.42,771.23
8.90,264278.97,309352.00,771.66
9.00,264278.53,309351.56,772.11
9.10,264278.11,309351.09,772.55
9.20,264277.69,309350.60,773.00
9.30,264277.27,309350.10,773.45
9.40,264276.87,309349.59,773.89
9.50,264276.46,309349.06,774.32
9.60,264276.03,309348.54,774.72
9.70,264275.57,309347.99,775.10
9.80,264275.12,309347.42,775.48
9.90,264274.69,309346.82,775.87
10.00,264274.28,309346.22,776.27
10.10,264273.88,309345.61,776.67
10.20,264273.50,309345.00,777.05
10.30,264273.13,309344.38,777.43
10.40,264272.74,309343.75,777.82
10.50,264272.36,309343.10,778.22
10.60,264271.98,309342.43,778.63
10.70,264271.60,309341.73,779.04
10.80,264271.24,309341.03,779.44
10.90,264270.89,309340.32,779.82
11.00,264270.57,309339.60,780.18
11.10,264270.25,309338.86,780.52
11.20,264269.96,309338.11,780.86
