time,x,y,z
21.60,264197.38,309442.24,824.97
21.70,264197.06,309442.70,825.43
21.80,264196.77,309443.13,825.86
21.90,264196.50,309443.53,826.27
22.00,264196.27,309443.90,826.65
22.10,264196.05,309444.26,827.00
22.20,264195.86,309444.59,827.32
22.30,264195.70,309444.91,827.62
22.40,264195.56,309445.25,827.90
22.50,264195.45,309445.59,828.15
0.10,264300.01,309370.01,741.21
0.20,264300.04,309370.02,741.24
0.30,264300.07,309370.02,741.28
0.40,264300.11,309370.03,741.36
0.50,264300.14,309370.05,741.45
0.60,264300.17,309370.06,741.55
0.70,264300.19,309370.09,741.67
0.80,264300.19,309370.12,741.80
0.90,264300.19,309370.14,741.94
1.00,264300.18,309370.17,742.07
1.10,264300.16,309370.19,742.18
1.20,264300.15,309370.21,742.26
1.30,264300.13,309370.25,742.35
1.40,264300.10,309370.30,742.45
1.50,264300.09,309370.36,742.56
1.60,264300.08,309370.43,742.69
1.70,264300.07,309370.50,742.84
1.80,264300.06,309370.56,743.00
1.90,264300.04,309370.62,743.18
2.00,264300.02,309370.68,743.38
2.10,264300.02,309370.76,743.59
2.20,264300.02,309370.83,743.81
2.30,264300.01,309370.91,744.04
2.40,264300.00,309371.01,744.27
2.50,264299.99,309371.13,744.51
2.60,264300.00,309371.26,744.75
2.70,264300.02,309371.42,745.01
2.80,264300.07,309371.60,745.27
2.90,264300.14,309371.81,745.53
3.00,264300.24,309372.03,745.80
3.10,264300.36,309372.25,746.09
3.20,264300.46,309372.48,746.39
3.30,264300.55,309372.72,746.70
3.40,264300.63,309372.93,747.00
3.50,264300.72,309373.14,747.26
3.60,264300.81,309373.34,747.51
3.70,264300.86,309373.55,747.74
3.80,264300.91,309373.77,747.95
3.90,264300.94,309373.98,748.17
4.00,264300.98,309374.20,748.40
4.10,264301.03,309374.41,748.64
4.20,264301.08,309374.62,748.87
4.30,264301.13,309374.85,749.11
4.40,264301.17,309375.08,749.37
4.50,264301.23,309375.32,749.64
4.60,264301.31,309375.57,749.91
4.70,264301.40,309375.85,750.18
4.80,264301.49,309376.14,750.44
4.90,264301.57,309376.44,750.70
5.00,264301.64,309376.76,750.96
5.10,264301.70,309377.10,751.22
5.20,264301.74,309377.46,751.49
5.30,264301.78,309377.83,751.79
5.40,264301.79,309378.19,752.09
5.50,264301.79,309378.55,752.38
5.60,264301.80,309378.91,752.69
5.70,264301.82,309379.28,753.02
5.80,264301.83,309379.67,753.34
5.90,264301.84,309380.06,753.66
6.00,264301.84,309380.46,753.97
6.10,264301.83,309380.86,754.26
6.20,264301.82,309381.27,754.56
6.30,264301.78,309381.71,754.87
6.40,264301.73,309382.17,755.20
6.50,264301.68,309382.65,755.54
6.60,264301.65,309383.14,755.87
6.70,264301.62,309383.66,756.20
6.80,264301.60,309384.19,756.54
6.90,264301.55,309384.71,756.88
7.00,264301.49,309385.22,757.23
7.10,264301.40,309385.74,757.59
7.20,264301.30,309386.27,757.96
7.30,264301.18,309386.82,758.32
7.40,264301.04,309387.39,758.69
7.50,264300.89,309387.98,759.08
7.60,264300.76,309388.57,759.46
7.70,264300.63,309389.17,759.84
7.80,264300.47,309389.76,760.23
7.90,264300.32,309390.35,760.62
8.00,264300.17,309390.95,761.01
