time,x,y,z
72.30,264767.95,309502.41,912.43
72.40,264768.69,309502.11,912.43
72.50,264769.43,309501.80,913.47
72.60,264770.17,309501.47,910.49
72.70,264770.89,309501.13,910.49
72.80,264771.61,309500.77,910.49
72.90,264772.32,309500.41,910.49
73.00,264773.01,309500.03,910.49
73.10,264773.69,309499.64,910.49
73.20,264774.35,309499.23,910.49
73.30,264774.98,309498.82,910.49
0.10,264299.99,309369.99,741.21
0.20,264299.94,309369.96,741.21
0.30,264299.90,309369.93,741.21
0.40,264299.88,309369.91,741.21
0.50,264299.87,309369.91,741.21
0.60,264299.87,309369.89,741.21
0.70,264299.87,309369.88,741.21
0.80,264299.86,309369.89,741.21
0.90,264299.86,309369.92,741.21
1.00,264299.88,309369.96,741.21
1.10,264299.91,309370.02,741.21
1.20,264299.95,309370.09,741.21
1.30,264300.00,309370.17,741.21
1.40,264300.06,309370.26,741.21
1.50,264300.13,309370.36,741.21
1.60,264300.21,309370.47,741.21
1.70,264300.29,309370.60,741.21
1.80,264300.39,309370.73,741.21
1.90,264300.50,309370.87,741.21
2.00,264300.62,309371.04,741.21
2.10,264300.75,309371.22,741.21
2.20,264300.90,309371.44,741.21
2.30,264301.06,309371.68,741.21
2.40,264301.24,309371.94,741.21
2.50,264301.44,309372.21,741.21
2.60,264301.62,309372.51,741.21
2.70,264301.79,309372.82,741.90
2.80,264301.96,309373.16,741.90
2.90,264302.14,309373.51,741.90
3.00,264302.31,309373.89,741.90
3.10,264302.46,309374.30,741.90
3.20,264302.61,309374.74,741.90
3.30,264302.75,309375.20,741.90
3.40,264302.86,309375.68,741.90
3.50,264302.97,309376.17,741.90
3.60,264303.08,309376.68,741.90
3.70,264303.19,309377.22,741.90
3.80,264303.32,309377.78,741.90
3.90,264303.48,309378.36,742.00
4.00,264303.66,309378.94,742.00
4.10,264303.86,309379.55,742.00
4.20,264304.06,309380.16,742.00
4.30,264304.25,309380.78,742.00
4.40,264304.42,309381.41,743.65
4.50,264304.61,309382.04,743.65
4.60,264304.82,309382.68,743.65
4.70,264305.04,309383.34,743.61
4.80,264305.26,309384.02,743.61
4.90,264305.50,309384.71,743.61
5.00,264305.76,309385.41,743.61
5.10,264306.02,309386.09,743.61
5.20,264306.29,309386.79,743.61
5.30,264306.56,309387.52,743.61
5.40,264306.82,309388.28,743.67
5.50,264307.09,309389.03,743.67
5.60,264307.36,309389.79,743.67
5.70,264307.61,309390.56,743.67
5.80,264307.84,309391.33,743.67
5.90,264308.08,309392.11,743.67
6.00,264308.33,309392.88,743.67
6.10,264308.58,309393.65,743.94
