time,x,y,z
37.70,264315.65,309407.49,741.23
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.00,741.20
0.30,264299.99,309370.00,741.20
0.40,264299.99,309369.99,741.20
0.50,264300.00,309369.99,741.20
0.60,264300.02,309369.99,741.19
0.70,264300.05,309369.99,741.18
0.80,264300.09,309370.00,741.17
0.90,264300.11,309370.02,741.16
1.00,264300.15,309370.05,741.15
1.10,264300.17,309370.09,741.14
1.20,264300.20,309370.14,741.12
1.30,264300.23,309370.19,741.11
1.40,264300.25,309370.23,741.10
1.50,264300.27,309370.29,741.09
1.60,264300.27,309370.34,741.07
1.70,264300.28,309370.39,741.05
1.80,264300.30,309370.45,741.04
1.90,264300.31,309370.50,741.03
2.00,264300.33,309370.55,741.02
2.10,264300.34,309370.59,741.00
2.20,264300.36,309370.64,741.00
2.30,264300.37,309370.68,741.01
2.40,264300.38,309370.73,741.00
2.50,264300.38,309370.76,740.98
2.60,264300.38,309370.80,740.96
2.70,264300.38,309370.83,740.93
2.80,264300.38,309370.87,740.90
2.90,264300.39,309370.90,740.86
3.00,264300.39,309370.94,740.82
3.10,264300.40,309370.99,740.77
3.20,264300.41,309371.03,740.73
3.30,264300.42,309371.07,740.69
3.40,264300.45,309371.12,740.65
3.50,264300.48,309371.15,740.61
3.60,264300.50,309371.18,740.56
3.70,264300.51,309371.20,740.50
3.80,264300.53,309371.22,740.44
3.90,264300.54,309371.24,740.40
4.00,264300.57,309371.26,740.36
4.10,264300.61,309371.29,740.32
4.20,264300.65,309371.32,740.27
4.30,264300.69,309371.35,740.22
4.40,264300.72,309371.38,740.16
4.50,264300.73,309371.42,740.11
4.60,264300.75,309371.47,740.07
4.70,264300.78,309371.50,740.02
4.80,264300.81,309371.54,739.97
4.90,264300.84,309371.58,739.93
5.00,264300.86,309371.61,739.88
5.10,264300.88,309371.63,739.85
5.20,264300.90,309371.65,739.83
5.30,264300.92,309371.68,739.81
5.40,264300.96,309371.70,739.78
5.50,264301.00,309371.73,739.75
5.60,264301.04,309371.76,739.72
5.70,264301.10,309371.79,739.69
5.80,264301.15,309371.81,739.66
5.90,264301.21,309371.83,739.66
6.00,264301.26,309371.85,739.65
6.10,264301.33,309371.88,739.66
6.20,264301.41,309371.90,739.67
6.30,264301.50,309371.91,739.70
6.40,264301.58,309371.91,739.73
6.50,264301.65,309371.91,739.75
6.60,264301.74,309371.90,739.77
6.70,264301.83,309371.90,739.79
6.80,264301.92,309371.91,739.81
6.90,264302.01,309371.90,739.83
7.00,264302.09,309371.90,739.85
7.10,264302.17,309371.88,739.85
7.20,264302.25,309371.86,739.85
7.30,264302.33,309371.82,739.86
7.40,264302.41,309371.77,739.87
7.50,264302.48,309371.72,739.87
7.60,264302.54,309371.67,739.88
7.70,264302.60,309371.62,739.90
7.80,264302.66,309371.57,739.94
7.90,264302.72,309371.52,739.98
8.00,264302.77,309371.48,740.03
8.10,264302.82,309371.43,740.08
8.20,264302.86,309371.37,740.13
8.30,264302.92,309371.31,740.19
8.40,264302.98,309371.23,740.25
8.50,264303.02,309371.16,740.30
8.60,264303.05,309371.10,740.34
8.70,264303.08,309371.05,740.39
8.80,264303.09,309371.00,740.44
8.90,264303.09,309370.95,740.48
9.00,264303.10,309370.89,740.52
9.10,264303.11,309370.83,740.57
9.20,264303.13,309370.77,740.62
9.30,264303.14,309370.71,740.69
9.40,264303.15,309370.66,740.75
9.50,264303.15,309370.62,740.79
9.60,264303.15,309370.57,740.84
9.70,264303.16,309370.51,740.89
9.80,264303.16,309370.46,740.95
9.90,264303.16,309370.41,741.00
10.00,264303.15,309370.37,741.06
10.10,264303.14,309370.33,741.10
10.20,264303.11,309370.28,741.14
10.30,264303.09,309370.25,741.18
10.40,264303.06,309370.23,741.23
10.50,264303.03,309370.20,741.28
10.60,264302.99,309370.18,741.32
10.70,264302.94,309370.16,741.37
10.80,264302.90,309370.13,741.42
10.90,264302.86,309370.10,741.47
11.00,264302.84,309370.06,741.52
11.10,264302.83,309370.03,741.57
11.20,264302.82,309370.00,741.61
11.30,264302.81,309369.97,741.64
11.40,264302.80,309369.94,741.68
11.50,264302.79,309369.93,741.72
11.60,264302.79,309369.91,741.77
11.70,264302.79,309369.89,741.82
11.80,264302.80,309369.87,741.88
11.90,264302.79,309369.85,741.93
12.00,264302.78,309369.82,741.98
12.10,264302.77,309369.79,742.03
12.20,264302.76,309369.76,742.10
12.30,264302.74,309369.74,742.16
12.40,264302.73,309369.72,742.23
12.50,264302.71,309369.71,742.30
12.60,264302.69,309369.70,742.38
12.70,264302.65,309369.68,742.46
12.80,264302.61,309369.68,742.55
12.90,264302.57,309369.67,742.66
13.00,264302.52,309369.66,742.77
13.10,264302.46,309369.64,742.88
13.20,264302.42,309369.62,742.98
13.30,264302.37,309369.61,743.07
13.40,264302.32,309369.59,743.17
13.50,264302.26,309369.57,743.26
13.60,264302.20,309369.55,743.36
13.70,264302.15,309369.53,743.46
13.80,264302.10,309369.53,743.56
13.90,264302.04,309369.52,743.65
14.00,264301.99,309369.49,743.75
14.10,264301.95,309369.45,743.85
14.20,264301.92,309369.40,743.95
14.30,264301.90,309369.35,744.06
14.40,264301.89,309369.31,744.16
14.50,264301.87,309369.28,744.26
14.60,264301.84,309369.24,744.35
14.70,264301.81,309369.20,744.44
14.80,264301.79,309369.15,744.53
14.90,264301.78,309369.11,744.60
15.00,264301.78,309369.08,744.67
15.10,264301.80,309369.04,744.73
15.20,264301.83,309369.01,744.78
15.30,264301.84,309368.99,744.83
15.40,264301.86,309368.97,744.87
15.50,264301.88,309368.95,744.91
15.60,264301.91,309368.91,744.96
15.70,264301.95,309368.89,745.01
15.80,264301.98,309368.86,745.07
15.90,264302.01,309368.83,745.12
16.00,264302.03,309368.80,745.16
16.10,264302.03,309368.79,745.21
16.20,264302.03,309368.77,745.26
16.30,264302.03,309368.75,745.32
16.40,264302.03,309368.73,745.37
16.50,264302.05,309368.70,745.42
16.60,264302.07,309368.67,745.47
16.70,264302.10,309368.63,745.52
16.80,264302.14,309368.60,745.57
16.90,264302.18,309368.57,745.62
17.00,264302.24,309368.55,745.67
17.10,264302.29,309368.52,745.73
17.20,264302.33,309368.47,745.78
17.30,264302.37,309368.44,745.83
17.40,264302.41,309368.41,745.88
17.50,264302.45,309368.38,745.93
17.60,264302.48,309368.34,745.98
17.70,264302.51,309368.30,746.03
17.80,264302.55,309368.25,746.08
17.90,264302.58,309368.20,746.14
18.00,264302.62,309368.16,746.20
18.10,264302.66,309368.11,746.26
18.20,264302.70,309368.06,746.32
18.30,264302.74,309368.01,746.41
18.40,264302.78,309367.95,746.50
18.50,264302.82,309367.88,746.59
18.60,264302.86,309367.81,746.68
18.70,264302.90,309367.75,746.77
18.80,264302.94,309367.68,746.86
18.90,264302.99,309367.62,746.94
19.00,264303.03,309367.57,747.02
19.10,264303.07,309367.53,747.10
19.20,264303.12,309367.48,747.19
19.30,264303.16,309367.43,747.29
19.40,264303.21,309367.36,747.38
19.50,264303.26,309367.28,747.46
19.60,264303.29,309367.20,747.54
19.70,264303.34,309367.13,747.62
19.80,264303.39,309367.06,747.69
19.90,264303.44,309366.97,747.76
20.00,264303.48,309366.86,747.82
20.10,264303.51,309366.76,747.89
20.20,264303.56,309366.66,747.97
20.30,264303.61,309366.56,748.03
20.40,264303.65,309366.46,748.10
20.50,264303.68,309366.36,748.16
20.60,264303.72,309366.26,748.23
20.70,264303.77,309366.16,748.30
20.80,264303.81,309366.04,748.37
20.90,264303.85,309365.93,748.46
21.00,264303.88,309365.83,748.54
21.10,264303.92,309365.74,748.61
21.20,264303.95,309365.67,748.69
21.30,264303.96,309365.59,748.79
21.40,264303.95,309365.52,748.88
21.50,264303.93,309365.45,748.97
21.60,264303.92,309365.37,749.05
21.70,264303.92,309365.29,749.13
21.80,264303.92,309365.22,749.20
21.90,264303.93,309365.16,749.27
22.00,264303.93,309365.10,749.34
22.10,264303.94,309365.05,749.40
22.20,264303.95,309365.01,749.48
22.30,264303.94,309364.98,749.57
22.40,264303.93,309364.96,749.67
22.50,264303.92,309364.94,749.77
22.60,264303.89,309364.92,749.87
22.70,264303.86,309364.90,749.97
22.80,264303.81,309364.87,750.09
22.90,264303.77,309364.83,750.21
23.00,264303.72,309364.79,750.34
23.10,264303.69,309364.75,750.46
23.20,264303.66,309364.73,750.57
23.30,264303.61,309364.71,750.69
23.40,264303.55,309364.70,750.80
23.50,264303.48,309364.70,750.92
23.60,264303.39,309364.71,751.03
23.70,264303.29,309364.72,751.14
23.80,264303.19,309364.72,751.24
23.90,264303.09,309364.72,751.33
24.00,264302.99,309364.72,751.42
24.10,264302.90,309364.72,751.51
24.20,264302.80,309364.71,751.59
24.30,264302.69,309364.69,751.67
24.40,264302.59,309364.68,751.74
24.50,264302.48,309364.67,751.82
24.60,264302.36,309364.65,751.89
24.70,264302.25,309364.63,751.95
24.80,264302.14,309364.61,751.99
24.90,264302.02,309364.60,752.02
25.00,264301.91,309364.60,752.05
25.10,264301.81,309364.59,752.08
25.20,264301.71,309364.58,752.10
25.30,264301.61,309364.57,752.12
25.40,264301.52,309364.57,752.14
25.50,264301.41,309364.57,752.15
25.60,264301.30,309364.55,752.17
25.70,264301.18,309364.53,752.19
25.80,264301.06,309364.52,752.22
25.90,264300.93,309364.52,752.26
26.00,264300.79,309364.52,752.29
26.10,264300.64,309364.52,752.32
26.20,264300.49,309364.52,752.34
26.30,264300.34,309364.52,752.37
26.40,264300.19,309364.52,752.40
26.50,264300.04,309364.53,752.43
26.60,264299.89,309364.54,752.48
26.70,264299.73,309364.56,752.53
26.80,264299.56,309364.58,752.60
