time,x,y,z
11.30,264293.00,309382.19,729.42
11.40,264292.93,309382.31,729.27
11.50,264292.86,309382.42,729.13
11.60,264292.78,309382.54,728.99
11.70,264292.71,309382.66,728.85
11.80,264292.64,309382.78,728.70
11.90,264292.58,309382.90,728.55
12.00,264292.51,309383.02,728.39
12.10,264292.44,309383.14,728.22
12.20,264292.38,309383.25,728.04
12.30,264292.33,309383.37,727.87
0.10,264300.01,309370.00,741.20
0.20,264300.02,309370.00,741.20
0.30,264300.05,309369.99,741.20
0.40,264300.08,309369.96,741.19
0.50,264300.11,309369.94,741.20
0.60,264300.13,309369.93,741.23
0.70,264300.16,309369.92,741.25
0.80,264300.20,309369.89,741.29
0.90,264300.23,309369.85,741.32
1.00,264300.28,309369.81,741.36
1.10,264300.33,309369.77,741.40
1.20,264300.40,309369.74,741.45
1.30,264300.45,309369.72,741.48
1.40,264300.50,309369.72,741.52
1.50,264300.55,309369.72,741.55
1.60,264300.60,309369.72,741.60
1.70,264300.67,309369.73,741.65
1.80,264300.75,309369.74,741.73
1.90,264300.83,309369.76,741.82
2.00,264300.91,309369.79,741.93
2.10,264300.97,309369.81,742.03
2.20,264301.04,309369.82,742.14
2.30,264301.10,309369.83,742.25
2.40,264301.16,309369.82,742.36
2.50,264301.22,309369.82,742.47
2.60,264301.29,309369.81,742.58
2.70,264301.37,309369.80,742.69
2.80,264301.45,309369.80,742.79
2.90,264301.54,309369.80,742.90
3.00,264301.63,309369.80,743.00
3.10,264301.72,309369.80,743.12
3.20,264301.82,309369.80,743.25
3.30,264301.91,309369.79,743.37
3.40,264302.00,309369.78,743.50
3.50,264302.09,309369.77,743.62
3.60,264302.16,309369.76,743.74
3.70,264302.24,309369.76,743.87
3.80,264302.33,309369.76,743.99
3.90,264302.42,309369.75,744.11
4.00,264302.52,309369.74,744.24
4.10,264302.63,309369.74,744.38
4.20,264302.74,309369.73,744.52
4.30,264302.85,309369.73,744.67
4.40,264302.96,309369.72,744.85
4.50,264303.06,309369.71,745.03
4.60,264303.14,309369.69,745.21
4.70,264303.23,309369.70,745.38
4.80,264303.31,309369.71,745.54
4.90,264303.39,309369.71,745.70
5.00,264303.45,309369.71,745.86
5.10,264303.52,309369.71,746.02
5.20,264303.59,309369.69,746.19
5.30,264303.67,309369.68,746.35
5.40,264303.73,309369.68,746.51
5.50,264303.79,309369.68,746.68
5.60,264303.84,309369.70,746.86
5.70,264303.90,309369.70,747.04
5.80,264303.97,309369.70,747.22
5.90,264304.05,309369.70,747.39
6.00,264304.15,309369.73,747.56
6.10,264304.25,309369.76,747.74
6.20,264304.34,309369.81,747.92
6.30,264304.41,309369.86,748.10
6.40,264304.48,309369.90,748.29
6.50,264304.56,309369.94,748.47
6.60,264304.63,309369.96,748.65
6.70,264304.72,309369.97,748.83
6.80,264304.81,309369.97,749.04
6.90,264304.91,309369.96,749.26
7.00,264305.01,309369.94,749.49
7.10,264305.12,309369.92,749.72
7.20,264305.23,309369.91,749.94
7.30,264305.33,309369.90,750.16
7.40,264305.43,309369.88,750.36
7.50,264305.53,309369.88,750.55
7.60,264305.64,309369.88,750.74
7.70,264305.75,309369.89,750.93
7.80,264305.85,309369.88,751.12
7.90,264305.95,309369.86,751.32
8.00,264306.04,309369.84,751.52
8.10,264306.13,309369.80,751.71
8.20,264306.21,309369.76,751.90
8.30,264306.29,309369.71,752.09
8.40,264306.36,309369.64,752.28
8.50,264306.44,309369.59,752.48
8.60,264306.51,309369.55,752.70
8.70,264306.59,309369.51,752.91
8.80,264306.67,309369.47,753.13
8.90,264306.76,309369.43,753.35
9.00,264306.84,309369.38,753.58
9.10,264306.92,309369.33,753.81
9.20,264307.01,309369.28,754.05
9.30,264307.10,309369.25,754.29
9.40,264307.18,309369.22,754.54
9.50,264307.27,309369.20,754.78
9.60,264307.36,309369.19,755.03
