time,x,y,z
28.30,264333.87,309306.49,828.46
28.40,264334.33,309306.24,828.95
28.50,264334.80,309305.99,829.44
28.60,264335.28,309305.73,829.94
28.70,264335.77,309305.47,830.43
28.80,264336.26,309305.19,830.94
28.90,264336.77,309304.93,831.44
29.00,264337.29,309304.68,831.94
29.10,264337.82,309304.44,832.44
29.20,264338.36,309304.20,832.93
29.30,264338.92,309303.96,833.43
29.40,264339.49,309303.72,833.94
29.50,264340.05,309303.47,834.45
0.10,264300.00,309370.00,741.21
0.20,264299.99,309369.98,741.21
0.30,264299.97,309369.97,741.19
0.40,264299.94,309369.94,741.18
0.50,264299.90,309369.90,741.17
0.60,264299.86,309369.87,741.16
0.70,264299.81,309369.84,741.15
0.80,264299.77,309369.82,741.14
0.90,264299.72,309369.80,741.14
1.00,264299.66,309369.78,741.14
1.10,264299.59,309369.77,741.13
1.20,264299.52,309369.75,741.12
1.30,264299.43,309369.74,741.11
1.40,264299.33,309369.72,741.11
1.50,264299.22,309369.69,741.10
1.60,264299.13,309369.66,741.08
1.70,264299.04,309369.63,741.05
1.80,264298.95,309369.60,741.02
1.90,264298.84,309369.56,741.01
2.00,264298.73,309369.52,741.01
2.10,264298.61,309369.48,741.03
2.20,264298.48,309369.44,741.05
2.30,264298.36,309369.40,741.08
2.40,264298.23,309369.36,741.09
2.50,264298.11,309369.33,741.10
2.60,264297.99,309369.30,741.12
2.70,264297.87,309369.26,741.14
2.80,264297.74,309369.22,741.16
2.90,264297.61,309369.16,741.20
3.00,264297.49,309369.10,741.23
3.10,264297.38,309369.02,741.27
3.20,264297.26,309368.92,741.31
3.30,264297.16,309368.85,741.36
3.40,264297.05,309368.79,741.42
3.50,264296.93,309368.71,741.47
3.60,264296.82,309368.62,741.52
3.70,264296.70,309368.54,741.55
3.80,264296.58,309368.45,741.59
3.90,264296.48,309368.38,741.64
4.00,264296.40,309368.30,741.69
4.10,264296.32,309368.23,741.74
4.20,264296.23,309368.14,741.82
4.30,264296.13,309368.04,741.89
4.40,264296.04,309367.93,741.98
4.50,264295.94,309367.82,742.08
4.60,264295.85,309367.71,742.18
4.70,264295.75,309367.61,742.30
4.80,264295.65,309367.51,742.42
4.90,264295.54,309367.39,742.54
5.00,264295.41,309367.28,742.65
5.10,264295.27,309367.16,742.76
5.20,264295.12,309367.04,742.87
5.30,264294.96,309366.92,742.98
5.40,264294.79,309366.80,743.08
5.50,264294.62,309366.66,743.17
5.60,264294.43,309366.51,743.27
5.70,264294.25,309366.38,743.37
5.80,264294.07,309366.25,743.45
5.90,264293.88,309366.13,743.53
6.00,264293.69,309366.00,743.60
6.10,264293.50,309365.85,743.66
6.20,264293.33,309365.70,743.73
6.30,264293.16,309365.55,743.79
6.40,264292.99,309365.40,743.87
6.50,264292.83,309365.24,743.94
6.60,264292.66,309365.10,744.02
6.70,264292.49,309364.96,744.10
6.80,264292.33,309364.82,744.18
6.90,264292.18,309364.67,744.27
7.00,264292.02,309364.55,744.35
7.10,264291.87,309364.42,744.43
7.20,264291.73,309364.27,744.51
7.30,264291.58,309364.11,744.59
7.40,264291.42,309363.93,744.68
7.50,264291.26,309363.77,744.77
7.60,264291.11,309363.61,744.87
7.70,264290.96,309363.46,744.97
7.80,264290.83,309363.32,745.06
7.90,264290.70,309363.17,745.13
8.00,264290.57,309363.04,745.21
8.10,264290.44,309362.91,745.29
8.20,264290.30,309362.77,745.39
8.30,264290.15,309362.63,745.48
8.40,264290.02,309362.48,745.58
8.50,264289.87,309362.33,745.69
8.60,264289.72,309362.19,745.81
8.70,264289.56,309362.06,745.93
8.80,264289.41,309361.92,746.05
8.90,264289.26,309361.78,746.17
9.00,264289.11,309361.65,746.30
9.10,264288.97,309361.51,746.43
9.20,264288.83,309361.37,746.57
9.30,264288.69,309361.22,746.72
9.40,264288.55,309361.07,746.87
9.50,264288.41,309360.92,747.02
9.60,264288.27,309360.77,747.16
9.70,264288.11,309360.63,747.29
9.80,264287.94,309360.50,747.44
9.90,264287.78,309360.36,747.60
10.00,264287.61,309360.24,747.75
10.10,264287.45,309360.11,747.91
10.20,264287.27,309359.98,748.06
10.30,264287.10,309359.83,748.20
10.40,264286.92,309359.67,748.35
10.50,264286.73,309359.51,748.49
10.60,264286.55,309359.36,748.63
10.70,264286.36,309359.21,748.77
10.80,264286.17,309359.06,748.91
10.90,264285.99,309358.91,749.06
11.00,264285.81,309358.74,749.21
11.10,264285.62,309358.57,749.35
11.20,264285.45,309358.41,749.47
11.30,264285.29,309358.25,749.57
11.40,264285.14,309358.10,749.69
11.50,264285.00,309357.93,749.81
11.60,264284.87,309357.75,749.94
11.70,264284.75,309357.58,750.07
11.80,264284.64,309357.42,750.20
11.90,264284.53,309357.25,750.34
12.00,264284.42,309357.08,750.48
12.10,264284.30,309356.91,750.62
12.20,264284.17,309356.76,750.75
12.30,264284.04,309356.61,750.88
12.40,264283.90,309356.46,751.01
12.50,264283.76,309356.30,751.13
12.60,264283.60,309356.13,751.25
12.70,264283.44,309355.97,751.39
12.80,264283.27,309355.80,751.54
12.90,264283.11,309355.62,751.70
13.00,264282.95,309355.43,751.86
13.10,264282.80,309355.23,752.03
13.20,264282.64,309355.03,752.19
13.30,264282.49,309354.82,752.35
13.40,264282.33,309354.62,752.50
13.50,264282.17,309354.41,752.64
13.60,264282.01,309354.21,752.77
13.70,264281.83,309354.01,752.91
13.80,264281.65,309353.81,753.05
13.90,264281.45,309353.59,753.19
14.00,264281.25,309353.38,753.33
14.10,264281.04,309353.16,753.47
14.20,264280.82,309352.94,753.62
14.30,264280.61,309352.72,753.76
14.40,264280.40,309352.50,753.91
14.50,264280.17,309352.26,754.06
14.60,264279.94,309352.02,754.22
14.70,264279.70,309351.77,754.36
14.80,264279.45,309351.52,754.51
14.90,264279.21,309351.27,754.65
15.00,264278.96,309351.00,754.78
15.10,264278.71,309350.74,754.92
15.20,264278.46,309350.47,755.06
15.30,264278.21,309350.20,755.21
15.40,264277.96,309349.91,755.35
15.50,264277.71,309349.61,755.48
15.60,264277.46,309349.32,755.61
15.70,264277.20,309349.02,755.73
15.80,264276.95,309348.73,755.85
15.90,264276.70,309348.42,755.98
16.00,264276.44,309348.12,756.12
16.10,264276.18,309347.82,756.25
16.20,264275.92,309347.51,756.40
16.30,264275.67,309347.20,756.54
16.40,264275.44,309346.88,756.68
16.50,264275.21,309346.56,756.83
16.60,264274.99,309346.23,756.98
16.70,264274.77,309345.91,757.13
16.80,264274.53,309345.59,757.28
16.90,264274.30,309345.27,757.42
17.00,264274.07,309344.95,757.55
17.10,264273.84,309344.62,757.70
17.20,264273.61,309344.28,757.84
17.30,264273.39,309343.92,757.99
17.40,264273.16,309343.55,758.13
17.50,264272.93,309343.18,758.27
17.60,264272.73,309342.82,758.40
17.70,264272.53,309342.46,758.54
17.80,264272.33,309342.11,758.68
17.90,264272.14,309341.78,758.83
18.00,264271.95,309341.46,758.98
18.10,264271.77,309341.14,759.13
18.20,264271.59,309340.83,759.29
18.30,264271.41,309340.51,759.47
18.40,264271.24,309340.21,759.65
18.50,264271.08,309339.92,759.83
18.60,264270.92,309339.64,760.02
18.70,264270.76,309339.36,760.20
18.80,264270.61,309339.09,760.39
18.90,264270.46,309338.81,760.57
19.00,264270.31,309338.54,760.76
19.10,264270.17,309338.27,760.96
19.20,264270.02,309337.98,761.18
19.30,264269.88,309337.68,761.41
19.40,264269.73,309337.36,761.65
19.50,264269.58,309337.04,761.88
19.60,264269.44,309336.71,762.12
19.70,264269.28,309336.38,762.36
19.80,264269.12,309336.04,762.61
19.90,264268.97,309335.69,762.86
20.00,264268.84,309335.35,763.11
20.10,264268.71,309335.01,763.36
20.20,264268.58,309334.67,763.61
20.30,264268.45,309334.33,763.86
20.40,264268.32,309333.98,764.12
20.50,264268.17,309333.64,764.37
20.60,264268.01,309333.31,764.62
20.70,264267.84,309332.99,764.87
20.80,264267.67,309332.65,765.12
20.90,264267.48,309332.33,765.36
21.00,264267.30,309332.02,765.59
21.10,264267.11,309331.72,765.82
21.20,264266.91,309331.42,766.04
21.30,264266.72,309331.11,766.26
21.40,264266.55,309330.82,766.49
21.50,264266.38,309330.53,766.72
21.60,264266.21,309330.24,766.95
21.70,264266.02,309329.96,767.17
21.80,264265.84,309329.68,767.39
21.90,264265.65,309329.40,767.62
22.00,264265.44,309329.13,767.85
22.10,264265.23,309328.85,768.07
22.20,264265.02,309328.58,768.27
22.30,264264.81,309328.30,768.47
22.40,264264.59,309328.02,768.68
22.50,264264.36,309327.74,768.90
22.60,264264.12,309327.46,769.12
22.70,264263.88,309327.18,769.35
22.80,264263.64,309326.91,769.58
22.90,264263.42,309326.64,769.81
23.00,264263.19,309326.38,770.04
23.10,264262.97,309326.11,770.28
23.20,264262.75,309325.85,770.51
23.30,264262.52,309325.59,770.75
23.40,264262.30,309325.32,770.98
23.50,264262.07,309325.05,771.21
23.60,264261.84,309324.79,771.46
23.70,264261.61,309324.54,771.72
23.80,264261.37,309324.29,771.99
23.90,264261.12,309324.04,772.27
24.00,264260.89,309323.79,772.55
24.10,264260.65,309323.53,772.82
24.20,264260.42,309323.27,773.10
24.30,264260.20,309323.02,773.39
24.40,264259.97,309322.76,773.67
24.50,264259.73,309322.48,773.96
24.60,264259.48,309322.21,774.25
24.70,264259.25,309321.93,774.53
24.80,264259.03,309321.65,774.80
24.90,264258.81,309321.37,775.08
25.00,264258.59,309321.09,775.35
25.10,264258.37,309320.82,775.62
25.20,264258.14,309320.55,775.90
25.30,264257.91,309320.29,776.20
25.40,264257.68,309320.00,776.49
25.50,264257.44,309319.71,776.78
25.60,264257.22,309319.42,777.06
25.70,264257.01,309319.14,777.36
25.80,264256.80,309318.86,777.66
25.90,264256.59,309318.59,777.98
26.00,264256.38,309318.32,778.29
26.10,264256.18,309318.03,778.58
26.20,264255.99,309317.76,778.86
26.30,264255.80,309317.47,779.16
26.40,264255.61,309317.18,779.46
26.50,264255.42,309316.88,779.78
26.60,264255.23,309316.57,780.11
26.70,264255.04,309316.25,780.44
26.80,264254.86,309315.93,780.77
26.90,264254.68,309315.60,781.11
27.00,264254.51,309315.26,781.45
27.10,264254.31,309314.91,781.79
27.20,264254.13,309314.54,782.13
27.30,264253.95,309314.16,782.45
27.40,264253.77,309313.78,782.79
27.50,264253.60,309313.38,783.12
