time,x,y,z
39.60,264406.01,309308.71,722.64
39.70,264406.49,309308.48,722.43
39.80,264406.97,309308.27,722.20
39.90,264407.44,309308.07,721.97
40.00,264407.92,309307.86,721.75
40.10,264408.39,309307.64,721.54
40.20,264408.85,309307.41,721.32
40.30,264409.30,309307.19,721.09
0.10,264299.99,309370.00,741.21
0.20,264299.98,309370.01,741.22
0.30,264299.96,309370.01,741.23
0.40,264299.94,309370.02,741.24
0.50,264299.93,309370.04,741.25
0.60,264299.92,309370.05,741.25
0.70,264299.92,309370.06,741.26
0.80,264299.92,309370.07,741.25
0.90,264299.92,309370.07,741.23
1.00,264299.90,309370.08,741.21
1.10,264299.87,309370.09,741.18
1.20,264299.83,309370.11,741.14
1.30,264299.79,309370.14,741.09
1.40,264299.73,309370.18,741.03
1.50,264299.68,309370.22,740.97
1.60,264299.63,309370.26,740.90
1.70,264299.58,309370.32,740.83
1.80,264299.52,309370.39,740.76
1.90,264299.47,309370.46,740.69
2.00,264299.41,309370.53,740.60
2.10,264299.37,309370.60,740.50
2.20,264299.32,309370.67,740.39
2.30,264299.27,309370.73,740.29
2.40,264299.21,309370.81,740.19
2.50,264299.16,309370.89,740.08
2.60,264299.10,309370.97,739.97
2.70,264299.04,309371.06,739.85
2.80,264298.97,309371.15,739.72
2.90,264298.90,309371.24,739.59
3.00,264298.82,309371.32,739.47
3.10,264298.75,309371.40,739.34
3.20,264298.67,309371.49,739.20
3.30,264298.60,309371.58,739.06
3.40,264298.53,309371.68,738.92
3.50,264298.47,309371.79,738.78
3.60,264298.40,309371.91,738.66
3.70,264298.33,309372.03,738.52
3.80,264298.27,309372.17,738.39
3.90,264298.20,309372.32,738.27
4.00,264298.11,309372.47,738.14
4.10,264298.02,309372.63,737.99
4.20,264297.91,309372.79,737.83
4.30,264297.79,309372.95,737.68
4.40,264297.68,309373.11,737.53
4.50,264297.57,309373.27,737.37
4.60,264297.47,309373.43,737.22
4.70,264297.38,309373.57,737.07
4.80,264297.30,309373.71,736.92
4.90,264297.23,309373.84,736.77
5.00,264297.16,309374.00,736.63
5.10,264297.09,309374.16,736.49
5.20,264297.01,309374.31,736.36
5.30,264296.93,309374.46,736.23
5.40,264296.87,309374.61,736.11
5.50,264296.80,309374.76,736.01
5.60,264296.73,309374.92,735.91
5.70,264296.66,309375.09,735.82
5.80,264296.60,309375.26,735.72
5.90,264296.54,309375.43,735.60
6.00,264296.48,309375.59,735.48
6.10,264296.41,309375.76,735.36
6.20,264296.34,309375.93,735.24
6.30,264296.26,309376.08,735.11
6.40,264296.20,309376.25,734.97
6.50,264296.14,309376.41,734.84
6.60,264296.10,309376.55,734.70
6.70,264296.05,309376.69,734.54
6.80,264295.99,309376.82,734.40
6.90,264295.93,309376.94,734.27
7.00,264295.86,309377.06,734.15
7.10,264295.79,309377.17,734.04
7.20,264295.72,309377.29,733.93
7.30,264295.63,309377.40,733.82
7.40,264295.56,309377.52,733.73
7.50,264295.49,309377.64,733.64
7.60,264295.42,309377.76,733.56
7.70,264295.34,309377.87,733.48
7.80,264295.27,309377.99,733.41
7.90,264295.20,309378.11,733.34
8.00,264295.12,309378.23,733.27
8.10,264295.04,309378.36,733.21
8.20,264294.97,309378.49,733.15
8.30,264294.91,309378.61,733.08
8.40,264294.85,309378.75,733.01
8.50,264294.82,309378.88,732.93
8.60,264294.79,309379.02,732.85
8.70,264294.75,309379.16,732.76
8.80,264294.72,309379.30,732.68
8.90,264294.69,309379.44,732.59
9.00,264294.67,309379.59,732.51
9.10,264294.64,309379.74,732.42
9.20,264294.60,309379.88,732.33
9.30,264294.57,309380.02,732.23
9.40,264294.52,309380.15,732.13
9.50,264294.47,309380.26,732.03
9.60,264294.43,309380.35,731.92
9.70,264294.39,309380.44,731.80
9.80,264294.34,309380.52,731.68
9.90,264294.29,309380.59,731.55
10.00,264294.23,309380.67,731.43
10.10,264294.18,309380.76,731.30
10.20,264294.11,309380.86,731.16
10.30,264294.02,309380.98,731.02
10.40,264293.93,309381.10,730.88
10.50,264293.84,309381.21,730.72
10.60,264293.75,309381.32,730.56
10.70,264293.64,309381.44,730.39
10.80,264293.52,309381.56,730.22
10.90,264293.41,309381.69,730.05
11.00,264293.29,309381.81,729.88
11.10,264293.18,309381.93,729.72
11.20,264293.08,309382.06,729.57
