time,x,y,z
40.20,264237.53,309335.05,811.98
40.30,264237.20,309334.88,812.47
0.10,264300.00,309370.01,741.22
0.20,264300.00,309370.05,741.26
0.30,264299.99,309370.11,741.32
0.40,264299.99,309370.18,741.38
0.50,264299.97,309370.25,741.44
0.60,264299.93,309370.32,741.50
0.70,264299.88,309370.38,741.57
0.80,264299.85,309370.44,741.63
0.90,264299.83,309370.47,741.70
1.00,264299.83,309370.47,741.80
1.10,264299.84,309370.47,741.89
1.20,264299.87,309370.46,741.97
1.30,264299.88,309370.44,742.05
1.40,264299.90,309370.41,742.14
1.50,264299.95,309370.38,742.25
1.60,264300.01,309370.34,742.36
1.70,264300.10,309370.27,742.49
1.80,264300.20,309370.19,742.64
1.90,264300.31,309370.07,742.77
2.00,264300.42,309369.94,742.90
2.10,264300.53,309369.79,743.00
2.20,264300.63,309369.65,743.10
2.30,264300.74,309369.50,743.23
2.40,264300.86,309369.37,743.38
2.50,264300.96,309369.24,743.53
2.60,264301.05,309369.10,743.71
2.70,264301.14,309368.96,743.91
2.80,264301.20,309368.81,744.13
2.90,264301.26,309368.66,744.38
3.00,264301.32,309368.49,744.64
3.10,264301.39,309368.32,744.89
3.20,264301.49,309368.16,745.17
3.30,264301.60,309368.01,745.44
3.40,264301.73,309367.86,745.70
3.50,264301.86,309367.69,745.95
3.60,264301.99,309367.52,746.19
3.70,264302.11,309367.35,746.42
3.80,264302.23,309367.19,746.65
3.90,264302.35,309367.02,746.87
4.00,264302.47,309366.84,747.10
4.10,264302.60,309366.63,747.34
4.20,264302.73,309366.43,747.59
4.30,264302.85,309366.25,747.87
4.40,264302.96,309366.10,748.14
4.50,264303.07,309365.96,748.41
4.60,264303.17,309365.82,748.68
4.70,264303.27,309365.70,748.96
4.80,264303.37,309365.59,749.24
4.90,264303.45,309365.48,749.55
5.00,264303.52,309365.39,749.88
5.10,264303.59,309365.30,750.24
5.20,264303.64,309365.20,750.62
5.30,264303.69,309365.10,751.01
5.40,264303.76,309365.01,751.41
5.50,264303.85,309364.92,751.82
5.60,264303.94,309364.82,752.24
5.70,264304.04,309364.70,752.66
5.80,264304.15,309364.58,753.09
5.90,264304.25,309364.47,753.52
6.00,264304.36,309364.39,753.94
6.10,264304.45,309364.30,754.37
6.20,264304.54,309364.20,754.81
6.30,264304.62,309364.11,755.24
6.40,264304.68,309364.03,755.69
6.50,264304.72,309363.94,756.15
6.60,264304.76,309363.85,756.63
6.70,264304.82,309363.77,757.11
6.80,264304.89,309363.69,757.57
6.90,264304.97,309363.59,758.02
7.00,264305.07,309363.47,758.47
7.10,264305.19,309363.35,758.90
7.20,264305.32,309363.22,759.33
7.30,264305.45,309363.07,759.77
7.40,264305.59,309362.92,760.23
7.50,264305.72,309362.79,760.71
7.60,264305.86,309362.66,761.17
7.70,264306.02,309362.54,761.63
7.80,264306.20,309362.42,762.11
7.90,264306.39,309362.28,762.60
8.00,264306.57,309362.15,763.10
8.10,264306.74,309362.00,763.62
8.20,264306.90,309361.85,764.12
8.30,264307.04,309361.72,764.63
8.40,264307.19,309361.60,765.12
8.50,264307.34,309361.49,765.61
8.60,264307.46,309361.39,766.09
8.70,264307.59,309361.29,766.57
8.80,264307.72,309361.19,767.06
8.90,264307.84,309361.09,767.54
9.00,264307.99,309361.02,768.04
9.10,264308.16,309360.95,768.54
9.20,264308.34,309360.87,769.03
9.30,264308.50,309360.80,769.50
9.40,264308.65,309360.72,769.97
9.50,264308.80,309360.64,770.43
9.60,264308.97,309360.59,770.91
9.70,264309.13,309360.55,771.40
9.80,264309.27,309360.52,771.88
9.90,264309.42,309360.49,772.37
10.00,264309.59,309360.45,772.87
10.10,264309.76,309360.42,773.36
10.20,264309.95,309360.41,773.84
10.30,264310.17,309360.42,774.31
10.40,264310.41,309360.45,774.79
10.50,264310.65,309360.48,775.26
10.60,264310.88,309360.51,775.73
10.70,264311.12,309360.54,776.20
10.80,264311.35,309360.54,776.69
10.90,264311.60,309360.54,777.17
11.00,264311.85,309360.52,777.65
11.10,264312.10,309360.49,778.15
11.20,264312.36,309360.45,778.65
11.30,264312.62,309360.41,779.16
11.40,264312.87,309360.40,779.67
11.50,264313.13,309360.39,780.18
11.60,264313.39,309360.37,780.68
11.70,264313.65,309360.33,781.18
11.80,264313.93,309360.27,781.67
11.90,264314.19,309360.21,782.14
12.00,264314.45,309360.16,782.59
12.10,264314.71,309360.09,783.02
12.20,264314.99,309359.99,783.43
12.30,264315.27,309359.90,783.83
12.40,264315.56,309359.81,784.24
12.50,264315.84,309359.72,784.66
12.60,264316.11,309359.63,785.09
12.70,264316.38,309359.55,785.52
12.80,264316.63,309359.46,785.94
12.90,264316.87,309359.37,786.33
13.00,264317.09,309359.28,786.71
13.10,264317.32,309359.18,787.10
13.20,264317.56,309359.09,787.47
13.30,264317.82,309358.98,787.82
13.40,264318.07,309358.88,788.18
13.50,264318.31,309358.79,788.54
13.60,264318.56,309358.71,788.90
13.70,264318.79,309358.63,789.25
13.80,264319.00,309358.55,789.57
13.90,264319.21,309358.46,789.88
14.00,264319.39,309358.40,790.18
14.10,264319.56,309358.33,790.47
14.20,264319.74,309358.25,790.74
14.30,264319.94,309358.20,791.00
14.40,264320.17,309358.14,791.25
14.50,264320.42,309358.07,791.50
14.60,264320.68,309358.01,791.77
14.70,264320.94,309357.96,792.04
14.80,264321.18,309357.91,792.30
14.90,264321.45,309357.84,792.57
15.00,264321.72,309357.75,792.84
15.10,264321.96,309357.66,793.10
15.20,264322.18,309357.57,793.37
15.30,264322.40,309357.45,793.66
15.40,264322.62,309357.32,793.96
15.50,264322.82,309357.17,794.28
15.60,264323.01,309357.01,794.61
15.70,264323.18,309356.83,794.95
15.80,264323.34,309356.64,795.29
15.90,264323.50,309356.45,795.64
16.00,264323.66,309356.27,795.99
16.10,264323.80,309356.09,796.33
16.20,264323.93,309355.93,796.66
16.30,264324.05,309355.77,797.02
16.40,264324.19,309355.63,797.40
16.50,264324.31,309355.50,797.78
16.60,264324.44,309355.39,798.17
16.70,264324.57,309355.28,798.55
16.80,264324.70,309355.18,798.93
16.90,264324.83,309355.07,799.32
17.00,264324.95,309354.95,799.71
17.10,264325.06,309354.83,800.12
17.20,264325.19,309354.70,800.55
17.30,264325.32,309354.55,801.01
17.40,264325.43,309354.38,801.49
17.50,264325.53,309354.19,801.98
17.60,264325.60,309353.99,802.49
17.70,264325.64,309353.76,802.99
17.80,264325.68,309353.54,803.48
17.90,264325.75,309353.33,803.95
18.00,264325.82,309353.12,804.43
18.10,264325.89,309352.91,804.90
18.20,264325.98,309352.71,805.37
18.30,264326.06,309352.52,805.84
18.40,264326.15,309352.34,806.31
18.50,264326.23,309352.18,806.81
18.60,264326.30,309352.01,807.32
18.70,264326.36,309351.84,807.83
18.80,264326.42,309351.66,808.35
18.90,264326.49,309351.46,808.86
19.00,264326.57,309351.24,809.37
19.10,264326.64,309351.00,809.88
19.20,264326.72,309350.76,810.39
19.30,264326.81,309350.52,810.90
19.40,264326.91,309350.29,811.41
19.50,264326.99,309350.05,811.91
19.60,264327.06,309349.82,812.41
19.70,264327.13,309349.60,812.91
19.80,264327.21,309349.38,813.40
19.90,264327.30,309349.15,813.91
20.00,264327.41,309348.91,814.42
20.10,264327.53,309348.69,814.90
20.20,264327.65,309348.47,815.39
20.30,264327.77,309348.24,815.90
20.40,264327.90,309348.00,816.41
20.50,264328.06,309347.77,816.92
20.60,264328.23,309347.54,817.43
