time,x,y,z
11.50,264292.22,309332.94,712.08
11.60,264292.09,309332.94,712.01
11.70,264291.97,309332.94,711.93
11.80,264291.81,309332.94,711.87
11.90,264291.66,309332.97,711.81
12.00,264291.50,309333.00,711.75
12.10,264291.34,309333.03,711.69
12.20,264291.19,309333.06,711.63
12.30,264291.03,309333.09,711.56
12.40,264290.88,309333.09,711.50
12.50,264290.72,309333.09,711.45
12.60,264290.56,309333.06,711.42
12.70,264290.41,309333.03,711.38
12.80,264290.25,309333.00,711.33
12.90,264290.09,309332.97,711.28
13.00,264289.94,309332.91,711.25
13.10,264289.75,309332.84,711.24
0.10,264250.62,309311.88,705.43
0.20,264250.62,309311.88,705.44
0.30,264250.62,309311.91,705.45
0.40,264250.62,309311.94,705.47
0.50,264250.62,309312.00,705.47
0.60,264250.62,309312.06,705.47
0.70,264250.59,309312.12,705.47
0.80,264250.56,309312.19,705.46
0.90,264250.50,309312.25,705.46
1.00,264250.44,309312.31,705.45
1.10,264250.38,309312.34,705.46
1.20,264250.31,309312.38,705.46
1.30,264250.25,309312.44,705.45
1.40,264250.19,309312.50,705.45
1.50,264250.12,309312.53,705.44
1.60,264250.06,309312.56,705.43
1.70,264250.00,309312.59,705.42
1.80,264249.94,309312.62,705.43
1.90,264249.88,309312.69,705.44
2.00,264249.81,309312.75,705.45
2.10,264249.75,309312.81,705.46
2.20,264249.72,309312.88,705.47
2.30,264249.69,309312.94,705.49
2.40,264249.62,309313.00,705.52
2.50,264249.56,309313.06,705.55
2.60,264249.50,309313.16,705.59
2.70,264249.44,309313.25,705.65
2.80,264249.38,309313.31,705.72
2.90,264249.31,309313.38,705.80
3.00,264249.25,309313.44,705.88
3.10,264249.19,309313.53,705.96
3.20,264249.09,309313.62,706.03
3.30,264249.00,309313.72,706.09
3.40,264248.91,309313.81,706.14
3.50,264248.81,309313.91,706.20
3.60,264248.72,309314.00,706.25
3.70,264248.62,309314.06,706.29
3.80,264248.53,309314.12,706.35
3.90,264248.44,309314.19,706.41
4.00,264248.34,309314.22,706.47
4.10,264248.25,309314.25,706.54
4.20,264248.12,309314.28,706.59
4.30,264248.00,309314.31,706.63
4.40,264247.88,309314.34,706.68
4.50,264247.75,309314.38,706.75
4.60,264247.62,309314.38,706.84
4.70,264247.50,309314.38,706.93
4.80,264247.38,309314.38,707.04
4.90,264247.25,309314.38,707.14
5.00,264247.12,309314.41,707.25
5.10,264247.00,309314.44,707.35
5.20,264246.88,309314.47,707.46
